ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.949707,-0.3066406,0.02148438,0.9101563,0.324707,-0.1064453,0,-1,0,-1,-2,-1,0,-2,-1,-2,-1,-2,-1,-1,-2,-2,-0.75,-0.75,-0.75,-0.0625,-0.0625,-0.0625,2.567776,3.006831,0.951811,8.073664,3.095152,0.1423245,-0.1040563,-0.5254347,1.469891,0.3328818,-0.5206271,1.424787,0.1260645,0.2452647,1.541611,-0.148314,-0.5102527,1.46904,0.2851328,-0.487426,1.43619,0.1169259,-0.1811232,1.547199,0.1101463,-0.4848097,1.523586,-0.04257726,-0.01215276,1.550642,0.03677032,-0.4744932,1.500297,-0.08351026,-0.270259,1.556378,0.3267325,-0.2633364,1.511914,NA,NA,NotTracked,NotTracked,
0.9526367,-0.3037109,0.02880859,0.9042969,0.3242188,-0.1020508,-1,0,0,-2,-1,1,0,-2,-1,0,-1,0,-1,-1,-1,-1,-1.8125,-1.8125,-1.8125,-0.875,-0.875,-0.875,2.567031,3.006125,0.9509318,8.072489,3.095291,0.1407899,-0.1042477,-0.5251294,1.469024,0.3320007,-0.5204051,1.423865,0.1259328,0.2452789,1.541427,-0.1487124,-0.5052589,1.472932,0.2801189,-0.4889703,1.428267,0.1168736,-0.1811704,1.547053,0.1101184,-0.4848249,1.523513,-0.04235771,-0.01143792,1.551894,0.03675055,-0.4745038,1.500231,-0.08368553,-0.2705508,1.556228,0.3266809,-0.2634964,1.511699,NA,NA,NotTracked,NotTracked,
0.9487305,-0.3051758,0.02197266,0.9082031,0.3295898,-0.1035156,-1,-1,0,-1,-2,-2,-1,-3,1,0,-1,0,-1,-2,0,-1,-2.4375,-2.4375,-2.4375,-2.5,-2.5,-2.5,2.565508,3.005688,0.948903,8.069033,3.094824,0.1401662,-0.1043743,-0.5252429,1.469244,0.3324888,-0.521236,1.424535,0.1258975,0.2452259,1.541285,-0.1505546,-0.5134912,1.477479,0.2917269,-0.5023553,1.440913,0.1168458,-0.1811909,1.54696,0.1101089,-0.4848463,1.523481,-0.04254771,-0.01159932,1.551691,0.03673924,-0.4745276,1.500197,-0.08377611,-0.2708068,1.556177,0.3266651,-0.2634563,1.511667,NA,NA,NotTracked,NotTracked,
0.949707,-0.3017578,0.02392578,0.9042969,0.3300781,-0.1035156,-1,-1,2,-1,0,-2,-2,0,-1,0,-1,0,-1,0,0,0,-2.5625,-2.5625,-2.5625,-3.5,-3.5,-3.5,2.565207,3.004717,0.9466792,8.067444,3.094651,0.1377772,-0.1042567,-0.5250897,1.46875,0.3316129,-0.5213397,1.425265,0.125863,0.2452226,1.540978,-0.1464913,-0.5063931,1.462756,0.2831311,-0.5501732,1.3985,0.1168572,-0.1812453,1.54678,0.1101531,-0.4848848,1.523281,-0.04272003,-0.01171651,1.551477,0.0367737,-0.4745655,1.5,-0.08373784,-0.2707087,1.556093,0.3265952,-0.2635975,1.5116,NA,NA,NotTracked,NotTracked,
0.9462891,-0.3012695,0.02294922,0.9042969,0.3305664,-0.09912109,-1,-1,-1,-1,0,1,-1,-2,0,0,-2,0,-2,-1,0,1,-2.5,-2.5,-2.5,-4.875,-4.875,-4.875,2.562903,3.003068,0.9447117,8.058705,3.094972,0.135188,-0.1036699,-0.5251227,1.469656,0.3324031,-0.5210594,1.425758,0.125778,0.2452395,1.540844,-0.147643,-0.5111502,1.466013,0.2816662,-0.4868597,1.428177,0.1168234,-0.1812602,1.546718,0.1100891,-0.4848699,1.523185,-0.04241001,-0.01102759,1.55256,0.03673399,-0.4745517,1.499956,-0.08370998,-0.2706002,1.556004,0.3266098,-0.2637476,1.511557,NA,NA,NotTracked,NotTracked,
0.9467773,-0.3081055,0.02001953,0.90625,0.3310547,-0.09716797,-2,-1,-2,0,-2,0,-2,-2,-2,-1,-1,-3,0,1,0,0,-1,-1,-1,-4.0625,-4.0625,-4.0625,2.558887,3.00172,0.9452435,8.051736,3.094402,0.1314521,-0.1041331,-0.524592,1.468655,0.3330971,-0.5203968,1.424744,0.1257593,0.2452362,1.540774,-0.1479959,-0.5084507,1.464819,0.2914542,-0.4989244,1.44151,0.1167889,-0.1813149,1.546593,0.1100603,-0.4849024,1.523112,-0.0425658,-0.01121666,1.552258,0.03669938,-0.4745886,1.49984,-0.0837374,-0.2706029,1.555974,0.3265655,-0.2637919,1.51153,NA,NA,NotTracked,NotTracked,
0.9555664,-0.3022461,0.02441406,0.9257813,0.3393555,-0.1210938,1,-1,-2,5,8,1,-3,-1,2,3,4,2,5,4,2,-1,1.5625,1.5625,1.5625,-25.125,-25.125,-25.125,2.561481,3.002113,0.9445054,8.060019,3.101144,0.09634414,-0.1038132,-0.5255271,1.469188,0.3321719,-0.5209064,1.425608,0.1257539,0.2450539,1.540617,-0.1487153,-0.5096301,1.468658,0.2845811,-0.4939982,1.432778,0.1167831,-0.1813578,1.546499,0.1100304,-0.4848665,1.523048,-0.04221124,-0.01051533,1.553387,0.0367061,-0.4745604,1.499811,-0.08374227,-0.2708414,1.555896,0.3265424,-0.2638202,1.51155,NA,NA,NotTracked,NotTracked,
1.004883,-0.3305664,-0.02880859,0.9956055,0.4350586,-0.2304688,5,2,0,-1,-5,-5,-3,1,2,5,3,-10,-6,-3,14,4,39.5625,39.5625,39.5625,-127.8125,-127.8125,-127.8125,2.570052,3.021514,0.9719973,8.07227,3.171602,9.925382,-0.1069096,-0.5191261,1.463184,0.3320986,-0.5164427,1.420555,0.1257834,0.2449383,1.540469,-0.1550972,-0.5151389,1.465229,0.2924148,-0.4899394,1.441407,0.1167608,-0.1813687,1.546445,0.1099748,-0.4848861,1.522969,-0.04232133,-0.01099059,1.552288,0.03663794,-0.4745877,1.499748,-0.08343368,-0.269849,1.556928,0.3264234,-0.2637944,1.512048,NA,NA,NotTracked,NotTracked,
1.199707,-0.5371094,-0.06396484,1.251953,0.762207,-0.2089844,0,1,6,3,6,-1,0,-1,-6,-4,-4,-6,-11,-6,-3,-5,151.125,151.125,151.125,-402,-402,-402,2.703372,3.136625,1.021891,7.503019,3.414315,9.798671,-0.1280839,-0.4884839,1.444453,0.3500303,-0.4978074,1.396933,0.1257883,0.2449418,1.540175,-0.1710109,-0.4937081,1.444789,0.3091516,-0.4777637,1.363,0.1167664,-0.1813751,1.546358,0.1099525,-0.4848768,1.522952,-0.04224027,-0.01116828,1.551599,0.03658833,-0.4745547,1.49974,-0.08254054,-0.2651854,1.566038,0.3261488,-0.2618614,1.520556,NA,NA,NotTracked,Unknown,
1.104004,-0.5717773,0.2895508,0.8359375,0.5083008,0.2338867,14,10,11,5,0,1,2,4,-2,-9,-4,-5,-3,0,5,-7,217.875,217.875,217.875,-264.375,-264.375,-264.375,3.276967,3.407615,0.8961877,6.953791,3.643335,9.770777,-0.1538206,-0.4403647,1.429237,0.3793859,-0.4470282,1.383521,0.1256413,0.2450018,1.53903,-0.1873523,-0.4359758,1.411042,0.379223,-0.4341128,1.340822,0.1167149,-0.1811573,1.545728,0.1098988,-0.484629,1.522735,-0.04186489,-0.01054173,1.551193,0.03643791,-0.4742096,1.499545,-0.08088449,-0.2578061,1.581423,0.3279651,-0.2578369,1.534998,NA,NA,Unknown,Unknown,
0.6293945,-0.4814453,0.4829102,0.4638672,0.6938477,0.5297852,-12,-5,-9,-3,-2,-4,-2,-5,5,2,4,17,-1,1,-7,-1,91.375,91.375,91.375,14.4375,14.4375,14.4375,3.643735,3.736016,0.8599353,6.800708,4.013541,9.772798,-0.1708967,-0.3892724,1.398077,0.3983008,-0.39951,1.337394,0.1253179,0.2454489,1.537843,-0.2069968,-0.3893957,1.390687,0.3915271,-0.3675774,1.326125,0.1166516,-0.1806141,1.544579,0.1096053,-0.4836789,1.521789,-0.04042862,-0.008636858,1.550309,0.03588347,-0.4730355,1.498629,-0.07906257,-0.2433191,1.594946,0.3282475,-0.2470379,1.551157,NA,NA,Unknown,Closed,
0.5493164,-0.4863281,0.644043,0.4101563,0.6748047,0.6171875,-7,-2,-10,-11,-1,-1,-3,-9,-10,-9,-1,-2,-4,-1,-5,-8,24.625,24.625,24.625,4.75,4.75,4.75,3.70302,3.902334,0.8400974,6.780559,4.273032,9.852487,-0.1732164,-0.3352742,1.380621,0.4106211,-0.3363404,1.32571,0.125213,0.245669,1.537302,-0.2054103,-0.32613,1.383333,0.3764287,-0.3279758,1.295043,0.1165522,-0.1799755,1.543611,0.1091579,-0.4825835,1.521042,-0.03977267,-0.007066767,1.550288,0.03528755,-0.4717379,1.497762,-0.0799019,-0.232773,1.602391,0.3288703,-0.2338087,1.563221,NA,NA,Unknown,Closed,
0.3691406,-0.3857422,0.7641602,0.2202148,0.2705078,0.7133789,5,7,5,11,10,7,12,9,15,23,2,-5,5,3,19,5,-28.4375,-28.4375,-28.4375,30.0625,30.0625,30.0625,3.727196,4.233972,0.7282565,6.698826,4.472091,0.09553839,-0.1506793,-0.2939813,1.355144,0.3781336,-0.2856012,1.305513,0.1249734,0.2458981,1.536957,-0.1769984,-0.2660797,1.370222,0.3238782,-0.2811296,1.264,0.1164513,-0.1794605,1.543077,0.1090134,-0.4817792,1.520465,-0.03922117,-0.005798934,1.55224,0.03516116,-0.4709975,1.497254,-0.08301222,-0.221363,1.602111,0.330856,-0.2224257,1.564498,NA,NA,Closed,Closed,
0.2568359,-0.3642578,0.6469727,0.1264648,0.6279297,0.512207,5,2,1,6,20,17,-1,4,-8,-23,-15,-9,6,0,35,17,-54.25,-54.25,-54.25,38.375,38.375,38.375,3.780397,4.455461,0.3977589,6.682672,4.603284,0.4042926,-0.1061335,-0.266689,1.331185,0.3231263,-0.2581778,1.29263,0.1248998,0.2461624,1.537079,-0.1456805,-0.2489547,1.36275,0.2674835,-0.2494075,1.26721,0.1163455,-0.1790515,1.54303,0.1089945,-0.4814458,1.520307,-0.03919394,-0.005264752,1.551738,0.03506418,-0.4705445,1.496947,-0.0852849,-0.2118214,1.596512,0.3431395,-0.2135328,1.539597,NA,NA,Closed,Unknown,
0.3325195,-0.6044922,0.6606445,0.2949219,0.9370117,0.3374023,-3,-2,-6,-3,0,-6,-5,-2,-29,-32,-16,-2,-10,-17,-16,-15,-40.25,-40.25,-40.25,-29.1875,-29.1875,-29.1875,3.784715,4.556553,0.1175447,6.63925,4.708993,0.6195924,-0.07232161,-0.247556,1.326987,0.2868939,-0.2449178,1.287305,0.1248757,0.247096,1.538403,-0.09589227,-0.244472,1.298156,0.2295612,-0.2350887,1.266824,0.1163199,-0.1785255,1.543285,0.1090265,-0.4811046,1.520296,-0.03934937,-0.00513116,1.551486,0.03507551,-0.4701374,1.496845,-0.1130612,-0.2017577,1.599959,0.3312594,-0.2209706,1.54235,NA,NA,Lasso,Closed,
0.3681641,-0.7275391,0.65625,0.2553711,0.921875,0.4301758,2,0,-4,-3,3,-1,-6,-1,-7,-19,-6,-1,0,8,14,0,27.3125,27.3125,27.3125,-24.9375,-24.9375,-24.9375,3.829854,4.659106,9.936399,6.599536,4.747649,0.677461,-0.05502286,-0.2359162,1.320111,0.2685109,-0.236198,1.283682,0.1248781,0.2481796,1.53995,-0.07522741,-0.2382114,1.29451,0.2072148,-0.2251284,1.263875,0.1162173,-0.1782112,1.543381,0.109014,-0.4809183,1.520285,-0.03954147,-0.005303136,1.551013,0.03507526,-0.4700232,1.496841,-0.0928807,-0.2129844,1.584254,0.2879815,-0.251032,1.478979,NA,NA,Unknown,Unknown,
