ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.722168,-0.5336914,0.3393555,-0.03271484,0.7861328,0.4169922,0,2,0,1,-1,0,2,-2,-10,-10,-6,0,0,-1,-1,-5,-56.8125,-56.8125,-56.8125,36,36,36,3.148374,3.709647,2.793601,7.006315,5.004817,3.94037,0.1842581,-0.4101031,1.422119,0.1946819,-0.199689,1.403178,0.2416873,0.2388711,1.646846,0.2161988,-0.3851463,1.477663,0.1735425,-0.1727825,1.4706,0.2244196,-0.1831715,1.648311,0.2186994,-0.4848342,1.625581,0.06692924,0.001025517,1.62109,0.1436928,-0.4755632,1.597584,0.03386524,-0.2178731,1.564098,0.4569559,-0.2259482,1.537683,NA,NA,NotTracked,NotTracked,
0.7041016,-0.6020508,0.3188477,-0.05224609,0.8359375,0.3862305,-1,0,0,-1,-3,-1,-2,1,-8,3,3,7,-2,1,5,2,-91.375,-91.375,-91.375,67.75,67.75,67.75,3.144224,3.762622,2.614543,7.191525,5.34349,4.327253,0.2039808,-0.4048215,1.417272,0.1761374,-0.1645498,1.407107,0.2425164,0.2391118,1.647684,0.2347619,-0.3785755,1.476308,0.1861032,-0.2187556,1.482286,0.2245036,-0.182541,1.649124,0.2186442,-0.4840043,1.626924,0.06930136,0.003763437,1.617898,0.1440901,-0.4742618,1.598732,0.07659091,-0.2426939,1.516088,0.445551,-0.2255718,1.515429,NA,NA,Closed,NotTracked,
0.7661133,-0.6005859,0.2602539,0.046875,0.7915039,0.3256836,-2,0,-2,-2,-3,-1,-2,-2,-7,-9,1,-7,-12,-9,-36,-4,-87.75,-87.75,-87.75,49.5625,49.5625,49.5625,3.096274,3.802654,2.468011,7.288921,5.438541,4.483904,0.2520939,-0.4116133,1.391609,0.1329795,-0.1095546,1.43332,0.2446566,0.2405137,1.649741,0.2776046,-0.3906298,1.4199,0.164514,-0.07571471,1.487635,0.2250491,-0.1815437,1.650755,0.2192887,-0.4825232,1.629929,0.07045709,0.002332569,1.612733,0.1452475,-0.4723109,1.601276,0.09354934,-0.2451793,1.504409,0.3808836,-0.2147412,1.466995,NA,NA,Closed,Unknown,
0.7978516,-0.5761719,0.2167969,0.1459961,0.8442383,0.1665039,0,-3,-2,-1,-3,-3,-3,-1,-4,1,1,-2,8,-1,8,1,-85.6875,-85.6875,-85.6875,5.25,5.25,5.25,3.079424,3.807959,2.422698,7.333003,5.487589,4.592312,0.2699625,-0.4064322,1.391549,0.1270439,-0.09886518,1.442082,0.2453994,0.2409949,1.650395,0.2994095,-0.3868337,1.468,0.1601448,-0.06704408,1.489228,0.2251346,-0.1808511,1.651369,0.2191822,-0.4817858,1.630822,0.07077682,0.001969295,1.610844,0.1452218,-0.4715126,1.601763,0.103813,-0.2472137,1.498676,0.3782701,-0.2136911,1.46587,NA,NA,Closed,Unknown,
0.7983398,-0.5058594,0.1743164,0.1459961,0.8442383,0.1665039,-1,-1,-1,-2,-2,-4,-3,-2,3,-4,-2,0,-6,-2,10,5,-97.25,-97.25,-97.25,5.25,5.25,5.25,3.032269,3.812379,2.334951,7.333003,5.487589,4.592312,0.278544,-0.3947173,1.397628,0.125603,-0.09113906,1.452621,0.2457269,0.2411606,1.65104,0.277183,-0.3818659,1.471231,0.08655231,-0.05167744,1.4965,0.2249939,-0.1804623,1.651663,0.2189292,-0.4814844,1.631249,0.07138081,0.001640854,1.608696,0.1449872,-0.4710361,1.601984,0.1039833,-0.2232698,1.49659,0.3755858,-0.2128296,1.463974,NA,NA,Unknown,Unknown,
0.8168945,-0.5366211,0.07080078,0.02587891,0.9150391,0.03271484,2,-1,-1,-2,2,3,-1,4,0,1,2,8,-2,-9,0,-9,-109.875,-109.875,-109.875,-19.5625,-19.5625,-19.5625,2.964529,3.816105,2.261026,7.346036,5.508412,4.702668,0.2866054,-0.3903548,1.406719,0.1129595,-0.09068637,1.467134,0.2459529,0.2414393,1.65141,0.2805398,-0.377849,1.480273,0.1555937,-0.04876587,1.498373,0.2249022,-0.1802417,1.65168,0.218605,-0.4812545,1.631401,0.07167535,0.001918219,1.607513,0.1445889,-0.4705745,1.601926,0.1047834,-0.2191619,1.49575,0.3691981,-0.2113416,1.460988,NA,NA,Unknown,Unknown,
0.7758789,-0.5874023,0.06298828,-0.1611328,0.9584961,0.078125,-1,-2,1,-3,0,0,0,-2,8,2,3,9,-1,-7,-1,2,-117.75,-117.75,-117.75,-26.0625,-26.0625,-26.0625,2.923492,3.819927,2.22434,7.337629,5.51196,4.753454,0.2988705,-0.3911442,1.405351,0.1115618,-0.09041636,1.47329,0.2460653,0.2415935,1.651901,0.2626385,-0.4141432,1.485357,0.1569718,-0.04729538,1.499217,0.224739,-0.1801155,1.651661,0.2181405,-0.4812091,1.631441,0.07208769,0.001403638,1.605525,0.1440731,-0.4703861,1.601865,0.1097543,-0.2193986,1.495392,0.3669409,-0.2112895,1.460547,NA,NA,Closed,Unknown,
0.7446289,-0.6699219,0.04931641,-0.2944336,0.8881836,0.08300781,0,0,-4,-1,1,-2,0,-2,-7,-9,-2,6,0,6,1,3,-90.3125,-90.3125,-90.3125,-28.0625,-28.0625,-28.0625,2.804161,3.818916,2.142574,7.317188,5.520185,4.786943,0.3047631,-0.3913856,1.409023,0.1121967,-0.09101132,1.478671,0.2460381,0.2419366,1.652356,0.2654356,-0.4109122,1.48449,0.1557874,-0.04687335,1.499198,0.2246718,-0.1799924,1.651575,0.2177407,-0.4811535,1.631249,0.07300503,7.237522E-05,1.602259,0.1434586,-0.4701548,1.601358,0.111636,-0.2195584,1.494436,0.3668817,-0.2113154,1.46048,NA,NA,Closed,Unknown,
0.6860352,-0.734375,0.09179688,-0.2626953,0.9169922,0.08691406,1,-3,-5,-5,-5,-4,-3,-3,1,13,8,2,0,0,6,3,-48.125,-48.125,-48.125,-9.625,-9.625,-9.625,2.737474,3.806758,2.086196,7.297598,5.520435,4.804699,0.309549,-0.3941964,1.415033,0.1153391,-0.09423075,1.487667,0.2453005,0.2424522,1.65356,0.2844914,-0.4272009,1.480364,0.1662638,-0.04035381,1.501188,0.2238857,-0.1794549,1.650976,0.2163998,-0.4810027,1.62984,0.07365391,-0.0009625965,1.599698,0.1416238,-0.4696707,1.598486,0.1163052,-0.216589,1.490891,0.3675986,-0.2111793,1.460616,NA,NA,Closed,Unknown,
0.6923828,-0.7211914,0.09130859,-0.2246094,0.9321289,0.1411133,-2,-3,-2,1,3,1,-1,-4,0,7,0,-7,-23,-15,-5,-5,-19.9375,-19.9375,-19.9375,26.9375,26.9375,26.9375,2.699827,3.794935,2.074358,7.30761,5.531199,4.747877,0.308518,-0.3953525,1.415903,0.1141262,-0.09384878,1.487799,0.2445931,0.242556,1.65403,0.2817612,-0.4275139,1.4845,0.1646131,-0.03745022,1.502897,0.2235408,-0.1792554,1.650744,0.2158577,-0.4809741,1.629245,0.07361042,-0.001068336,1.599505,0.1410466,-0.469563,1.59767,0.1259755,-0.2246469,1.48281,0.367565,-0.2111732,1.460571,NA,NA,Closed,Unknown,
