ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9584961,-0.2749023,-0.01464844,-0.4521484,0.4306641,0.5517578,-1,-2,2,-3,-1,-1,-2,-2,-8,-19,-6,6,-6,-7,2,5,-9.875,-9.875,-9.875,-36.0625,-36.0625,-36.0625,2.353548,2.96087,6.613267,6.544473,5.996982,7.375453,-0.04712456,-0.5221784,1.522215,0.321341,0.0155191,1.282791,0.1586991,0.2453613,1.593766,0.0006910453,-0.5140563,1.497825,0.2931894,0.02669096,1.336,0.1584749,-0.1791155,1.597421,0.1493971,-0.4835176,1.576028,-0.0002417385,-0.008953683,1.603574,0.07424715,-0.4743998,1.554105,-0.03928082,-0.2621504,1.60738,0.4142601,-0.237087,1.51946,NA,NA,NotTracked,Closed,
0.9638672,-0.2617188,-0.01318359,-0.5244141,0.4423828,0.4824219,-1,-1,-1,1,-2,-2,-1,-1,-9,2,-5,-9,-5,-11,0,0,-20.6875,-20.6875,-20.6875,15.1875,15.1875,15.1875,2.369878,2.95451,6.556763,6.603008,6.332424,7.465175,-0.0468994,-0.522394,1.521555,0.3108194,0.07325374,1.307349,0.1581843,0.2454086,1.594563,0.00159741,-0.5395735,1.497692,0.28087,0.09082504,1.3606,0.1573672,-0.1778474,1.597165,0.1489955,-0.4818943,1.575966,-0.0004455416,-0.008736677,1.603874,0.07376781,-0.472778,1.554019,-0.03948821,-0.2606517,1.606961,0.4123781,-0.2128522,1.484004,NA,NA,NotTracked,Closed,
0.9663086,-0.2680664,-0.01611328,-0.5483398,0.4125977,0.371582,0,-3,-1,-1,1,0,0,1,-4,-4,0,-1,-5,2,3,-1,-24,-24,-24,23.875,23.875,23.875,2.365809,2.955854,6.52005,6.655095,6.4835,7.516366,-0.0473137,-0.5219575,1.519516,0.3017164,0.1180712,1.332611,0.1575476,0.2455656,1.595446,-0.00384569,-0.537493,1.505254,0.277555,0.1380977,1.401667,0.1562135,-0.1761047,1.596689,0.1482561,-0.4783151,1.575408,-0.002483311,-0.007257573,1.603619,0.07275749,-0.4686526,1.553614,-0.03879713,-0.2546078,1.605951,0.4086601,-0.1963842,1.468012,NA,NA,NotTracked,Unknown,
0.9594727,-0.2666016,-0.01806641,-0.6660156,0.4121094,0.2954102,2,-2,0,0,-1,-2,-1,-1,-7,1,-4,-6,0,-1,-3,-1,-21.6875,-21.6875,-21.6875,-12.6875,-12.6875,-12.6875,2.363473,2.957695,6.50988,6.774748,6.740147,7.659887,-0.04688813,-0.5224259,1.51896,0.2953233,0.1489904,1.353984,0.1571046,0.2458379,1.59668,0.000765087,-0.5154251,1.497439,0.2372985,0.1472291,1.333552,0.1556173,-0.1753847,1.596363,0.1479901,-0.4770714,1.575002,-0.002068359,-0.007024393,1.60385,0.07228399,-0.466976,1.553084,-0.03873121,-0.2541325,1.605859,0.407296,-0.1740161,1.426028,NA,NA,NotTracked,Unknown,
0.9624023,-0.2749023,-0.015625,-0.6430664,0.2397461,0.1147461,-3,-4,0,-1,0,-1,0,0,2,9,2,-9,-6,0,13,5,3.5625,3.5625,3.5625,-39,-39,-39,2.367063,2.969945,6.483862,7.12821,7.041932,8.121129,-0.04732999,-0.5232943,1.517536,0.2801456,0.1851974,1.391272,0.1554374,0.2458621,1.599857,0.0008669727,-0.5071639,1.497103,0.2355786,0.1749908,1.4035,0.1548521,-0.1744854,1.596091,0.1475782,-0.4761819,1.574769,-0.002906686,-0.006314469,1.603418,0.07171844,-0.4658473,1.552953,-0.03873478,-0.2540569,1.605865,0.396192,-0.097294,1.355726,NA,NA,NotTracked,Unknown,
0.9624023,-0.2749023,-0.015625,-0.675293,0.2148438,0.07226563,-3,-4,0,-1,0,-1,0,0,2,9,2,-9,-6,0,13,5,3.5625,3.5625,3.5625,-30.8125,-30.8125,-30.8125,2.367063,2.969945,6.483862,7.234214,7.080169,8.249489,-0.04690757,-0.5232064,1.518181,0.267904,0.2043889,1.407138,0.1553744,0.2457714,1.60008,0.000695922,-0.5036457,1.498176,0.2377164,0.1821503,1.464667,0.1544814,-0.174198,1.595946,0.1472873,-0.4760638,1.574656,-0.003221081,-0.006061342,1.603312,0.07147901,-0.4657857,1.552939,-0.03859776,-0.2521782,1.606272,0.3957705,-0.09593574,1.354086,NA,NA,NotTracked,Open,
0.9624023,-0.2749023,-0.015625,-0.7099609,0.2163086,0.009765625,1,-3,-1,-1,-1,0,-1,-3,-15,-1,5,10,-3,-3,-9,-16,3.5625,3.5625,3.5625,-28.875,-28.875,-28.875,2.367063,2.969945,6.483862,7.34456,7.107555,8.379958,-0.04688905,-0.5234193,1.519793,0.2639242,0.2091606,1.417814,0.1553888,0.2455547,1.600372,0.000599929,-0.5125248,1.497754,0.2516675,0.1613286,1.443571,0.1543941,-0.1741199,1.595876,0.1472109,-0.4761386,1.574589,-0.0006570178,-0.007060082,1.603231,0.07137697,-0.4658968,1.552912,-0.03849051,-0.2509159,1.606703,0.3941495,-0.09100673,1.350207,NA,NA,NotTracked,Open,
0.9511719,-0.2924805,-0.01074219,-0.7949219,0.2568359,-0.05908203,-3,-4,1,-1,-2,-2,-3,0,-1,8,-1,-7,-1,17,5,5,27.5,27.5,27.5,-30.9375,-30.9375,-30.9375,2.416165,2.968933,6.477426,7.499749,7.134521,8.572971,-0.04803338,-0.523474,1.521169,0.2596732,0.2114075,1.425911,0.1554476,0.2455259,1.600446,-0.004343777,-0.5305717,1.506343,0.2267845,0.188203,1.476625,0.1542534,-0.1739049,1.595815,0.1470782,-0.476129,1.574542,0.0002708135,-0.007439009,1.603469,0.0712391,-0.4658426,1.552925,-0.03846461,-0.2510169,1.606927,0.3912181,-0.0864265,1.345896,NA,NA,NotTracked,Open,
0.9580078,-0.2910156,-0.003417969,-0.8847656,0.2382813,-0.02392578,-1,-1,-2,0,-1,1,1,-1,-1,-11,-2,-4,-9,-14,-18,-7,34.3125,34.3125,34.3125,-31.5625,-31.5625,-31.5625,2.450136,2.965809,6.480143,7.543374,7.150064,8.650344,-0.04705951,-0.5239083,1.522,0.2571789,0.213622,1.428483,0.1555291,0.2455025,1.600522,-0.0004168911,-0.5195829,1.499014,0.2406112,0.1724205,1.4522,0.1540673,-0.1736423,1.595649,0.1468582,-0.4760307,1.574323,0.0009779134,-0.007541209,1.603525,0.07102842,-0.465696,1.552803,-0.03834053,-0.2508118,1.607456,0.3878203,-0.08357364,1.342846,NA,NA,NotTracked,Open,
0.9570313,-0.3027344,0.005371094,-0.9907227,0.2265625,-0.03515625,1,0,-1,-1,0,-2,-2,2,27,6,-3,-7,-4,-11,-7,-6,41.125,41.125,41.125,-22.625,-22.625,-22.625,2.487673,2.964608,6.486851,7.515285,7.165774,8.650084,-0.04749783,-0.5247179,1.524546,0.2554268,0.2118545,1.432304,0.1556704,0.2453936,1.600806,-0.0007952834,-0.5199412,1.500328,0.2258336,0.1904452,1.51025,0.1538568,-0.1734148,1.595641,0.1465074,-0.4759193,1.574319,-9.72448E-06,-0.006902545,1.603403,0.07065171,-0.4654667,1.553012,-0.03837035,-0.2504202,1.608335,0.3860577,-0.08023235,1.340155,NA,NA,NotTracked,Unknown,
