ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9428711,-0.3310547,0.0078125,0.8999023,0.340332,-0.1010742,-2,0,-1,-3,-1,0,-1,-1,-2,-1,0,-1,-2,0,0,-2,-0.125,-0.125,-0.125,-0.1875,-0.1875,-0.1875,2.475829,3.042561,1.24792,8.049593,3.125942,0.7198887,-0.1116621,-0.5168492,1.477409,0.3327891,-0.5162773,1.432789,0.1184726,0.2405066,1.535934,-0.061504,-0.4943962,1.454926,0.2904555,-0.5048344,1.447765,0.1137962,-0.1806367,1.552597,0.106663,-0.4827914,1.529669,-0.04455202,-0.007772202,1.560714,0.03382416,-0.4723999,1.50756,-0.08589285,-0.2628414,1.563424,0.322765,-0.2608185,1.51975,NA,NA,NotTracked,NotTracked,
0.9462891,-0.3251953,0.009277344,0.8964844,0.3461914,-0.1010742,-1,-1,-2,0,-1,0,-2,-1,-1,1,0,0,-1,0,-1,-3,-1.625,-1.625,-1.625,0,0,0,2.476937,3.04194,1.246418,8.050999,3.12484,0.7168276,-0.1121796,-0.516709,1.477119,0.3324656,-0.5170881,1.432594,0.1185011,0.2405569,1.5359,-0.06077825,-0.4978212,1.457731,0.2911156,-0.5000609,1.448721,0.1138165,-0.1806474,1.552581,0.1066933,-0.482815,1.529653,-0.04420636,-0.007548008,1.560974,0.03385668,-0.4724107,1.507555,-0.08578783,-0.2627138,1.563351,0.3228642,-0.2607758,1.519692,NA,NA,NotTracked,NotTracked,
0.9472656,-0.328125,0.008789063,0.8994141,0.3447266,-0.1015625,0,-2,-2,-1,-1,-2,0,2,-1,-1,-1,-2,-2,1,-1,-1,-3.25,-3.25,-3.25,-0.4375,-0.4375,-0.4375,2.476526,3.041498,1.245106,8.052495,3.123346,0.7146108,-0.1118163,-0.5188818,1.475582,0.3324854,-0.5176404,1.431896,0.1185553,0.2405174,1.535731,-0.06017029,-0.4958912,1.457268,0.2940568,-0.5340936,1.43575,0.1139675,-0.1807489,1.552447,0.106848,-0.4829644,1.529585,-0.04418494,-0.007852915,1.560449,0.03398095,-0.4725493,1.50756,-0.08564048,-0.2627786,1.563148,0.3232063,-0.2608596,1.519384,NA,NA,NotTracked,NotTracked,
0.9438477,-0.3256836,0.005371094,0.8984375,0.3442383,-0.1010742,0,-1,1,0,0,-1,0,-1,-1,-2,0,-2,-3,0,-1,-2,-4.375,-4.375,-4.375,-0.875,-0.875,-0.875,2.473259,3.039706,1.24118,8.051587,3.12286,0.7126789,-0.1120429,-0.5185686,1.474533,0.3326987,-0.5154682,1.43108,0.1185815,0.2404289,1.535572,-0.06123514,-0.4960599,1.455603,0.2778262,-0.4753831,1.434895,0.1139831,-0.1807598,1.552278,0.1068615,-0.4830043,1.529521,-0.0439765,-0.007707791,1.560531,0.03401488,-0.4725913,1.507449,-0.08557549,-0.2626626,1.562866,0.3233771,-0.2609175,1.51896,NA,NA,NotTracked,NotTracked,
0.9433594,-0.324707,0.004394531,0.9038086,0.3427734,-0.1088867,1,-3,-1,-3,0,-2,0,-2,-2,0,-2,-2,0,2,0,-1,-2.375,-2.375,-2.375,-2.3125,-2.3125,-2.3125,2.468682,3.038412,1.236483,8.052315,3.121511,0.7072432,-0.1115433,-0.5175919,1.474491,0.3321349,-0.5171616,1.431801,0.1185769,0.2406617,1.535201,-0.06102978,-0.5033958,1.457122,0.2852021,-0.4962516,1.442235,0.114166,-0.1807193,1.552094,0.1069459,-0.4829826,1.529478,-0.04420447,-0.007913897,1.559898,0.03409539,-0.4725718,1.50741,-0.08546946,-0.262215,1.562662,0.3233694,-0.2607358,1.518918,NA,NA,NotTracked,NotTracked,
0.9458008,-0.3227539,0.006347656,0.9038086,0.34375,-0.1152344,0,-1,0,0,0,-2,-1,-1,1,0,-1,1,0,-2,-1,-1,-1.5,-1.5,-1.5,-3.8125,-3.8125,-3.8125,2.466608,3.037258,1.235636,8.05341,3.121319,0.7001749,-0.1110276,-0.5191802,1.475055,0.3335063,-0.5169565,1.432531,0.1186597,0.2406877,1.534863,-0.060136,-0.5029848,1.455361,0.2825322,-0.4992549,1.431083,0.1142048,-0.1806667,1.551812,0.1068528,-0.4829875,1.529293,-0.04446765,-0.007833607,1.559472,0.0340065,-0.4725796,1.507264,-0.0855844,-0.2624894,1.562105,0.3233556,-0.2608292,1.51884,NA,NA,NotTracked,NotTracked,
0.9487305,-0.3261719,0.005371094,0.9838867,0.4228516,-0.1992188,-5,-2,-2,0,4,4,0,-2,4,-2,-9,-4,-4,-3,-6,-6,-0.25,-0.25,-0.25,-81.625,-81.625,-81.625,2.467057,3.037007,1.235072,8.027141,3.16501,0.6339799,-0.1115486,-0.5174437,1.473481,0.3322584,-0.5174786,1.430106,0.1186924,0.2406928,1.534679,-0.06050447,-0.5028234,1.45605,0.2783928,-0.4810766,1.4366,0.1142509,-0.180676,1.551728,0.1069185,-0.4829743,1.529193,-0.04377484,-0.007344794,1.560011,0.03407095,-0.4725838,1.507235,-0.08581778,-0.2626625,1.561834,0.3234259,-0.2609928,1.518808,NA,NA,NotTracked,NotTracked,
1.100098,-0.4638672,-0.1113281,1.172852,0.6635742,-0.3129883,-2,-4,-7,-2,-3,-4,-1,-2,6,6,24,7,-4,-6,-7,4,97.5625,97.5625,97.5625,-269.375,-269.375,-269.375,2.568547,3.123375,1.243381,7.737487,3.297,0.592006,-0.1152672,-0.5064871,1.461184,0.3356578,-0.5121554,1.421619,0.1187107,0.2405362,1.53435,-0.05941435,-0.4927826,1.453222,0.2841187,-0.4870887,1.430313,0.1142603,-0.1807075,1.551641,0.1069829,-0.4830653,1.529136,-0.04395627,-0.007851488,1.55882,0.03411794,-0.4726816,1.507135,-0.08596523,-0.2613271,1.563842,0.3237826,-0.2607116,1.520662,NA,NA,NotTracked,Unknown,
1.348145,-0.5874023,0.168457,1.151855,0.4702148,0.1240234,4,9,10,-4,-6,0,2,3,-1,-5,-4,1,-8,3,6,-1,164.5625,164.5625,164.5625,-310.8125,-310.8125,-310.8125,2.969161,3.317988,1.071187,7.169459,3.51501,0.6189285,-0.1430416,-0.4516804,1.425261,0.3518681,-0.4757039,1.390363,0.1185298,0.2405675,1.533815,-0.1074583,-0.4620617,1.429572,0.3148296,-0.4832774,1.410555,0.1144327,-0.1807533,1.551141,0.1070215,-0.4830623,1.528998,-0.04351335,-0.007744911,1.55766,0.03410733,-0.4726825,1.507043,-0.08546188,-0.2542829,1.577949,0.3256133,-0.2580021,1.532164,NA,NA,Unknown,Unknown,
0.965332,-0.6860352,0.4692383,0.6611328,0.6875,0.3134766,-7,2,22,5,3,2,-4,-9,-3,-6,-6,-8,-11,2,-12,-2,207.0625,207.0625,207.0625,-127.625,-127.625,-127.625,3.42293,3.619874,0.9269338,6.872659,3.81978,0.5893945,-0.1544254,-0.3885886,1.379142,0.3713722,-0.4149502,1.347626,0.1182476,0.2408485,1.53282,-0.185711,-0.3830383,1.370917,0.3237329,-0.4236366,1.282667,0.114394,-0.1805491,1.550436,0.1069315,-0.4826861,1.528576,-0.04188637,-0.006358765,1.55651,0.03382529,-0.4721135,1.506453,-0.0819497,-0.2365801,1.597888,0.3261863,-0.2493223,1.549456,NA,NA,Unknown,Unknown,
