ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.2338867,-0.5307617,0.5131836,-0.2758789,0.6577148,0.3994141,-4,11,4,-3,-3,0,15,0,-1,2,1,-1,0,-10,-3,-4,5.75,5.75,5.75,-28.8125,-28.8125,-28.8125,3.657144,5.5221,9.181356,6.699392,5.647208,9.528168,0.002718878,-0.08655391,1.36854,0.2469537,-0.06482893,1.316888,0.1186788,0.2412428,1.555538,0.01087589,-0.02660672,1.342933,0.217956,-0.01564636,1.312667,0.1205746,-0.1816191,1.560886,0.1157588,-0.4831935,1.535413,-0.04148318,-0.01134661,1.564509,0.04148655,-0.4721716,1.509736,-0.1147006,-0.219356,1.549331,0.3274714,-0.2420869,1.523094,NA,NA,Unknown,Unknown,
-0.2734375,-0.6064453,0.5063477,-0.3007813,0.6088867,0.3696289,-3,-5,-4,-3,-1,0,0,-5,28,6,-4,-15,-18,-15,8,49,5.125,5.125,5.125,-25.125,-25.125,-25.125,3.637047,5.548052,9.110616,6.686546,5.636798,9.579071,0.008469232,-0.08982784,1.369802,0.2392992,-0.06693618,1.321722,0.1185579,0.2413158,1.556264,0.01845671,-0.02714506,1.34275,0.2114815,-0.01471837,1.320125,0.1205531,-0.1816241,1.560892,0.1156995,-0.4831697,1.535214,-0.04211185,-0.01146484,1.564967,0.04144368,-0.4721639,1.509484,-0.114171,-0.2197783,1.553805,0.3439017,-0.2374447,1.525045,NA,NA,Unknown,Unknown,
-0.2636719,-0.578125,0.5126953,-0.3134766,0.621582,0.3251953,-5,2,1,-2,1,3,3,-7,2,3,-2,-1,3,6,0,-2,14.0625,14.0625,14.0625,-13.3125,-13.3125,-13.3125,3.636724,5.535245,9.08499,6.685039,5.558413,9.622092,0.01311863,-0.0943028,1.356831,0.2316887,-0.0753149,1.319777,0.1184334,0.2414122,1.557178,0.02299969,-0.03173589,1.33,0.2039176,-0.02033917,1.320455,0.1203335,-0.181577,1.560996,0.1156241,-0.4831137,1.535073,-0.0424324,-0.0117534,1.565186,0.04139108,-0.4721187,1.50936,-0.1111579,-0.2213081,1.546755,0.3426042,-0.2372129,1.51595,NA,NA,Unknown,Unknown,
-0.2661133,-0.5439453,0.4291992,-0.2226563,0.5947266,0.2460938,0,-1,-3,1,1,-12,1,4,-10,-2,-8,-6,1,8,31,13,21.125,21.125,21.125,24.5625,24.5625,24.5625,3.649498,5.458764,9.054083,6.709909,5.413013,9.64394,0.01579298,-0.1122062,1.34676,0.2259138,-0.0908868,1.304205,0.118479,0.2415416,1.558545,0.02896697,-0.05081772,1.320778,0.1970366,-0.03844006,1.30575,0.1202454,-0.1815124,1.561031,0.1155914,-0.4829087,1.534769,-0.04292652,-0.01184686,1.565812,0.04139157,-0.4719574,1.509007,-0.1118038,-0.2213324,1.545388,0.3469453,-0.242075,1.516712,NA,NA,Unknown,Unknown,
-0.1254883,-0.597168,0.4746094,-0.0234375,0.9174805,0.3300781,-11,-4,9,2,1,6,-4,-11,-1,-8,-11,-3,-1,4,-9,-4,8.8125,8.8125,8.8125,37.625,37.625,37.625,3.665126,5.223576,9.047149,6.750902,5.21832,9.664825,0.01462635,-0.1379108,1.331115,0.2237895,-0.1389443,1.243708,0.1184032,0.2418818,1.559675,0.03292129,-0.07880753,1.311125,0.2249031,-0.1222819,1.221,0.1201615,-0.1814235,1.56102,0.1154436,-0.4826412,1.534166,-0.04296751,-0.01200299,1.565896,0.04129489,-0.4717232,1.508428,-0.1068669,-0.2230683,1.545455,0.3348013,-0.223668,1.462231,NA,NA,Unknown,Unknown,
0.1347656,-0.8764648,0.6733398,0.05761719,1.23291,0.6879883,11,21,6,-3,-2,-8,-31,-3,-26,-23,-24,-16,-22,-15,21,17,-6.1875,-6.1875,-6.1875,56,56,56,3.663128,5.031867,9.044197,6.812181,5.028962,9.689895,0.01491447,-0.1992095,1.310777,0.2239723,-0.1851744,1.289744,0.1179083,0.2422992,1.561022,0.03794279,-0.1387409,1.300647,0.1878287,-0.1328583,1.290167,0.1198046,-0.1812944,1.561033,0.1147502,-0.4823557,1.533287,-0.04293545,-0.01244831,1.565939,0.04084177,-0.4714877,1.507913,-0.1049383,-0.224092,1.548097,0.3297545,-0.2279129,1.487523,NA,NA,Unknown,Unknown,
0.3164063,-1.151367,1.012207,0.1381836,1.396484,0.644043,-9,-13,-6,0,7,21,19,2,-11,-10,-4,7,8,11,11,-24,-32.6875,-32.6875,-32.6875,34.25,34.25,34.25,3.61114,4.837644,9.014913,6.856957,4.91618,9.699441,0.01632993,-0.217237,1.314177,0.2253024,-0.2046004,1.29061,0.1177686,0.2423395,1.561723,0.04040131,-0.1526797,1.301625,0.1869016,-0.1525193,1.293444,0.1197042,-0.1813365,1.561007,0.1145844,-0.4824412,1.532876,-0.04294151,-0.01323718,1.566228,0.04068024,-0.471553,1.507442,-0.1244451,-0.2175202,1.563442,0.3713997,-0.2279032,1.492696,NA,NA,Unknown,Unknown,
-0.05810547,-1.039063,0.7910156,-0.1162109,1.16748,0.5229492,-8,0,-2,-3,-5,-3,-9,-8,9,5,5,1,-11,-19,-1,24,-12.4375,-12.4375,-12.4375,-25.4375,-25.4375,-25.4375,3.58779,4.815706,9.000637,6.843041,4.906185,9.703448,0.02090187,-0.2223927,1.324461,0.2278689,-0.2119697,1.293212,0.1176793,0.2422947,1.561893,0.04065769,-0.1562667,1.307941,0.1886316,-0.1593057,1.294722,0.1194864,-0.1813837,1.560899,0.1143409,-0.4824985,1.53232,-0.04288661,-0.01396016,1.566114,0.0404757,-0.4715679,1.50702,-0.1277516,-0.2166682,1.565549,0.3700211,-0.2246762,1.494555,NA,NA,Unknown,Unknown,
-0.1040039,-0.8115234,0.640625,-0.203125,0.7548828,0.4458008,-8,-18,-7,-3,-5,-1,3,-12,9,-13,-6,-6,2,-10,-7,9,5.3125,5.3125,5.3125,-23,-23,-23,3.589987,4.829942,9.00104,6.782483,4.986501,9.686961,0.01715553,-0.2171074,1.323554,0.2300521,-0.2033093,1.294054,0.1173807,0.242343,1.562311,0.03787233,-0.1495739,1.305731,0.1907585,-0.1491204,1.2954,0.11915,-0.1814118,1.560683,0.1139624,-0.4823903,1.531616,-0.04310718,-0.01433438,1.566399,0.040134,-0.4714549,1.506433,-0.1350995,-0.2130544,1.573343,0.3687713,-0.2225305,1.493436,NA,NA,Open,Unknown,
-0.02392578,-0.7207031,0.644043,-0.03466797,0.7915039,0.4516602,6,0,9,5,0,-6,4,5,-13,2,2,1,3,2,6,-2,-5,-5,-5,4.3125,4.3125,4.3125,3.587656,4.859344,9.021542,6.775934,5.021926,9.671964,0.009135501,-0.2102697,1.312382,0.2305637,-0.1988233,1.290026,0.1173302,0.2423455,1.562332,0.03469145,-0.1478774,1.303276,0.1936062,-0.1432854,1.293179,0.1190044,-0.1814538,1.560565,0.1137654,-0.4824314,1.53136,-0.04311315,-0.01444297,1.566391,0.04002105,-0.4714355,1.506253,-0.1394778,-0.2102603,1.578838,0.3677073,-0.2204926,1.492933,NA,NA,Open,Unknown,
