ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9404297,-0.3120117,0.02832031,0.9794922,0.5175781,-0.2192383,-3,0,0,-1,0,-1,0,-2,6,15,29,0,1,-1,-3,-6,-3.375,-3.375,-3.375,-146.8125,-146.8125,-146.8125,2.56404,3.019408,7.871564,8.10088,3.240445,9.386209,-0.07308961,-0.5164346,1.467929,0.3550234,-0.5118526,1.414985,0.1360095,0.249549,1.543537,-0.1204387,-0.4936984,1.477267,0.3067328,-0.5216441,1.39432,0.1372413,-0.1776019,1.546842,0.1282664,-0.482888,1.523382,-0.02487791,-0.007933694,1.550587,0.05382285,-0.4730972,1.50151,-0.06411598,-0.2599432,1.548643,0.3479716,-0.2586802,1.509797,NA,NA,NotTracked,NotTracked,
0.9404297,-0.3120117,0.02832031,1.131348,0.6855469,-0.2109375,-3,0,0,-1,0,-1,0,-2,9,7,22,4,2,-1,0,6,-3.375,-3.375,-3.375,-226.125,-226.125,-226.125,2.56404,3.019408,7.871564,7.874821,3.371422,9.388114,-0.07368131,-0.5156139,1.468302,0.3614827,-0.5062924,1.397856,0.1358686,0.249493,1.543506,-0.1198939,-0.4936528,1.469738,0.3088897,-0.5074044,1.369182,0.1372309,-0.1776159,1.546836,0.1281259,-0.4828942,1.523453,-0.02489262,-0.00795179,1.550601,0.0536463,-0.4731351,1.501667,-0.06390068,-0.2595495,1.548904,0.3478631,-0.2573732,1.513518,NA,NA,NotTracked,NotTracked,
0.9404297,-0.3120117,0.02832031,1.277344,0.9091797,0.05126953,-3,0,0,-1,0,-1,0,-2,11,4,-1,-4,-1,-2,0,7,-3.375,-3.375,-3.375,-245.75,-245.75,-245.75,2.56404,3.019408,7.871564,7.570992,3.543828,9.43029,-0.07378584,-0.5160282,1.470019,0.3687278,-0.4930601,1.37718,0.1355526,0.2495532,1.5435,-0.121089,-0.5120686,1.47613,0.3258715,-0.5041503,1.371071,0.1370978,-0.1776101,1.546928,0.1277818,-0.482836,1.523754,-0.02486765,-0.007938747,1.550616,0.05326936,-0.4731,1.502039,-0.06380975,-0.2593638,1.549175,0.3483438,-0.2562386,1.519017,NA,NA,NotTracked,Unknown,
0.9404297,-0.3120117,0.02832031,1.080078,0.8657227,0.1875,-3,0,0,-1,0,-1,0,-2,7,29,42,7,1,-1,-5,0,-3.375,-3.375,-3.375,-153.875,-153.875,-153.875,2.56404,3.019408,7.871564,7.339769,3.735708,9.471635,-0.07384691,-0.5167753,1.470438,0.37581,-0.4673364,1.354538,0.1354125,0.2496276,1.543441,-0.1203926,-0.5030352,1.471713,0.3309069,-0.4774423,1.311,0.1370476,-0.1775907,1.546928,0.1273898,-0.4827103,1.523913,-0.0248442,-0.007952177,1.55063,0.05277739,-0.4729294,1.502263,-0.06362913,-0.258888,1.549644,0.3481407,-0.2528793,1.524767,NA,NA,NotTracked,Unknown,
0.9404297,-0.3120117,0.02832031,0.5761719,0.9453125,0.2573242,-3,0,0,-1,0,-1,0,-2,-17,16,31,-5,-7,-3,0,-3,-3.375,-3.375,-3.375,9.125,9.125,9.125,2.56404,3.019408,7.871564,7.169558,4.22279,9.593025,-0.07522151,-0.5170958,1.473303,0.3833733,-0.3336455,1.302438,0.135414,0.2495994,1.542881,-0.1252062,-0.5151948,1.486111,0.3525251,-0.3365169,1.25612,0.136514,-0.1775752,1.546847,0.124553,-0.4822695,1.524377,-0.02450651,-0.007987221,1.550109,0.04975018,-0.4722228,1.502896,-0.06352372,-0.258211,1.549976,0.3430057,-0.2324917,1.54267,NA,NA,NotTracked,Lasso,
0.9404297,-0.3120117,0.02832031,0.1972656,1.043945,0.1577148,-3,0,0,-1,0,-1,0,-2,-11,-15,-1,-19,-35,-37,-16,-12,-3.375,-3.375,-3.375,-24.9375,-24.9375,-24.9375,2.56404,3.019408,7.871564,7.121851,4.664679,9.679458,-0.07593408,-0.5161468,1.473584,0.3793716,-0.2829865,1.284417,0.135493,0.2495708,1.542495,-0.1221103,-0.5178601,1.471995,0.3400456,-0.2938382,1.222375,0.1363773,-0.1775576,1.546838,0.1240589,-0.482133,1.52444,-0.02432664,-0.007980393,1.549902,0.04923873,-0.4720617,1.502941,-0.06356253,-0.2581306,1.549988,0.3413716,-0.2217274,1.545492,NA,NA,NotTracked,Lasso,
0.9404297,-0.3120117,0.02832031,0.1567383,0.8769531,0.1938477,-3,0,0,-1,0,-1,0,-2,2,15,4,7,1,13,-2,-2,-3.375,-3.375,-3.375,-55.375,-55.375,-55.375,2.56404,3.019408,7.871564,7.059913,4.957418,9.740726,-0.07585537,-0.5160515,1.471608,0.3639098,-0.1899376,1.274903,0.1358727,0.249383,1.541447,-0.1220183,-0.505314,1.470245,0.3205244,-0.2064427,1.220445,0.1359382,-0.177538,1.546771,0.1226101,-0.4818246,1.524622,-0.02393187,-0.00792643,1.54919,0.04773683,-0.471652,1.503101,-0.06359235,-0.2580259,1.549934,0.3317817,-0.2098868,1.578763,NA,NA,NotTracked,Unknown,
0.9404297,-0.3120117,0.02832031,-0.1069336,0.5888672,0.2158203,-3,0,0,-1,0,-1,0,-2,-17,-23,-11,41,0,9,14,-7,-3.375,-3.375,-3.375,-45.4375,-45.4375,-45.4375,2.56404,3.019408,7.871564,7.009864,5.2218,9.814417,-0.07607441,-0.5159196,1.469647,0.3557319,-0.1530013,1.294456,0.1359623,0.2494278,1.541053,-0.1223427,-0.5161463,1.46796,0.3182873,-0.1606664,1.289225,0.1358166,-0.1774512,1.546682,0.1221034,-0.4816649,1.52467,-0.02382725,-0.007863727,1.548996,0.04724612,-0.4714254,1.503135,-0.0636061,-0.2577284,1.549803,0.3314125,-0.2096678,1.57966,NA,NA,NotTracked,Lasso,
0.9404297,-0.3120117,0.02832031,-0.3647461,0.5385742,0.2026367,-3,0,0,-1,0,-1,0,-2,-26,-19,-36,-19,-12,10,2,-25,-3.375,-3.375,-3.375,-20.0625,-20.0625,-20.0625,2.56404,3.019408,7.871564,6.985968,5.441204,9.863461,-0.07601385,-0.5148906,1.467108,0.3461641,-0.1280377,1.307873,0.1361491,0.2493387,1.540528,-0.1231798,-0.5239859,1.466727,0.3158132,-0.1261035,1.27817,0.1356712,-0.1773797,1.546561,0.1216006,-0.4814842,1.524619,-0.02376805,-0.007653215,1.548878,0.04675193,-0.471193,1.503022,-0.06360946,-0.2573994,1.549471,0.3500623,-0.2277401,1.56629,NA,NA,NotTracked,Lasso,
0.9404297,-0.3120117,0.02832031,-0.3842773,0.5058594,0.3144531,-3,0,0,-1,0,-1,0,-2,-12,3,-4,-59,-51,-36,-9,-27,-3.375,-3.375,-3.375,15.1875,15.1875,15.1875,2.56404,3.019408,7.871564,6.998621,5.5409,9.880963,-0.07559506,-0.5152145,1.466179,0.3419346,-0.1126323,1.330224,0.1362444,0.2494226,1.539929,-0.1222391,-0.5161651,1.466098,0.2935418,-0.1439672,1.352643,0.1355271,-0.1772954,1.546431,0.1213532,-0.4813698,1.524621,-0.02376798,-0.00761229,1.54886,0.04652832,-0.4710651,1.503053,-0.06370119,-0.2572236,1.549223,0.3525977,-0.2294596,1.56735,NA,NA,NotTracked,Unknown,
0.9404297,-0.3120117,0.02832031,-0.3666992,0.5424805,0.293457,-3,0,0,-1,0,-1,0,-2,-20,-18,-18,-48,-32,-41,-13,-22,-3.375,-3.375,-3.375,6.125,6.125,6.125,2.56404,3.019408,7.871564,7.025789,5.696037,9.935805,-0.0760906,-0.515461,1.466205,0.3387827,-0.1088386,1.344734,0.1362217,0.249392,1.539761,-0.1234816,-0.4850505,1.468286,0.3036412,-0.1016572,1.319362,0.1352891,-0.1772056,1.54642,0.1211629,-0.4812804,1.524658,-0.02372748,-0.007529849,1.548784,0.04635455,-0.4709497,1.503081,-0.06369729,-0.257386,1.549102,0.3528098,-0.2088055,1.555558,NA,NA,NotTracked,Unknown,
0.9404297,-0.3120117,0.02832031,-0.3442383,0.6118164,0.3144531,-3,0,0,-1,0,-1,0,-2,36,3,-19,20,62,102,47,74,-3.375,-3.375,-3.375,-13.875,-13.875,-13.875,2.56404,3.019408,7.871564,7.030513,5.726286,0.02006089,-0.07519487,-0.5166681,1.465835,0.3335912,-0.1187958,1.351552,0.1360154,0.2494078,1.539479,-0.1216051,-0.523169,1.466459,0.3642204,-0.07386933,1.371556,0.13476,-0.1771728,1.546129,0.1205708,-0.4812471,1.524539,-0.0237355,-0.007410542,1.548825,0.04578496,-0.4708817,1.503147,-0.06365866,-0.257312,1.549053,0.3252825,-0.2142936,1.560928,NA,NA,NotTracked,Unknown,
0.9404297,-0.3120117,0.02832031,-0.4208984,0.8457031,0.2880859,-3,0,0,-1,0,-1,0,-2,5,3,-3,-46,-28,-59,-17,5,-3.375,-3.375,-3.375,6.5625,6.5625,6.5625,2.56404,3.019408,7.871564,7.03321,5.695065,0.02423874,-0.07394664,-0.5172911,1.470093,0.3418198,-0.1227753,1.355494,0.1345526,0.2489857,1.539191,-0.1187241,-0.5156584,1.465124,0.3553658,-0.0572275,1.378943,0.1342202,-0.1772086,1.545795,0.1202554,-0.4812807,1.524498,-0.02396848,-0.007331332,1.548982,0.04551089,-0.470915,1.503207,-0.06349459,-0.257339,1.549163,0.3420545,-0.2051563,1.572085,NA,NA,NotTracked,Unknown,
0.9404297,-0.3120117,0.02832031,-0.4697266,0.9379883,0.3222656,-3,0,0,-1,0,-1,0,-2,19,35,67,19,-14,-22,-31,-16,-3.375,-3.375,-3.375,-10.25,-10.25,-10.25,2.56404,3.019408,7.871564,7.016764,5.689725,9.988679,-0.07442135,-0.5177177,1.471967,0.341839,-0.1217403,1.355018,0.1339562,0.2489409,1.538902,-0.1213423,-0.4924182,1.478552,0.3504573,-0.05908657,1.375638,0.1339212,-0.1772213,1.545636,0.1202255,-0.4812908,1.524456,-0.02401285,-0.007326547,1.548915,0.045495,-0.4709278,1.50319,-0.06339715,-0.2574299,1.549221,0.3440489,-0.2057094,1.568498,NA,NA,NotTracked,Unknown,
0.9404297,-0.3120117,0.02832031,-0.4658203,0.8549805,0.253418,-3,0,0,-1,0,-1,0,-2,-8,-18,-31,-39,-15,16,6,-16,-3.375,-3.375,-3.375,-10.5,-10.5,-10.5,2.56404,3.019408,7.871564,7.000301,5.699503,9.979636,-0.07380679,-0.5180874,1.473773,0.3424629,-0.1222877,1.355687,0.1334791,0.2489367,1.538825,-0.1211393,-0.5381587,1.480444,0.3511341,-0.06048349,1.374905,0.1337383,-0.1772352,1.545596,0.1202206,-0.4812937,1.524457,-0.02403073,-0.007357297,1.548854,0.04548723,-0.4709333,1.503185,-0.0632715,-0.2573848,1.54943,0.3445315,-0.2047529,1.569287,NA,NA,NotTracked,Unknown,
0.9404297,-0.3120117,0.02832031,-0.4960938,0.8764648,0.2553711,-3,0,0,-1,0,-1,0,-2,12,13,-43,-16,-35,-4,22,35,-3.375,-3.375,-3.375,0.5,0.5,0.5,2.56404,3.019408,7.871564,6.999855,5.699297,9.97543,-0.0738702,-0.5179231,1.473912,0.3419996,-0.1210831,1.354448,0.1330341,0.2489535,1.538611,-0.1191324,-0.5086058,1.477138,0.3510267,-0.06051962,1.374525,0.1336157,-0.1771854,1.54549,0.1201315,-0.4812369,1.524439,-0.02400961,-0.007257976,1.549419,0.04541219,-0.4708831,1.503193,-0.0631768,-0.2573787,1.549605,0.3457048,-0.2062157,1.563763,NA,NA,NotTracked,Unknown,
0.9404297,-0.3120117,0.02832031,-0.3652344,0.8789063,0.2456055,-3,0,0,-1,0,-1,0,-2,-2,24,79,61,15,36,10,-8,-3.375,-3.375,-3.375,26.125,26.125,26.125,2.56404,3.019408,7.871564,7.016315,5.670804,9.952004,-0.07445908,-0.5178959,1.474926,0.3427112,-0.1206687,1.353668,0.1326413,0.2488913,1.538478,-0.1201828,-0.5085931,1.477974,0.358231,-0.06079544,1.371894,0.1335122,-0.1771701,1.545405,0.120095,-0.4812395,1.524433,-0.02406551,-0.007245904,1.549447,0.04538296,-0.470897,1.503214,-0.06292681,-0.2571798,1.550097,0.3461348,-0.207217,1.560571,NA,NA,NotTracked,NotTracked,
0.9404297,-0.3120117,0.02832031,-0.4248047,0.8530273,0.2651367,-3,0,0,-1,0,-1,0,-2,-6,-1,65,36,21,-3,0,-7,-3.375,-3.375,-3.375,8.4375,8.4375,8.4375,2.56404,3.019408,7.871564,7.022154,5.651951,9.934605,-0.07506464,-0.5170714,1.473205,0.3443881,-0.1205508,1.352762,0.1322569,0.2488697,1.538209,-0.119562,-0.5145679,1.47497,0.3529899,-0.05894253,1.375623,0.1333576,-0.1771618,1.545202,0.1199877,-0.4812216,1.524335,-0.0241133,-0.007205748,1.549475,0.04526507,-0.4708808,1.503195,-0.06296176,-0.257196,1.550192,0.3451611,-0.2070277,1.562976,NA,NA,NotTracked,NotTracked,
0.9404297,-0.3120117,0.02832031,-0.3994141,0.8896484,0.2744141,-3,0,0,-1,0,-1,0,-2,33,-1,-19,8,-17,-4,4,11,-3.375,-3.375,-3.375,15.0625,15.0625,15.0625,2.56404,3.019408,7.871564,7.029006,5.655221,9.912581,-0.07514111,-0.5174047,1.471787,0.348021,-0.1169368,1.351806,0.1316653,0.2489388,1.538011,-0.1221853,-0.5231454,1.477499,0.3573313,-0.0581236,1.376387,0.1331872,-0.1771586,1.545029,0.1198918,-0.4812046,1.524269,-0.02419622,-0.007120173,1.549944,0.04514487,-0.4708819,1.503142,-0.06293774,-0.2571728,1.55023,0.3460485,-0.207568,1.562374,NA,NA,NotTracked,Unknown,
0.9404297,-0.3120117,0.02832031,-0.3862305,0.8730469,0.2758789,-3,0,0,-1,0,-1,0,-2,2,-5,18,10,4,6,6,11,-3.375,-3.375,-3.375,15.5,15.5,15.5,2.56404,3.019408,7.871564,7.049152,5.690062,9.890257,-0.07463957,-0.5172471,1.46935,0.3503118,-0.1008609,1.344778,0.1311135,0.2488961,1.537774,-0.1185286,-0.5127521,1.468656,0.4021361,-0.1332385,1.297867,0.1330429,-0.1772222,1.544777,0.1198318,-0.4812152,1.524187,-0.02407259,-0.00697619,1.550546,0.04508146,-0.4708811,1.503091,-0.06286117,-0.257072,1.550188,0.3692325,-0.2381237,1.574013,NA,NA,NotTracked,Unknown,
0.9404297,-0.3120117,0.02832031,-0.4428711,0.7885742,0.2451172,-3,0,0,-1,0,-1,0,-2,-9,16,-4,1,-6,-10,-11,-4,-3.375,-3.375,-3.375,10.75,10.75,10.75,2.56404,3.019408,7.871564,7.075881,5.727731,9.910273,-0.07456364,-0.516372,1.468382,0.3449099,-0.06849387,1.32404,0.1310713,0.2488601,1.53776,-0.1219406,-0.5220182,1.476469,0.394965,-0.07737829,1.269182,0.1328911,-0.1771855,1.544683,0.1196539,-0.4811783,1.524101,-0.02399482,-0.006953797,1.549996,0.0448612,-0.4708358,1.50304,-0.06273584,-0.2572406,1.549936,0.3761174,-0.2402481,1.577955,NA,NA,NotTracked,Unknown,
0.9404297,-0.3120117,0.02832031,-0.4736328,0.7529297,0.2871094,-3,0,0,-1,0,-1,0,-2,-3,9,2,-4,2,-2,-5,-24,-3.375,-3.375,-3.375,2.3125,2.3125,2.3125,2.56404,3.019408,7.871564,7.088864,5.749234,9.937883,-0.07468554,-0.5160986,1.468562,0.3571914,-0.04753437,1.336892,0.1310148,0.2488617,1.537737,-0.1193979,-0.5264132,1.465791,0.4067065,-0.03329285,1.289714,0.1328243,-0.1771168,1.544618,0.119603,-0.4811496,1.524104,-0.02402772,-0.006748176,1.549791,0.04478068,-0.4707667,1.503013,-0.06270213,-0.2572622,1.549873,0.3755314,-0.231365,1.573319,NA,NA,NotTracked,Unknown,
0.9404297,-0.3120117,0.02832031,-0.5029297,0.7299805,0.2763672,-3,0,0,-1,0,-1,0,-2,-42,16,9,4,0,-4,-6,-19,-3.375,-3.375,-3.375,-18.125,-18.125,-18.125,2.56404,3.019408,7.871564,7.084534,5.749242,9.956635,-0.07528265,-0.5166625,1.468722,0.3599502,-0.01970563,1.340941,0.1310036,0.2489568,1.537657,-0.1199375,-0.5290274,1.467179,0.4041446,0.005436531,1.283091,0.1327858,-0.177062,1.544553,0.1195575,-0.4810694,1.524039,-0.02403513,-0.006523093,1.549492,0.04470669,-0.4706228,1.50285,-0.06265716,-0.2573016,1.549617,0.3753346,-0.2290214,1.573936,NA,NA,NotTracked,Unknown,
0.9404297,-0.3120117,0.02832031,-0.5043945,0.7211914,0.2680664,-3,0,0,-1,0,-1,0,-2,35,-5,-20,-16,-10,-5,1,46,-3.375,-3.375,-3.375,14.0625,14.0625,14.0625,2.56404,3.019408,7.871564,7.055108,5.72493,9.976643,-0.07538597,-0.5161926,1.468373,0.3549213,6.573457E-05,1.361573,0.130997,0.2490362,1.537613,-0.1206191,-0.5225363,1.466926,0.340902,0.07411751,1.41025,0.1327539,-0.1769668,1.544479,0.1195222,-0.4809306,1.523962,-0.02396885,-0.006422708,1.549622,0.04464911,-0.4704036,1.502677,-0.06260266,-0.2570595,1.54944,0.3716618,-0.2186237,1.554625,NA,NA,NotTracked,Open,
0.9404297,-0.3120117,0.02832031,-0.5043945,0.7211914,0.2680664,-3,0,0,-1,0,-1,0,-2,35,-5,-20,-16,-10,-5,1,46,-3.375,-3.375,-3.375,14.0625,14.0625,14.0625,2.56404,3.019408,7.871564,7.055108,5.72493,9.976643,-0.07479251,-0.5167882,1.468866,0.3427772,0.004827518,1.396708,0.1310154,0.2490349,1.537612,-0.1208229,-0.5039381,1.467943,0.2996872,0.005046758,1.459822,0.1327626,-0.1769402,1.544446,0.1195171,-0.480895,1.523943,-0.0239295,-0.006304472,1.549238,0.04465067,-0.4703412,1.502579,-0.06256075,-0.256953,1.549091,0.3709721,-0.2187834,1.55527,NA,NA,NotTracked,Open,
0.9404297,-0.3120117,0.02832031,-0.4780273,1.284668,0.4672852,-3,0,0,-1,0,-1,0,-2,108,19,62,21,10,8,12,50,-3.375,-3.375,-3.375,35.5,35.5,35.5,2.56404,3.019408,7.871564,7.08805,5.747425,9.977522,-0.07561664,-0.515891,1.468879,0.3247013,0.0195627,1.42569,0.1310831,0.2489824,1.537611,-0.1221591,-0.5232555,1.477467,0.2790265,0.01167718,1.450226,0.1327177,-0.1768966,1.544421,0.1194486,-0.4808367,1.523907,-0.02381984,-0.006271849,1.549387,0.04455671,-0.4702047,1.502446,-0.0625923,-0.2569161,1.548934,0.3834627,-0.2084978,1.504802,NA,NA,NotTracked,NotTracked,
0.9404297,-0.3120117,0.02832031,-0.4951172,0.815918,0.2763672,-3,0,0,-1,0,-1,0,-2,21,33,27,-8,-7,-2,9,55,-3.375,-3.375,-3.375,-110.5625,-110.5625,-110.5625,2.56404,3.019408,7.871564,6.986953,5.820707,0.002122049,-0.07531458,-0.5166677,1.467544,0.3101482,0.02682818,1.439549,0.1311943,0.2489719,1.537502,-0.122517,-0.4970485,1.44775,0.2721902,0.06981046,1.4855,0.1327282,-0.1768249,1.544346,0.119391,-0.4807572,1.523812,-0.0235233,-0.006144991,1.548611,0.04447231,-0.4700384,1.502266,-0.06258144,-0.2565167,1.548565,0.3832098,-0.2084672,1.504925,NA,NA,NotTracked,NotTracked,
0.9404297,-0.3120117,0.02832031,-0.4960938,0.8461914,0.2148438,-3,0,0,-1,0,-1,0,-2,-37,-19,-35,2,-2,-2,-6,-36,-3.375,-3.375,-3.375,-55,-55,-55,2.56404,3.019408,7.871564,6.882187,5.83873,0.03191175,-0.07454067,-0.515986,1.466381,0.305907,0.03674145,1.452256,0.1316088,0.2489944,1.53757,-0.1190031,-0.5156022,1.46138,0.24492,0.02560326,1.44241,0.1327736,-0.1767545,1.544226,0.1193739,-0.4805705,1.523581,-0.02328956,-0.005947719,1.548143,0.0445185,-0.4697893,1.502009,-0.06236456,-0.2562986,1.54797,0.37234,-0.2114869,1.516886,NA,NA,NotTracked,NotTracked,
