ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9584961,-0.2763672,-0.01953125,-0.8789063,0.394043,-0.262207,-1,-1,1,-1,0,-2,-1,-1,-4,-2,-3,-5,2,2,2,4,-8,-8,-8,110.1875,110.1875,110.1875,2.371669,2.969598,4.426808,8.228871,6.979938,7.35332,-0.05082499,-0.5236122,1.491307,0.2304668,0.2047868,1.46989,0.1494135,0.2441531,1.581996,-0.0972687,-0.5266719,1.493817,0.2020515,0.1556499,1.533028,0.1489569,-0.1757792,1.579621,0.134085,-0.4751595,1.555346,-0.006047037,-0.01131025,1.583829,0.06040286,-0.4642162,1.535519,-0.04615872,-0.2522494,1.580723,0.407089,-0.1209834,1.356974,NA,NA,NotTracked,NotTracked,
0.9589844,-0.2734375,-0.01513672,-0.8349609,0.2709961,-0.02783203,-2,-1,-1,0,0,0,0,0,-6,2,4,14,6,9,1,-6,-2,-2,-2,157.625,157.625,157.625,2.368921,2.967023,4.422177,8.081357,7.115745,6.873557,-0.05109652,-0.5240738,1.491625,0.2995683,0.1837667,1.441499,0.1484496,0.245306,1.583638,-0.09810131,-0.5249919,1.498794,0.2150505,0.1650857,1.485,0.1488831,-0.1742996,1.580891,0.1348483,-0.4725449,1.554346,-0.006146895,-0.01102647,1.583943,0.06092301,-0.4610181,1.53313,-0.04612705,-0.2519151,1.580586,0.4312247,-0.114633,1.380667,NA,NA,NotTracked,NotTracked,
0.9555664,-0.284668,-0.008300781,-0.956543,0.1420898,0.1269531,-1,0,-3,0,-1,-2,-1,-3,0,-1,6,28,11,4,12,9,15.4375,15.4375,15.4375,143.8125,143.8125,143.8125,2.396155,2.963217,4.413793,7.745906,7.174933,6.274563,-0.05143464,-0.5241187,1.494105,0.3411753,0.1889014,1.445493,0.1466455,0.2467181,1.585881,-0.09915309,-0.5276725,1.505111,0.271391,0.1722328,1.417429,0.1485435,-0.1738541,1.581507,0.1349305,-0.471749,1.554122,-0.008333217,-0.01065547,1.58548,0.06095817,-0.4606175,1.5328,-0.0456401,-0.2551665,1.580211,0.4524383,-0.1153627,1.400809,NA,NA,NotTracked,NotTracked,
0.9599609,-0.2983398,0.009765625,-1.053223,0.1464844,0.2680664,0,-1,-2,-2,-1,-1,-1,-1,8,-9,-8,-4,-13,-2,-7,7,21.1875,21.1875,21.1875,117.0625,117.0625,117.0625,2.422869,2.960274,4.421894,7.326816,7.16767,5.62304,-0.05165033,-0.5242263,1.49698,0.3774132,0.1898026,1.448482,0.1447485,0.2475561,1.587239,-0.09787193,-0.5274921,1.497919,0.3531775,0.1697298,1.4722,0.148217,-0.1738994,1.581271,0.1348885,-0.4717699,1.554033,-0.01328473,-0.01021292,1.580164,0.06092628,-0.4609728,1.532471,-0.04587337,-0.2566275,1.580438,0.4720447,-0.116428,1.428838,NA,NA,NotTracked,NotTracked,
0.9511719,-0.2973633,0.00390625,-1.046387,0.07226563,0.2895508,0,-1,1,-1,-1,-1,-3,-3,14,-6,-6,-10,3,1,10,19,13.125,13.125,13.125,41.6875,41.6875,41.6875,2.411164,2.957795,4.463335,7.012606,7.129352,5.196638,-0.05107194,-0.5250002,1.499265,0.4007349,0.1740894,1.450213,0.14353,0.248029,1.587351,-0.09731437,-0.5281042,1.500541,0.3335346,0.1657892,1.434351,0.1479732,-0.1737728,1.581654,0.1348923,-0.4718433,1.554027,-0.01325453,-0.0103199,1.580488,0.0609583,-0.4612938,1.532266,-0.04606082,-0.2580217,1.58024,0.4784811,-0.1237998,1.451217,NA,NA,NotTracked,NotTracked,
0.9545898,-0.2905273,0.008300781,-1.052246,0.1015625,0.1660156,-1,-1,-1,-1,-2,-2,-2,-2,2,-6,-4,-6,-4,0,3,9,-9.6875,-9.6875,-9.6875,0.375,0.375,0.375,2.378156,2.95372,4.49956,6.932554,7.0996,5.092291,-0.05310605,-0.5244911,1.501244,0.4072883,0.1712138,1.450307,0.1431681,0.2483308,1.587352,-0.1009199,-0.513284,1.504904,0.3353503,0.1630771,1.434573,0.1479294,-0.1736119,1.581868,0.1349221,-0.4718527,1.554015,-0.01406378,-0.01037862,1.578724,0.06102893,-0.4614306,1.532027,-0.04591992,-0.258752,1.580055,0.4811907,-0.1265035,1.462706,NA,NA,NotTracked,Open,
0.9609375,-0.2709961,0.00390625,-1.043945,0.1533203,0.109375,-2,1,1,-2,-2,-1,0,-1,-16,-16,-11,-11,-6,-6,6,-10,-29.875,-29.875,-29.875,-5.625,-5.625,-5.625,2.344917,2.953651,4.494079,6.926914,7.09578,5.095761,-0.05276445,-0.5243229,1.49773,0.4062361,0.169213,1.448146,0.143055,0.2483743,1.587313,-0.09989235,-0.5215432,1.503795,0.3357771,0.1575934,1.431033,0.1479335,-0.173577,1.581989,0.1350535,-0.4720133,1.554032,-0.01444088,-0.01029852,1.577512,0.06117954,-0.4616929,1.531788,-0.04572665,-0.2606663,1.57888,0.4822222,-0.1277843,1.467488,NA,NA,NotTracked,Open,
0.9643555,-0.2607422,-0.04199219,-1.018066,0.2407227,0.06982422,-2,-1,-2,-1,-2,-1,-3,1,-4,4,-2,1,-5,1,2,-9,-33.8125,-33.8125,-33.8125,-14,-14,-14,2.287549,2.958394,4.494864,6.916339,7.089366,5.104042,-0.05176628,-0.5228145,1.493035,0.4052043,0.1680915,1.446254,0.1430586,0.2485077,1.587227,-0.09637455,-0.5123127,1.492048,0.3346102,0.1570892,1.4299,0.1480778,-0.1735506,1.582159,0.1352718,-0.4721762,1.554113,-0.01427834,-0.0102895,1.576618,0.06138264,-0.4618742,1.531651,-0.04540411,-0.2612501,1.57785,0.4822881,-0.1291681,1.469665,NA,NA,NotTracked,Open,
0.9589844,-0.2573242,-0.04248047,-0.9946289,0.2275391,0.06591797,-1,-2,-1,-1,-2,-1,0,3,1,7,1,-4,7,12,-3,2,-27.8125,-27.8125,-27.8125,-1.8125,-1.8125,-1.8125,2.253178,2.966254,4.479013,6.883889,7.087418,5.079029,-0.04950759,-0.5215992,1.48992,0.405722,0.1678066,1.443768,0.1432438,0.2485894,1.586913,-0.09597834,-0.4987366,1.498789,0.3370792,0.1559303,1.429111,0.148307,-0.173558,1.582374,0.1357518,-0.4724859,1.554274,-0.0142596,-0.01039764,1.57555,0.061855,-0.4622347,1.531498,-0.04521014,-0.2614966,1.576643,0.4817753,-0.1305643,1.47,NA,NA,NotTracked,Open,
0.9560547,-0.2685547,-0.04931641,-0.9794922,0.2285156,0.08251953,0,-2,-3,-1,-1,-1,-2,0,-5,-11,-4,-6,-8,0,1,3,-16.6875,-16.6875,-16.6875,-3.375,-3.375,-3.375,2.224193,2.97084,4.458557,6.860378,7.085824,5.059567,-0.04839011,-0.5217281,1.490141,0.4064992,0.167236,1.444086,0.1435419,0.2486428,1.586382,-0.09200447,-0.5357077,1.4848,0.3362734,0.1581323,1.435612,0.1484902,-0.1735037,1.582543,0.1363009,-0.4726832,1.554422,-0.01451015,-0.01038071,1.575038,0.06230779,-0.4624225,1.531389,-0.04504561,-0.2612573,1.576005,0.4815845,-0.1314489,1.470162,NA,NA,NotTracked,Open,
