ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.2636719,-0.4838867,0.6435547,-0.3955078,0.4116211,0.4375,-1,-2,-1,-5,3,-7,-3,-5,1,-7,-5,-1,3,-1,-1,-5,47.875,47.875,47.875,-2.0625,-2.0625,-2.0625,3.823686,4.600727,0.9941643,6.448249,5.644416,8.05499,0.06757038,-0.2137002,1.300648,0.2091008,-0.05174423,1.391103,0.1301284,0.2445053,1.58719,0.1246883,-0.2509668,1.346833,0.1736136,-0.08625589,1.446215,0.1393805,-0.1783883,1.591042,0.1334536,-0.4795679,1.564849,-0.01944523,-0.009733507,1.59445,0.05937533,-0.469676,1.541969,-0.1171838,-0.2073149,1.583055,0.3674485,-0.2180906,1.528182,NA,NA,Unknown,Unknown,
0.1289063,-0.4829102,0.652832,-0.4536133,0.5576172,0.4814453,0,-1,2,4,-5,-7,-8,-3,5,-2,-3,-3,-4,-1,-2,4,16.625,16.625,16.625,-22,-22,-22,3.88675,4.956429,0.841981,6.485186,5.942255,8.182915,0.09808552,-0.1446026,1.295756,0.2018224,0.003365051,1.396494,0.1307444,0.2447563,1.588921,0.1331773,-0.1649011,1.290812,0.1774611,-0.02742832,1.4664,0.1395113,-0.1781904,1.591769,0.1329062,-0.4793716,1.565313,-0.02018996,-0.009325475,1.594437,0.05898078,-0.4693907,1.54337,-0.1038927,-0.211909,1.552621,0.3668706,-0.2277128,1.53976,NA,NA,NotTracked,Unknown,
0.07177734,-0.5258789,0.7226563,-0.5048828,0.5512695,0.421875,-1,-6,-8,-8,-2,-5,-1,-1,-2,-13,-5,-2,-4,-7,-10,-24,-6.8125,-6.8125,-6.8125,-81.8125,-81.8125,-81.8125,3.885915,5.211614,0.7089276,6.422093,6.050872,8.316819,0.1195342,-0.1003733,1.301453,0.1128706,-0.1063863,1.310167,0.1311208,0.2449312,1.591635,0.150829,-0.1176406,1.297815,0.07882026,-0.1273046,1.336607,0.1389349,-0.17839,1.592234,0.1327578,-0.479464,1.565435,-0.01819678,-0.008899912,1.594285,0.0589564,-0.4695464,1.544409,-0.07951181,-0.2163951,1.534361,0.3463122,-0.2238034,1.510992,NA,NA,NotTracked,NotTracked,
-0.128418,-0.5898438,0.8496094,-0.6259766,0.3364258,0.328125,-4,-14,-12,-16,-2,2,-1,1,-17,-14,-8,-26,-11,0,1,-9,47.375,47.375,47.375,-62.25,-62.25,-62.25,3.887553,5.475116,0.4634212,6.332494,5.921113,8.354345,0.1413941,-0.06123445,1.322764,0.1185349,-0.05549371,1.324239,0.1311885,0.2453782,1.594684,0.1682423,-0.08016846,1.321532,0.08546414,-0.06483809,1.330143,0.1385052,-0.1784171,1.59274,0.1324841,-0.4796847,1.565458,-0.01877087,-0.008256747,1.594057,0.05859325,-0.4698823,1.54534,-0.06939027,-0.215393,1.520663,0.3401785,-0.2237348,1.503908,NA,NA,NotTracked,NotTracked,
-0.4819336,-0.09667969,0.6201172,-0.4047852,1.258789,1.033203,1,10,-9,-7,-8,-2,1,2,-12,-6,-4,3,5,0,-11,-38,14.875,14.875,14.875,77.375,77.375,77.375,3.864753,5.614152,0.2517661,6.447333,5.757605,8.321154,0.1434017,-0.04077219,1.335733,0.1252025,-0.007270962,1.339468,0.1314147,0.2452013,1.597193,0.1716229,-0.07436933,1.320528,0.100392,-0.03364852,1.339445,0.1384601,-0.1784965,1.593161,0.1325462,-0.4797654,1.565301,-0.01786384,-0.007882819,1.594157,0.05871211,-0.4699894,1.545091,-0.07001001,-0.214826,1.520231,0.330446,-0.2246797,1.492851,NA,NA,NotTracked,NotTracked,
0.2529297,-0.5585938,0.7988281,-0.5073242,1.001465,0.8764648,7,3,-2,-1,-8,-9,1,3,5,1,-7,0,7,4,-5,-1,-137.25,-137.25,-137.25,65.25,65.25,65.25,3.724121,5.539433,0.3496919,6.519289,5.85686,8.262187,0.1467202,-0.0546369,1.329866,0.1655126,-0.03744319,1.31796,0.1313796,0.2449543,1.598616,0.1698457,-0.08703492,1.322079,0.1285605,-0.06636607,1.302065,0.1381485,-0.178545,1.593602,0.1322965,-0.4798571,1.56505,-0.01705942,-0.007743224,1.594065,0.0585494,-0.4700493,1.544839,-0.06534845,-0.2153691,1.520567,0.3279306,-0.2237,1.489542,NA,NA,NotTracked,NotTracked,
-0.06933594,-0.5317383,1.163086,-0.8032227,0.6464844,0.4833984,2,2,-8,-18,-7,-8,-9,-1,14,5,-6,-12,-12,-15,4,38,-78.625,-78.625,-78.625,130.875,130.875,130.875,3.709475,5.505762,0.3839861,6.624762,6.034851,8.222489,0.1826943,-0.04885476,1.331902,0.06589242,-0.1301341,1.384517,0.13109,0.2448934,1.600008,0.2140181,-0.05453512,1.369053,0.02843019,-0.1677661,1.393679,0.1377421,-0.1789033,1.593866,0.1319946,-0.4801623,1.56485,-0.01799293,-0.007704553,1.5939,0.05834691,-0.4703377,1.544913,-0.07136835,-0.2142282,1.520944,0.3228955,-0.2231925,1.480828,NA,NA,NotTracked,NotTracked,
-0.02929688,-0.6132813,0.9956055,-0.7290039,0.5151367,0.1674805,-4,-7,-15,-5,4,4,3,2,-2,-2,-3,8,8,4,11,-20,-92.25,-92.25,-92.25,66,66,66,3.644405,5.248798,0.5028179,7.219258,6.521738,8.509323,0.13059,-0.1235757,1.330136,0.1592133,-0.1257909,1.320955,0.1305537,0.2451908,1.600676,0.1477008,-0.1502527,1.308867,0.1063372,-0.1455978,1.326476,0.1383827,-0.1789192,1.593035,0.1318588,-0.4803598,1.564649,-0.01716262,-0.007654368,1.593809,0.05834925,-0.4704818,1.544934,-0.07838396,-0.2127968,1.523816,0.3615367,-0.2126057,1.475626,NA,NA,NotTracked,NotTracked,
-0.01318359,-1.067383,0.7509766,-0.6318359,0.1225586,0.1103516,-3,6,-4,-1,-6,-1,-4,-3,-3,-2,-3,-4,-10,-5,-7,-16,-83.9375,-83.9375,-83.9375,-11,-11,-11,3.49221,5.195605,0.5294145,7.448675,6.5857,8.787784,0.1275577,-0.126789,1.347659,0.0341474,-0.1471683,1.409749,0.130288,0.2456012,1.601056,0.1490106,-0.1746712,1.40475,0.009433799,-0.1803782,1.398196,0.1387114,-0.1787773,1.592488,0.1317561,-0.4803365,1.564544,-0.01685777,-0.007687938,1.593756,0.05835272,-0.4704385,1.545072,-0.08754186,-0.2103373,1.525959,0.3896945,-0.196665,1.467205,NA,NA,NotTracked,NotTracked,
-0.15625,-0.9384766,0.7695313,-0.8276367,0.2749023,-0.2568359,4,10,5,-8,-24,-16,-6,1,3,1,1,6,-1,2,-1,0,-1.375,-1.375,-1.375,73.9375,73.9375,73.9375,3.453585,5.225603,0.5238189,7.456529,6.391541,8.695878,0.08005233,-0.1165807,1.382489,0.04094468,-0.1241492,1.398014,0.1301141,0.245896,1.6014,0.1064696,-0.1392133,1.361654,0.03165726,-0.1483136,1.38475,0.1379707,-0.1786767,1.59276,0.1315343,-0.4802403,1.564158,-0.01687417,-0.007705107,1.593873,0.05831573,-0.4703942,1.545179,-0.09549967,-0.2078326,1.527759,0.3559614,-0.2085811,1.446792,NA,NA,NotTracked,NotTracked,
