ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.02832031,-1.068848,0.009277344,-1.065918,-0.0078125,0.2182617,-2,-2,-3,-5,-8,-17,-21,-9,6,4,-1,10,-7,-4,2,0,-7.5,-7.5,-7.5,-2.4375,-2.4375,-2.4375,2.420313,4.903427,2.116959,5.376228,7.119795,0.6632204,0.1992872,-0.1483759,1.460299,0.3412219,0.1625971,1.44776,0.1342295,0.2478077,1.632744,0.2019558,-0.08293886,1.463577,0.3063893,0.1381894,1.469717,0.1359141,-0.1755652,1.619479,0.1338003,-0.4763761,1.583893,-0.02690463,-0.00696205,1.583962,0.05968267,-0.4660206,1.556024,-0.07518315,-0.1917414,1.458078,0.3398879,-0.1892281,1.416426,NA,NA,Unknown,NotTracked,
0.06835938,-1.031738,-0.01171875,-0.9863281,0.06884766,0.2519531,1,2,-2,-6,-16,-15,-6,-3,-12,-7,-5,0,-3,1,11,-9,0.875,0.875,0.875,0.625,0.625,0.625,2.426774,4.902865,2.124979,5.429172,7.099721,0.7073739,0.2016091,-0.1477873,1.458719,0.3420959,0.164915,1.44504,0.1340473,0.247707,1.633295,0.1987768,-0.08219454,1.463963,0.3108637,0.1268423,1.47479,0.1354893,-0.175642,1.618886,0.1335746,-0.4763157,1.583262,-0.02728372,-0.007068445,1.583455,0.05946023,-0.4659679,1.555188,-0.07377752,-0.1918732,1.456866,0.2888651,-0.2244213,1.460241,NA,NA,Unknown,NotTracked,
0.04394531,-1.021973,-0.03271484,-0.9829102,0.05517578,0.2553711,-3,0,2,-1,-5,-3,-7,-5,4,-3,-3,7,8,4,-6,0,-0.875,-0.875,-0.875,-1.0625,-1.0625,-1.0625,2.427426,4.91477,2.128034,5.439479,7.097868,0.7192746,0.2014643,-0.1491012,1.458709,0.3425454,0.163932,1.444365,0.1338235,0.247743,1.633528,0.1927728,-0.08182728,1.464642,0.3107522,0.127275,1.474882,0.135309,-0.1756532,1.618704,0.1334785,-0.4762817,1.583122,-0.0274494,-0.00714526,1.583223,0.05936379,-0.4659194,1.554994,-0.07374228,-0.1918394,1.456373,0.287631,-0.2223501,1.45489,NA,NA,Unknown,NotTracked,
0.06298828,-0.9921875,-0.03222656,-0.996582,0.04638672,0.2578125,-1,-6,-18,-2,2,11,1,1,-11,-6,-7,-6,0,4,-3,1,-0.125,-0.125,-0.125,-0.25,-0.25,-0.25,2.42859,4.920208,2.132736,5.456509,7.093663,0.7366459,0.2014601,-0.1494556,1.459611,0.3422224,0.164642,1.444867,0.1336727,0.2477603,1.633827,0.1997178,-0.08380804,1.464475,0.3105314,0.1283042,1.474392,0.135201,-0.1756751,1.618563,0.1334575,-0.4762556,1.583018,-0.02760584,-0.007220404,1.583106,0.05935339,-0.4658858,1.55479,-0.07332823,-0.1919634,1.456105,0.2876474,-0.2224997,1.455186,NA,NA,Unknown,NotTracked,
0.05224609,-0.9980469,-0.04248047,-1.010742,0.03662109,0.2592773,2,-7,3,0,4,8,-2,0,10,6,5,9,-1,-1,-6,-1,-2.1875,-2.1875,-2.1875,-2.1875,-2.1875,-2.1875,2.427262,4.921578,2.13475,5.459226,7.090412,0.7422642,0.2032993,-0.1454383,1.457054,0.341473,0.164188,1.441205,0.1334381,0.2476401,1.634116,0.1898814,-0.07841603,1.46368,0.3104087,0.1260139,1.472311,0.134886,-0.175829,1.618201,0.1332394,-0.4763755,1.582622,-0.02787757,-0.007394617,1.582792,0.05918761,-0.4660295,1.554435,-0.07268658,-0.1920009,1.455211,0.2854289,-0.221339,1.451983,NA,NA,Unknown,Unknown,
0.05224609,-1.028809,-0.02587891,-1.011719,0.03662109,0.2792969,3,3,8,9,1,9,14,3,1,-2,1,5,2,4,9,5,-2.0625,-2.0625,-2.0625,-8.5625,-8.5625,-8.5625,2.422432,4.924771,2.139817,5.480953,7.090509,0.7720049,0.2033718,-0.1457266,1.45738,0.340668,0.1662157,1.439541,0.1332371,0.247532,1.634231,0.1887234,-0.0795721,1.464056,0.3089203,0.1308133,1.470689,0.1347087,-0.17585,1.618404,0.1331452,-0.4763939,1.582461,-0.02801972,-0.00745227,1.582637,0.05909786,-0.4660759,1.554234,-0.07184894,-0.1923621,1.455164,0.3484086,-0.182034,1.411645,NA,NA,Unknown,Unknown,
0.03222656,-1.033203,-0.02636719,-1.039063,0.01171875,0.3364258,-3,0,-1,-2,1,-1,-9,-7,-3,-5,-8,-35,-3,-9,-21,-5,0.1875,0.1875,0.1875,-33.3125,-33.3125,-33.3125,2.423695,4.925376,2.138933,5.539606,7.097353,0.8641502,0.2041488,-0.1443542,1.456971,0.3380618,0.1639743,1.436904,0.132786,0.2475078,1.6346,0.1932974,-0.07933216,1.463792,0.3076885,0.1355085,1.47319,0.1346007,-0.1759275,1.618182,0.1330695,-0.4763983,1.582306,-0.02814985,-0.007521687,1.582496,0.0590295,-0.4660861,1.554095,-0.07065247,-0.1923079,1.454327,0.2897968,-0.2267597,1.466518,NA,NA,Unknown,Unknown,
0.03417969,-1.030273,-0.04882813,-1.040039,0.07958984,0.3803711,-3,-2,-1,1,2,-4,-11,-4,-1,1,3,-6,6,4,-7,3,3.0625,3.0625,3.0625,-42.5,-42.5,-42.5,2.425393,4.925748,2.138073,5.622712,7.101093,0.9751208,0.2046553,-0.1452684,1.456996,0.3172274,0.160498,1.424272,0.1321765,0.2475277,1.634895,0.1872892,-0.07957578,1.46533,0.3032269,0.1153018,1.503857,0.1345556,-0.17586,1.618339,0.1328833,-0.4762347,1.581974,-0.02827856,-0.00760705,1.582293,0.05874951,-0.4658637,1.55371,-0.07109303,-0.1923531,1.454176,0.280657,-0.2185125,1.445628,NA,NA,Unknown,Lasso,
-0.046875,-1.062988,-0.1181641,-0.8383789,0.1704102,0.1430664,-4,-2,-4,-3,-2,-1,-9,-6,6,14,16,11,-4,-8,-22,-3,-20.375,-20.375,-20.375,-102.5625,-102.5625,-102.5625,2.398367,4.910196,2.104335,7.461218,6.941857,3.187642,0.2035982,-0.1440725,1.452538,0.2207245,0.1358588,1.39434,0.1299669,0.2471221,1.634916,0.2106517,-0.07976971,1.43,0.195939,0.1322563,1.4398,0.134212,-0.1753025,1.61738,0.1320354,-0.4751833,1.58134,-0.02645374,-0.008370851,1.580337,0.05734712,-0.4643958,1.553411,-0.07328232,-0.1895334,1.448181,0.3089251,-0.2023863,1.421196,NA,NA,Unknown,Unknown,
-0.06835938,-1.053711,-0.08837891,-0.6591797,0.3618164,-0.046875,-1,-2,-2,-1,1,6,13,2,5,1,-3,-6,-9,-3,-9,-4,-27.375,-27.375,-27.375,-85.5625,-85.5625,-85.5625,2.383385,4.910017,2.095564,7.80529,6.64487,3.67814,0.2102824,-0.1415713,1.447742,0.1937197,0.09747482,1.399963,0.1294104,0.2482747,1.633943,0.2734866,-0.0753668,1.38275,0.1851704,0.08609312,1.451072,0.133791,-0.1758256,1.616769,0.1317529,-0.4757604,1.581255,-0.02661555,-0.008562488,1.579734,0.05701497,-0.4652476,1.554576,-0.07415193,-0.187484,1.444534,0.331031,-0.2072118,1.431718,NA,NA,Unknown,NotTracked,
