ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9584961,-0.2822266,-0.03027344,-0.6743164,0.3837891,0.1875,0,0,-1,0,-1,-2,0,0,7,-3,2,2,1,6,5,9,5.25,5.25,5.25,-40.75,-40.75,-40.75,2.266,2.992889,2.854343,7.26235,6.84619,8.942828,-0.09280027,-0.5178548,1.542075,0.203575,0.1266466,1.476306,0.1197326,0.2402931,1.612661,-0.1383515,-0.5140051,1.54543,0.1811815,0.100431,1.481694,0.1202724,-0.1846574,1.618433,0.1054899,-0.4887616,1.598419,-0.03488859,-0.0145033,1.621888,0.03175052,-0.4794931,1.580042,-0.0798224,-0.2606409,1.623636,0.2962776,-0.194224,1.413894,NA,NA,NotTracked,NotTracked,
0.9584961,-0.2822266,-0.03027344,-0.8901367,0.3022461,-0.0390625,0,0,-1,0,-1,-2,0,0,1,0,-2,4,2,-3,2,6,5.25,5.25,5.25,-53.8125,-53.8125,-53.8125,2.266,2.992889,2.854343,7.89475,7.033255,9.735381,-0.09282972,-0.5176434,1.541499,0.198561,0.131005,1.487242,0.1204772,0.240117,1.613334,-0.1379185,-0.5148724,1.546169,0.1432082,0.1844498,1.4936,0.1202662,-0.1846168,1.61859,0.1055017,-0.4887773,1.598525,-0.03417829,-0.01454947,1.622233,0.03186716,-0.479507,1.580448,-0.07958849,-0.2604234,1.623803,0.292682,-0.1906056,1.408892,NA,NA,NotTracked,NotTracked,
0.9584961,-0.2822266,-0.03027344,-1.338867,0.2841797,-0.09179688,0,0,-1,0,-1,-2,0,0,0,-4,2,11,2,0,5,7,5.25,5.25,5.25,-66.75,-66.75,-66.75,2.266,2.992889,2.854343,8.15241,7.028785,0.07774343,-0.09288384,-0.5172387,1.542018,0.1954143,0.1290914,1.493657,0.121111,0.240262,1.614027,-0.1363225,-0.5081376,1.544253,0.1393498,0.1805318,1.491338,0.1202341,-0.184532,1.618731,0.1054744,-0.4887726,1.598601,-0.03357675,-0.01458922,1.622641,0.03193019,-0.4795383,1.580895,-0.0792358,-0.2603071,1.624193,0.2884657,-0.1874035,1.40432,NA,NA,NotTracked,NotTracked,
0.9584961,-0.2822266,-0.03027344,-0.2055664,0.2817383,0.05712891,0,0,-1,0,-1,-2,0,0,-15,-11,-14,-9,-6,-6,-9,-18,5.25,5.25,5.25,-71.625,-71.625,-71.625,2.266,2.992889,2.854343,8.210046,6.997461,0.2294893,-0.09234604,-0.5179747,1.543603,0.1911063,0.1300891,1.500718,0.1215441,0.2402436,1.614806,-0.1371256,-0.5107353,1.547899,0.1799287,0.08500867,1.511417,0.1202062,-0.1845133,1.618808,0.10545,-0.4887914,1.598681,-0.03319247,-0.01464138,1.623225,0.03204019,-0.4796323,1.581687,-0.07902396,-0.2601507,1.624494,0.2858259,-0.1858656,1.402554,NA,NA,NotTracked,NotTracked,
0.9584961,-0.2822266,-0.03027344,-0.769043,0.2807617,-0.1538086,0,0,-1,0,-1,-2,0,0,-1,-10,-6,0,1,2,1,1,5.25,5.25,5.25,-62.1875,-62.1875,-62.1875,2.266,2.992889,2.854343,8.245786,6.98252,0.3029726,-0.09268354,-0.517222,1.544804,0.1882639,0.1272341,1.502327,0.1219731,0.2403623,1.615527,-0.1370725,-0.5118085,1.545603,0.172308,0.1625229,1.524556,0.1201898,-0.1844906,1.618849,0.1054752,-0.4887875,1.598678,-0.0328147,-0.01473313,1.623884,0.03219471,-0.4796751,1.581915,-0.07871032,-0.2598297,1.625116,0.2834705,-0.1841734,1.401534,NA,NA,NotTracked,NotTracked,
0.9584961,-0.2822266,-0.03027344,-0.9311523,0.2949219,-0.2734375,0,0,-1,0,-1,-2,0,0,1,0,3,-8,-6,-2,1,2,5.25,5.25,5.25,1.875,1.875,1.875,2.266,2.992889,2.854343,8.241148,6.974727,0.3177565,-0.09221527,-0.5182694,1.546825,0.1893942,0.1282838,1.500064,0.122787,0.2407801,1.617761,-0.1354645,-0.5017966,1.551653,0.1765451,0.145919,1.528437,0.1200917,-0.1843958,1.619007,0.1054646,-0.4888003,1.598768,-0.03228001,-0.01493782,1.624985,0.03238331,-0.4797973,1.582965,-0.07815558,-0.2595687,1.62647,0.278654,-0.1819536,1.398638,NA,NA,NotTracked,NotTracked,
0.9584961,-0.2822266,-0.03027344,-0.9462891,0.3476563,-0.1181641,0,0,-1,0,-1,-2,0,0,4,10,7,4,3,2,3,8,5.25,5.25,5.25,35.0625,35.0625,35.0625,2.266,2.992889,2.854343,8.154318,6.993502,0.1853516,-0.09239961,-0.5177788,1.547712,0.1898555,0.128223,1.496844,0.1228585,0.2408714,1.618286,-0.1368517,-0.5060326,1.555325,0.1792817,0.06913565,1.54975,0.1199687,-0.1842811,1.61932,0.1054612,-0.4887822,1.598859,-0.03081973,-0.01512203,1.626809,0.03249168,-0.4798213,1.583333,-0.07797275,-0.2593407,1.627237,0.2769103,-0.1813482,1.398505,NA,NA,NotTracked,NotTracked,
0.9584961,-0.2822266,-0.03027344,-1.081055,0.2612305,-0.06445313,0,0,-1,0,-1,-2,0,0,19,17,14,-15,-3,2,6,14,5.25,5.25,5.25,-0.125,-0.125,-0.125,2.266,2.992889,2.854343,8.020673,7.009931,0.03831507,-0.09207934,-0.5178001,1.545646,0.1888452,0.1320277,1.495691,0.1230031,0.2408444,1.618509,-0.1364817,-0.5096074,1.548721,0.1784042,0.0821221,1.557333,0.1199487,-0.1842507,1.619387,0.1054654,-0.4887874,1.598867,-0.03066187,-0.01518373,1.627005,0.03256846,-0.4798627,1.583508,-0.07766439,-0.2589142,1.627607,0.2762912,-0.1809604,1.398057,NA,NA,NotTracked,NotTracked,
0.9584961,-0.2822266,-0.03027344,-0.925293,0.2949219,-0.05761719,0,0,-1,0,-1,-2,0,0,-3,-4,-6,-7,-3,-1,0,-1,5.25,5.25,5.25,-26.4375,-26.4375,-26.4375,2.266,2.992889,2.854343,7.99168,7.005223,0.02573602,-0.09214647,-0.5182103,1.547463,0.1872585,0.1299558,1.498573,0.123192,0.2408806,1.619002,-0.1363959,-0.5032927,1.556918,0.1783377,0.07404958,1.552377,0.1199406,-0.1841864,1.619414,0.1054834,-0.4887774,1.598881,-0.03058195,-0.01509338,1.627275,0.03263787,-0.4798576,1.58362,-0.07748241,-0.2589687,1.627949,0.275003,-0.1803532,1.397434,NA,NA,NotTracked,NotTracked,
0.9584961,-0.2822266,-0.03027344,-0.949707,0.265625,-0.1640625,0,0,-1,0,-1,-2,0,0,1,4,-1,4,-4,-7,-11,-11,5.25,5.25,5.25,-46.25,-46.25,-46.25,2.266,2.992889,2.854343,8.106091,6.974979,0.1989615,-0.09216373,-0.5182549,1.548091,0.1863462,0.1306649,1.504736,0.1232983,0.2412369,1.619548,-0.1371887,-0.5062777,1.555623,0.1697457,0.0933142,1.555667,0.1199013,-0.1840901,1.619554,0.1055315,-0.4887091,1.598988,-0.03064551,-0.01510965,1.627639,0.03275862,-0.4797885,1.583833,-0.07729894,-0.2591212,1.628591,0.2747878,-0.1801811,1.397825,NA,NA,NotTracked,NotTracked,
