ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9326172,-0.2871094,0.1699219,0.7919922,0.8701172,0.4785156,0,-2,-1,-1,-2,-1,-1,0,-25,-21,-11,-3,-5,-1,-3,18,7.625,7.625,7.625,19.375,19.375,19.375,3.292101,3.05934,7.933858,6.747601,3.67264,6.177731,-0.1008481,-0.3933479,1.651059,0.2430148,-0.3574538,1.53504,0.08131489,0.5292093,1.735797,-0.1472815,-0.3962361,1.649216,0.196702,-0.3371638,1.5125,0.06700838,0.05495999,1.767813,0.07053275,-0.2744923,1.762746,-0.1078314,0.2369893,1.752513,-0.01127198,-0.2689963,1.7226,-0.1342952,-0.03380984,1.75552,0.2657543,-0.03685082,1.762539,NA,NA,NotTracked,Unknown,
0.9277344,-0.2827148,0.1806641,0.5551758,0.9907227,0.559082,0,-2,0,-1,-2,0,-1,0,-53,-61,-26,-15,-19,-15,7,40,2.25,2.25,2.25,15.125,15.125,15.125,3.295957,3.060387,7.931433,6.728477,4.075522,6.235739,-0.1011637,-0.3949552,1.650874,0.2371873,-0.3174532,1.501515,0.08126616,0.5294265,1.736153,-0.1526961,-0.4095759,1.657789,0.2058269,-0.288501,1.470042,0.06689472,0.05503807,1.767876,0.07019392,-0.2744227,1.76253,-0.1079423,0.2369847,1.752684,-0.0117001,-0.2687971,1.722336,-0.1344646,-0.03305239,1.755544,0.2666344,-0.0361306,1.762193,NA,NA,NotTracked,Unknown,
0.9418945,-0.3017578,0.1879883,0.34375,1.138184,0.5898438,-1,0,-2,0,1,-2,-3,0,-102,-8,8,15,14,3,-14,-19,-8.6875,-8.6875,-8.6875,13.0625,13.0625,13.0625,3.300082,3.060837,7.916356,6.731761,4.410023,6.262238,-0.1008956,-0.3957535,1.65111,0.2364205,-0.2601155,1.446672,0.08123223,0.5295415,1.736885,-0.1509366,-0.4109432,1.652018,0.1900463,-0.2366339,1.434546,0.06664798,0.05513183,1.767998,0.06942818,-0.2742933,1.762126,-0.107996,0.2370068,1.752935,-0.0126406,-0.2683703,1.721771,-0.1345407,-0.03282407,1.755624,0.267707,-0.03315094,1.760939,NA,NA,NotTracked,Unknown,
0.9482422,-0.3022461,0.1743164,0.09912109,1.114746,0.559082,-2,-1,-1,-2,-1,1,0,-2,6,37,14,-1,-14,-62,16,-20,-10.125,-10.125,-10.125,2.0625,2.0625,2.0625,3.291636,3.061697,7.914345,6.729012,4.786086,6.287506,-0.1004046,-0.3956823,1.649962,0.2340746,-0.1934805,1.400159,0.08129792,0.5294458,1.737357,-0.1453439,-0.4040716,1.642276,0.1892892,-0.166245,1.399,0.06650686,0.05516344,1.768058,0.06902093,-0.2742225,1.761874,-0.1081015,0.2369232,1.753076,-0.01302054,-0.2682118,1.721518,-0.1345553,-0.03221012,1.755527,0.266508,-0.02345892,1.757098,NA,NA,NotTracked,Unknown,
0.9443359,-0.2998047,0.1669922,-0.1777344,1.064453,0.5673828,0,1,0,-1,0,-2,0,-2,24,7,8,2,-8,16,-3,-15,-8.75,-8.75,-8.75,15.5625,15.5625,15.5625,3.274018,3.065908,7.922351,6.742753,5.189135,6.312692,-0.1002884,-0.3939375,1.65185,0.2287925,-0.1170074,1.379984,0.08144733,0.5295023,1.738723,-0.1467767,-0.4063164,1.645648,0.1883044,-0.08815683,1.381444,0.0664274,0.05532699,1.76838,0.06890182,-0.2741352,1.761833,-0.108114,0.2370295,1.753424,-0.01311302,-0.2681087,1.721454,-0.1348053,-0.03105105,1.755859,0.2664218,0.01333517,1.752317,NA,NA,NotTracked,Unknown,
0.9467773,-0.3041992,0.1518555,-0.484375,1.064941,0.4697266,-2,-2,0,-1,-1,-2,0,0,-30,0,4,3,4,6,-1,41,-6.6875,-6.6875,-6.6875,33.125,33.125,33.125,3.260197,3.069638,7.92849,6.785878,5.586588,6.357977,-0.100551,-0.3922646,1.649856,0.2228209,0.0559187,1.387371,0.08201127,0.5289051,1.739954,-0.1485682,-0.4033851,1.648321,0.1962076,0.0888559,1.362333,0.06634539,0.05531704,1.768894,0.06863067,-0.2741004,1.761678,-0.1079912,0.2368719,1.753977,-0.01331714,-0.2679725,1.721307,-0.1351163,-0.02936488,1.755968,0.2419981,-0.02067587,1.714445,NA,NA,NotTracked,Open,
0.9335938,-0.3056641,0.1738281,-0.4838867,0.9814453,0.465332,-2,-1,1,-1,0,-2,-2,-1,-6,2,2,0,6,-63,-23,-12,-7.3125,-7.3125,-7.3125,31.875,31.875,31.875,3.257764,3.073103,7.923372,6.853834,5.954527,6.421447,-0.1005181,-0.3922917,1.649858,0.2190985,0.1451193,1.376863,0.08261405,0.5286019,1.741114,-0.1479685,-0.4001954,1.648813,0.1824724,0.1609595,1.389308,0.06637124,0.05528881,1.769356,0.06861875,-0.2740958,1.761662,-0.107791,0.2368161,1.754367,-0.01332294,-0.267983,1.721285,-0.1351069,-0.0285086,1.756062,0.2680084,0.01075732,1.638641,NA,NA,NotTracked,Open,
0.9233398,-0.3208008,0.1728516,-0.5703125,0.9248047,0.409668,-1,0,-3,-2,-2,-2,-2,-1,50,-11,-5,-4,0,23,-7,-47,-11.125,-11.125,-11.125,41.3125,41.3125,41.3125,3.246571,3.077917,7.914999,6.905811,6.122213,6.469654,-0.1002303,-0.3894409,1.649107,0.2149251,0.2262382,1.381156,0.08289372,0.528375,1.741402,-0.1472385,-0.3947576,1.647539,0.1818983,0.2482552,1.408923,0.06647395,0.05515052,1.769661,0.06850138,-0.2742924,1.761285,-0.1076703,0.2367357,1.754561,-0.01347878,-0.2680027,1.720942,-0.1353806,-0.02629753,1.755989,0.2688259,0.01097889,1.63911,NA,NA,NotTracked,Open,
0.9355469,-0.315918,0.1689453,-0.5844727,0.8046875,0.3793945,-1,-1,-1,-2,-1,1,0,-1,15,2,-1,0,10,11,5,13,-9.75,-9.75,-9.75,44.9375,44.9375,44.9375,3.242434,3.079898,7.913744,7.062148,6.405629,6.615041,-0.1094692,-0.3621119,1.656582,0.2102838,0.2993844,1.397402,0.08313034,0.5283232,1.74181,-0.1505044,-0.3257588,1.658581,0.1907029,0.3195836,1.4532,0.0671023,0.05557887,1.77021,0.06863865,-0.273371,1.760847,-0.1071506,0.2367004,1.754842,-0.01347789,-0.2664003,1.720585,-0.135523,-0.02275536,1.755659,0.2811898,0.04192852,1.570664,NA,NA,NotTracked,Open,
0.9306641,-0.3085938,0.1621094,-0.5898438,0.6748047,0.2563477,-2,-1,-2,0,0,-3,0,-1,-42,-1,1,-2,-1,1,11,11,-7.25,-7.25,-7.25,35.6875,35.6875,35.6875,3.233602,3.083734,7.914031,7.276137,6.622078,6.826324,-0.109533,-0.361807,1.655921,0.1992447,0.3940617,1.439056,0.08404531,0.5267888,1.743598,-0.1497521,-0.3844512,1.650364,0.1694394,0.418822,1.4795,0.06836763,0.05681771,1.771348,0.06867117,-0.2704564,1.760348,-0.09998111,0.2400033,1.757725,-0.01379387,-0.2628495,1.720538,-0.1364343,-0.0139413,1.755687,0.2840932,0.09598894,1.540508,NA,NA,NotTracked,Unknown,
