ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9570313,-0.2807617,0.0234375,0.9174805,0.3286133,0.168457,-2,0,-1,1,-1,0,-1,-1,-1,1,-1,-1,-1,0,0,-1,-3,-3,-3,-0.625,-0.625,-0.625,2.627072,2.954515,6.335179,6.782361,3.094237,7.15448,-0.1211601,-0.4090829,1.647118,0.2332958,-0.4048434,1.641049,0.06854235,0.5278551,1.722676,-0.06945291,-0.3861499,1.623471,0.1807036,-0.4032771,1.6208,0.05931252,0.0570943,1.759884,0.05967032,-0.2705869,1.75468,-0.1136075,0.2356339,1.738769,-0.0208575,-0.2649311,1.714665,-0.1483101,-0.03185029,1.745574,0.2552002,-0.04371474,1.758237,NA,NA,NotTracked,NotTracked,
0.953125,-0.2827148,0.02099609,0.909668,0.3251953,0.1708984,0,-1,-1,0,1,-2,0,-3,-1,-2,-1,-2,-1,-2,-2,-1,-2.9375,-2.9375,-2.9375,0.75,0.75,0.75,2.623201,2.954602,6.335907,6.781641,3.094254,7.15523,-0.1214457,-0.4085184,1.647267,0.2332953,-0.4042984,1.641753,0.06879161,0.5278308,1.722705,-0.06967008,-0.3941484,1.623301,0.1811795,-0.393634,1.621608,0.05931868,0.0570854,1.759872,0.05967252,-0.2705868,1.754679,-0.113591,0.2356191,1.738737,-0.02085677,-0.2649288,1.714659,-0.1484583,-0.03175445,1.745472,0.2552873,-0.04420566,1.758346,NA,NA,NotTracked,NotTracked,
0.9604492,-0.2768555,0.01708984,0.9174805,0.3251953,0.1699219,0,-3,-1,-1,-2,-2,0,0,0,-2,-1,0,-1,-1,1,-1,-2.375,-2.375,-2.375,1.6875,1.6875,1.6875,2.618182,2.953501,6.338148,6.78148,3.094963,7.156917,-0.1219807,-0.4083162,1.64615,0.2338551,-0.4048829,1.64128,0.06893641,0.527874,1.722612,-0.07020775,-0.4156092,1.622444,0.1816596,-0.3748232,1.61888,0.05932741,0.05708165,1.759822,0.05967096,-0.2705871,1.754655,-0.1135619,0.23559,1.738641,-0.02085933,-0.2649157,1.714617,-0.1485747,-0.03161609,1.74544,0.2552664,-0.04439749,1.758286,NA,NA,NotTracked,NotTracked,
0.9575195,-0.2836914,0.009277344,0.9125977,0.3237305,0.1679688,0,-2,0,0,-1,-1,-1,-1,-1,-1,0,0,-2,-2,0,-2,-2.375,-2.375,-2.375,4.1875,4.1875,4.1875,2.612022,2.953598,6.341386,6.787792,3.094247,7.153361,-0.1219927,-0.4090324,1.647107,0.233747,-0.4048741,1.642423,0.06908079,0.5278604,1.722665,-0.07054663,-0.3851306,1.624276,0.1816126,-0.3857226,1.620995,0.05932083,0.05707442,1.759818,0.0596648,-0.2706217,1.754666,-0.1135192,0.2355864,1.738608,-0.02087089,-0.2649558,1.714623,-0.1485404,-0.03164385,1.745495,0.2552524,-0.04467427,1.758291,NA,NA,NotTracked,NotTracked,
0.9545898,-0.2832031,0.01367188,0.9086914,0.3203125,0.1547852,-1,-2,-2,-3,0,-1,-1,-1,-1,-3,-1,-1,1,-1,0,-1,0.9375,0.9375,0.9375,3.6875,3.6875,3.6875,2.611169,2.953113,6.342175,6.794357,3.092914,7.151623,-0.1220129,-0.4092184,1.647922,0.2336626,-0.404329,1.643091,0.06931352,0.5278901,1.722893,-0.07010002,-0.3723448,1.623698,0.1815116,-0.386237,1.620949,0.05932114,0.05706523,1.759826,0.05966217,-0.2706383,1.754689,-0.1134906,0.2355928,1.738608,-0.02087244,-0.2649596,1.714633,-0.1485305,-0.03167275,1.745481,0.2549037,-0.04429296,1.758622,NA,NA,NotTracked,NotTracked,
0.9545898,-0.284668,0.01855469,0.909668,0.3144531,0.1655273,-2,0,-2,0,-2,0,0,-3,-2,-1,0,0,-1,-1,-1,0,3.3125,3.3125,3.3125,2.3125,2.3125,2.3125,2.615517,2.955309,6.340729,6.789384,3.092917,7.159412,-0.1214963,-0.4083894,1.647235,0.2335922,-0.404529,1.642372,0.06942642,0.5278487,1.722927,-0.07027239,-0.3799208,1.623897,0.1813718,-0.3930314,1.621834,0.05931249,0.05706165,1.75982,0.05963918,-0.2706424,1.754703,-0.1134455,0.235625,1.738607,-0.0208951,-0.2649373,1.71465,-0.1485045,-0.0315596,1.745444,0.2549479,-0.04466258,1.758754,NA,NA,NotTracked,NotTracked,
0.9536133,-0.28125,0.015625,0.9121094,0.3188477,0.1640625,0,-2,-1,-3,-2,-1,0,-3,0,0,-1,-2,-1,0,-1,-1,3.875,3.875,3.875,2,2,2,2.619661,2.956203,6.340766,6.788131,3.092164,7.163685,-0.1220465,-0.4087251,1.647475,0.2335914,-0.4042917,1.641553,0.06950111,0.5278075,1.722954,-0.07066371,-0.3654759,1.622692,0.1814506,-0.3916999,1.620556,0.05931351,0.05706091,1.759821,0.05965371,-0.2706422,1.75471,-0.1134322,0.2356288,1.738607,-0.02087781,-0.2649384,1.714652,-0.1486219,-0.03132964,1.745478,0.2549481,-0.04477995,1.758735,NA,NA,NotTracked,NotTracked,
0.9584961,-0.2802734,0.01757813,0.9111328,0.3149414,0.1542969,0,-1,-2,-2,0,0,0,-1,-1,-1,-1,1,-1,0,1,-3,4.375,4.375,4.375,0.25,0.25,0.25,2.625266,2.956615,6.340129,6.789089,3.09237,7.162565,-0.1220838,-0.4089605,1.648924,0.2331493,-0.4044008,1.642221,0.06974816,0.5278752,1.723212,-0.07062787,-0.4049214,1.624227,0.1823341,-0.3586179,1.62155,0.0593066,0.05705695,1.759841,0.0596499,-0.270665,1.754732,-0.1134379,0.2356071,1.738685,-0.02088189,-0.2649548,1.714665,-0.1486682,-0.0313442,1.745601,0.2549481,-0.04483952,1.758757,NA,NA,NotTracked,NotTracked,
0.9521484,-0.2797852,0.02197266,0.909668,0.3173828,0.1567383,-2,-2,-1,0,-2,-2,0,0,-2,-2,0,1,-1,-1,-1,-1,4.25,4.25,4.25,1.1875,1.1875,1.1875,2.630812,2.956873,6.338927,6.790425,3.093199,7.161831,-0.1221481,-0.4061998,1.648448,0.2332174,-0.4048551,1.642458,0.0698297,0.5278804,1.723301,-0.07022215,-0.3849623,1.624408,0.1822369,-0.4097387,1.625136,0.05931682,0.05705094,1.759849,0.05967343,-0.270677,1.754756,-0.1134519,0.2356222,1.738706,-0.02085523,-0.2649639,1.714698,-0.1486262,-0.03125916,1.745662,0.2549517,-0.04484715,1.758751,NA,NA,NotTracked,NotTracked,
0.956543,-0.2871094,0.01367188,0.9106445,0.3227539,0.1679688,0,-2,0,-1,0,-1,0,-2,0,1,-1,-1,-2,0,-1,0,3.8125,3.8125,3.8125,0.5,0.5,0.5,2.638581,2.957091,6.335271,6.790172,3.094112,7.162527,-0.1224395,-0.4059432,1.649095,0.233409,-0.4035245,1.642309,0.06997612,0.5277423,1.723505,-0.0693149,-0.3704033,1.624067,0.1822123,-0.3943166,1.622864,0.05932414,0.05705049,1.75986,0.05967089,-0.2706774,1.75476,-0.1134379,0.23563,1.738725,-0.02085754,-0.2649613,1.714695,-0.1485993,-0.03130487,1.745708,0.2549783,-0.04481194,1.758769,NA,NA,NotTracked,NotTracked,
0.956543,-0.2871094,0.01367188,0.9106445,0.3227539,0.1679688,0,-2,0,-1,0,-1,0,-2,0,1,-1,-1,-2,0,-1,0,3.8125,3.8125,3.8125,0.5,0.5,0.5,2.638581,2.957091,6.335271,6.790172,3.094112,7.162527,-0.1224585,-0.4054308,1.648098,0.2330842,-0.4040094,1.641236,0.07011234,0.5276557,1.723538,-0.06977377,-0.3711286,1.621611,0.1823366,-0.392233,1.620386,0.05932692,0.05703949,1.759855,0.05969249,-0.2707123,1.754741,-0.1134204,0.2356342,1.738722,-0.02084406,-0.2650007,1.714668,-0.1486184,-0.0312836,1.745714,0.2549819,-0.04487602,1.758754,NA,NA,NotTracked,NotTracked,
0.9536133,-0.2851563,0.02880859,0.9125977,0.3168945,0.1601563,-2,0,-1,-1,-2,-1,-1,-1,0,0,-1,0,0,-2,-1,1,1.0625,1.0625,1.0625,2.1875,2.1875,2.1875,2.64374,2.957275,6.33203,6.790769,3.093389,7.163483,-0.1223044,-0.4063053,1.648044,0.2332683,-0.4035734,1.64191,0.07013436,0.5276666,1.72355,-0.07044735,-0.3733329,1.622577,0.1813884,-0.3623722,1.620077,0.0593389,0.0570467,1.759863,0.05970432,-0.2707108,1.754761,-0.1134023,0.2356305,1.738742,-0.02082424,-0.2649861,1.714701,-0.1486067,-0.03128976,1.745717,0.2549784,-0.04485571,1.758767,NA,NA,NotTracked,NotTracked,
0.9536133,-0.2817383,0.02929688,0.9238281,0.3115234,0.1367188,-1,0,-2,0,-1,-1,0,-2,9,-5,10,4,1,3,2,6,-0.0625,-0.0625,-0.0625,-0.75,-0.75,-0.75,2.64374,2.957275,6.33203,6.7902,3.09206,7.165839,-0.1221371,-0.4067924,1.648603,0.2333387,-0.4044104,1.641803,0.07015282,0.5277022,1.723537,-0.07012025,-0.3826933,1.623707,0.1823833,-0.3681715,1.621357,0.0593392,0.05704606,1.759862,0.05970315,-0.2707172,1.754754,-0.1133784,0.2356329,1.738762,-0.02082459,-0.2649918,1.714687,-0.1485866,-0.03137152,1.745769,0.2549828,-0.04495718,1.758793,NA,NA,NotTracked,NotTracked,
0.9643555,-0.2783203,0.0078125,0.9897461,0.4228516,-0.02783203,-1,-2,1,2,-1,6,-1,-4,1,8,19,-1,-3,-1,1,9,-1.625,-1.625,-1.625,-40.5625,-40.5625,-40.5625,2.641522,2.958786,6.332273,6.774122,3.10081,7.15322,-0.1213708,-0.4071765,1.6481,0.2329169,-0.4041152,1.640924,0.07020716,0.5276906,1.723555,-0.07016516,-0.3762524,1.622898,0.1808533,-0.3829816,1.618895,0.05933639,0.05704529,1.759863,0.05968799,-0.270725,1.754758,-0.1133791,0.2356375,1.738761,-0.02084363,-0.2649866,1.714696,-0.1485859,-0.03137999,1.745771,0.2550358,-0.04536007,1.758754,NA,NA,NotTracked,NotTracked,
1.197266,-0.2998047,-0.07421875,1.268555,0.1821289,-0.1098633,1,-5,-2,2,-18,-5,-6,-2,10,2,20,8,2,1,-2,-7,37.625,37.625,37.625,-124.9375,-124.9375,-124.9375,2.748583,2.969532,6.244356,6.699724,3.13301,7.104642,-0.1206053,-0.4068454,1.647722,0.2321822,-0.4040297,1.640841,0.07025275,0.527679,1.723588,-0.07003398,-0.3800242,1.623487,0.1807088,-0.400529,1.622462,0.05934175,0.05703701,1.759875,0.05971519,-0.2707465,1.754805,-0.1133456,0.23564,1.738784,-0.02082115,-0.2650005,1.714728,-0.1486271,-0.03152564,1.745998,0.255052,-0.0454383,1.7589,NA,NA,NotTracked,NotTracked,
