ActionID,SensorName,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55
Action27,GRZ,-1.125,0.25,-5.1875,-9.5,-8.625,1.75,-4.5,-58.625,-48.5625,-64.5,-82.5,-100.6875,-110.125,-77.625,-26.375,-6.6875,4.6875,52.0625,97.625,112.25,99,53.5625,11.6875,6.3125,16.625,15.4375,0.5,-16.9375,-18.6875,36,11.5625,-33.875,7.9375,38.8125,34.625,-16.4375,-15.1875,-13,-8,-1.9375,2.8125,-5.8125,-4,-5.625,-2.125,0,0,0,0,0,0,0,0,0,0
Action27,ORL,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,0,0,0,0,0,0,0,0,0,0
Action27,OPL,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,0,0,0,0,0,0,0,0,0,0
Action27,OYL,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,0,0,0,0,0,0,0,0,0,0
Action27,ORR,2.620646,2.608815,2.614581,2.718759,2.759565,2.69505,2.650938,2.809047,3.158712,3.534621,3.635736,3.646171,3.525748,3.460232,3.426032,3.416393,3.3956,3.430614,3.594458,3.690844,3.863653,3.983358,4.01778,4.025351,4.043119,4.044524,4.001562,3.863847,3.696559,3.385134,3.135747,2.843709,2.596094,2.516435,2.404443,2.205643,2.045839,2.035904,2.102738,2.180376,2.245613,2.321163,2.360749,2.381364,2.399329,0,0,0,0,0,0,0,0,0,0
Action27,OPR,7.204148,7.202845,7.199366,7.19575,7.187995,7.171116,7.134694,7.094369,6.97843,6.695546,6.52009,6.182332,5.942778,5.914047,5.908114,5.917544,5.961506,5.966096,5.946158,5.930782,5.900929,5.884325,5.884281,5.892471,5.943569,5.99964,6.180244,6.444595,6.656927,6.893286,7.004015,7.066941,7.126847,7.170076,7.192807,7.201649,7.203173,7.208163,7.205351,7.206149,7.205629,7.205653,7.207252,7.209314,7.21374,0,0,0,0,0,0,0,0,0,0
Action27,OYR,5.562955,5.551198,5.561323,5.686243,5.74691,5.687824,5.63265,5.866402,6.317897,6.866944,7.086179,7.380387,7.585609,7.650776,7.687476,7.712642,7.712706,7.680264,7.587152,7.542328,7.425188,7.326795,7.285607,7.269554,7.244016,7.221367,7.132172,6.985914,6.816275,6.436429,6.111066,5.847039,5.602488,5.473053,5.299187,5.090755,4.975745,4.982964,5.073001,5.161328,5.223367,5.310838,5.357969,5.387977,5.413172,0,0,0,0,0,0,0,0,0,0
Action28,ALX,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,0,0,0,0,0,0,0,0,0,0
Action28,ALY,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0,0,0,0,0,0,0,0,0,0
Action28,ALZ,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,0,0,0,0,0,0,0,0,0,0
Action28,ARX,-1.002441,-1,-1.007324,-0.9995117,-0.9975586,-1.001953,-0.9985352,-1.084473,-1.028809,-1.081055,-1.073242,-0.9946289,-0.918457,-0.7924805,-0.6972656,-0.7060547,-0.7695313,-0.7626953,-0.7602539,-0.7246094,-0.6660156,-0.5957031,-0.565918,-0.5703125,-0.6044922,-0.6577148,-0.6972656,-0.7866211,-0.8647461,-0.9702148,-0.9423828,-1.058105,-0.9990234,-1.007324,-1.012695,-1.005859,-0.9711914,-1.002441,-1.000977,-0.9975586,-1.008789,-1.003418,-1.009766,-1.00293,-0.996582,0,0,0,0,0,0,0,0,0,0
Action28,ARY,-0.1894531,-0.1928711,-0.1904297,-0.1914063,-0.2060547,-0.1870117,-0.2514648,-0.2866211,-0.2319336,-0.3374023,-0.3579102,-0.3081055,-0.3505859,-0.3598633,-0.5068359,-0.5512695,-0.6743164,-0.7578125,-0.7329102,-0.6630859,-0.5595703,-0.4902344,-0.4199219,-0.4423828,-0.5556641,-0.4746094,-0.4760742,-0.4125977,-0.4736328,-0.3686523,-0.3520508,-0.284668,-0.3334961,-0.2875977,-0.3061523,-0.1884766,-0.2832031,-0.1953125,-0.2128906,-0.2045898,-0.1953125,-0.1889648,-0.1782227,-0.1816406,-0.1772461,0,0,0,0,0,0,0,0,0,0
Action28,ARZ,0.0009765625,-0.005859375,0.01464844,0.009765625,-0.006347656,0.008789063,-0.06494141,0.08544922,0.2192383,0.3613281,0.4458008,0.4375,0.3608398,0.3032227,0.2524414,0.2509766,0.2197266,0.1958008,0.4355469,0.5478516,0.5874023,0.6240234,0.6040039,0.6289063,0.6264648,0.605957,0.456543,0.4033203,0.4238281,0.3857422,0.3491211,0.3037109,0.1870117,0.02783203,0.0009765625,-0.1206055,-0.0625,-0.07080078,-0.06347656,-0.06298828,-0.05566406,-0.03710938,-0.04248047,-0.05224609,-0.04443359,0,0,0,0,0,0,0,0,0,0
Action28,EMG0L,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
Action28,EMG1L,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
Action28,EMG2L,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action28,EMG3L,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0
Action28,EMG4L,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
Action28,EMG5L,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action28,EMG6L,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action28,EMG7L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action28,EMG0R,0,4,3,3,-2,3,-25,-14,-2,-14,6,-5,4,3,0,-1,13,-6,5,-4,-4,0,1,-1,-1,-3,-1,2,-4,3,1,-6,-9,1,4,29,0,-31,-1,34,1,-5,13,-5,-6,0,0,0,0,0,0,0,0,0,0
Action28,EMG1R,1,5,3,0,-2,2,-18,-17,3,-2,-3,-10,4,2,2,-6,13,-7,7,-11,-4,0,1,-1,-3,-7,-2,4,-6,3,3,-12,-9,1,10,11,-1,-10,4,11,-3,0,4,-2,-4,0,0,0,0,0,0,0,0,0,0
Action28,EMG2R,0,2,1,-1,-2,0,-8,-26,10,11,-12,-12,2,6,4,-1,15,-5,17,-8,-3,-12,6,0,-2,-14,-3,10,-7,7,8,-15,-13,3,7,3,-1,-6,3,2,0,0,0,-1,-3,0,0,0,0,0,0,0,0,0,0
Action28,EMG3R,1,1,-2,-3,-1,-2,47,-36,-13,56,-26,-1,-5,17,7,17,13,-4,27,5,2,-38,-1,13,8,-29,15,16,-5,7,13,-22,-14,2,4,-2,-3,-4,-2,-1,0,-4,1,2,1,0,0,0,0,0,0,0,0,0,0
Action28,EMG4R,-2,-2,-2,-4,1,-1,-5,-21,3,10,-8,-6,2,4,-2,9,29,11,30,-7,4,-7,5,12,-3,-10,-8,10,-4,6,5,-22,-10,1,5,-3,0,-2,0,-1,1,-3,1,0,0,0,0,0,0,0,0,0,0,0,0
Action28,EMG5R,-1,-1,-1,-3,0,1,-20,-3,11,0,-4,-5,4,1,-7,2,32,-3,7,0,-7,-7,6,8,1,-5,-9,5,-1,5,1,-16,-8,-1,3,-3,-2,-8,3,5,3,-4,2,-1,-1,0,0,0,0,0,0,0,0,0,0
Action28,EMG6R,-4,-14,0,-5,3,1,-14,-2,-6,1,1,-3,2,-1,3,-10,8,1,-7,1,0,-5,3,5,8,-6,-7,4,-2,0,2,-7,-3,-7,-7,-13,-2,-19,6,12,0,0,7,0,-1,0,0,0,0,0,0,0,0,0,0
Action28,EMG7R,-3,12,5,-3,-1,4,-12,-4,-3,-3,1,-2,3,-1,2,-3,8,-2,3,-4,-1,-2,2,2,1,-4,-2,2,-2,0,1,-6,-6,1,-2,32,-1,-40,0,32,6,-14,13,-2,-9,0,0,0,0,0,0,0,0,0,0
Action28,GLX,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0,0,0,0,0,0,0,0,0,0
Action28,GLY,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0,0,0,0,0,0,0,0,0,0
Action28,GLZ,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0,0,0,0,0,0,0,0,0,0
Action28,GRX,0.75,3.3125,5.0625,-3.1875,-2.125,1.6875,-13.1875,-17.5625,-36.1875,-52.125,-75.3125,-94.1875,-103.6875,-90.5625,-52.6875,-14.875,11.625,28.5625,46.1875,70.875,91.4375,83.625,49.25,24.75,18,22.8125,30.875,30.4375,20.25,13.625,13.8125,19.75,15.75,-18.4375,-7.125,-20,-32.6875,-12.0625,-12.6875,-1.5625,-6.625,-7,-4.1875,-3.0625,-5.0625,0,0,0,0,0,0,0,0,0,0
Action28,GRY,0.75,3.3125,5.0625,-3.1875,-2.125,1.6875,-13.1875,-17.5625,-36.1875,-52.125,-75.3125,-94.1875,-103.6875,-90.5625,-52.6875,-14.875,11.625,28.5625,46.1875,70.875,91.4375,83.625,49.25,24.75,18,22.8125,30.875,30.4375,20.25,13.625,13.8125,19.75,15.75,-18.4375,-7.125,-20,-32.6875,-12.0625,-12.6875,-1.5625,-6.625,-7,-4.1875,-3.0625,-5.0625,0,0,0,0,0,0,0,0,0,0
Action28,GRZ,0.75,3.3125,5.0625,-3.1875,-2.125,1.6875,-13.1875,-17.5625,-36.1875,-52.125,-75.3125,-94.1875,-103.6875,-90.5625,-52.6875,-14.875,11.625,28.5625,46.1875,70.875,91.4375,83.625,49.25,24.75,18,22.8125,30.875,30.4375,20.25,13.625,13.8125,19.75,15.75,-18.4375,-7.125,-20,-32.6875,-12.0625,-12.6875,-1.5625,-6.625,-7,-4.1875,-3.0625,-5.0625,0,0,0,0,0,0,0,0,0,0
Action28,ORL,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,0,0,0,0,0,0,0,0,0,0
Action28,OPL,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,0,0,0,0,0,0,0,0,0,0
Action28,OYL,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,0,0,0,0,0,0,0,0,0,0
Action28,ORR,2.769514,2.751746,2.752742,2.775819,2.777193,2.775059,2.718042,2.664174,2.804983,3.214297,3.450426,3.574958,3.569391,3.508716,3.43601,3.425801,3.432489,3.429949,3.459391,3.522048,3.615174,3.720757,3.795435,3.838726,3.87266,3.89747,3.929162,3.926483,3.873664,3.709321,3.28896,2.944028,2.640813,2.389333,2.296414,2.254151,2.209637,2.195012,2.205595,2.240691,2.267376,2.290712,2.30269,2.314095,2.319816,0,0,0,0,0,0,0,0,0,0
Action28,OPR,7.193292,7.192955,7.194445,7.196358,7.196664,7.195757,7.181961,7.14631,7.107449,6.972774,6.785793,6.552666,6.320652,6.106711,6.052856,6.054783,6.076196,6.091563,6.093058,6.040095,5.989661,5.943446,5.926303,5.943578,6.000924,6.036318,6.129971,6.308422,6.47966,6.676452,6.909431,7.014964,7.069121,7.121162,7.142081,7.169137,7.184246,7.193617,7.207728,7.215709,7.216104,7.210497,7.207555,7.206144,7.208098,0,0,0,0,0,0,0,0,0,0
Action28,OYR,5.778674,5.757047,5.751779,5.774518,5.780945,5.777294,5.737049,5.712477,5.902225,6.432622,6.807922,7.11863,7.333022,7.542202,7.668703,7.705367,7.731932,7.71153,7.609156,7.484091,7.385984,7.299377,7.227231,7.184614,7.162811,7.158443,7.136932,7.053214,6.935884,6.717217,6.224567,5.817837,5.46475,5.212695,5.140828,5.110734,5.130338,5.142182,5.1893,5.233645,5.268381,5.311093,5.337239,5.354389,5.368855,0,0,0,0,0,0,0,0,0,0
Action29,ALX,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,0,0,0,0,0,0,0,0,0,0
Action29,ALY,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0,0,0,0,0,0,0,0,0,0
Action29,ALZ,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,0,0,0,0,0,0,0,0,0,0
Action29,ARX,-1.033203,-1.114258,-1.026367,-1.103027,-1.043945,-1.074707,-1.024414,-0.8408203,-0.6713867,-0.6396484,-0.6386719,-0.6987305,-0.7163086,-0.6894531,-0.628418,-0.621582,-0.6220703,-0.6196289,-0.6523438,-0.7143555,-0.75,-0.8598633,-0.9467773,-0.9741211,-0.9580078,-0.9780273,-1.055176,-1.022461,-0.9731445,-0.9956055,-1.043945,-0.9736328,-0.9746094,-0.9931641,-1.007813,-1.003906,-1.005371,-0.9907227,-1.010254,-1.017578,-0.9970703,-0.9980469,-0.9931641,-1.016602,-0.9897461,0,0,0,0,0,0,0,0,0,0
Action29,ARY,-0.3017578,-0.2685547,-0.2402344,-0.3710938,-0.3496094,-0.3969727,-0.3046875,-0.3349609,-0.5073242,-0.5991211,-0.7490234,-0.8178711,-0.6357422,-0.5761719,-0.5029297,-0.3369141,-0.4160156,-0.4516602,-0.4111328,-0.4130859,-0.4365234,-0.3564453,-0.3647461,-0.3803711,-0.3461914,-0.3286133,-0.3354492,-0.2587891,-0.3041992,-0.3178711,-0.2333984,-0.2412109,-0.2373047,-0.2207031,-0.2231445,-0.2006836,-0.1928711,-0.1953125,-0.1826172,-0.1889648,-0.1904297,-0.1782227,-0.1967773,-0.1845703,-0.1777344,0,0,0,0,0,0,0,0,0,0
Action29,ARZ,-0.1303711,-0.07421875,0.3833008,0.5063477,0.4975586,0.3740234,0.3828125,0.1928711,0.1835938,0.1987305,0.1889648,0.3540039,0.4272461,0.5205078,0.7265625,0.6972656,0.6713867,0.6772461,0.6025391,0.4873047,0.4970703,0.5253906,0.4262695,0.362793,0.2714844,0.2094727,0.168457,0.1235352,-0.05859375,-0.1210938,-0.06298828,0,-0.00390625,-0.02148438,-0.02880859,-0.03173828,-0.008300781,-0.03027344,0.001953125,-0.01318359,-0.01953125,-0.01806641,-0.01953125,-0.02441406,-0.02246094,0,0,0,0,0,0,0,0,0,0
Action29,EMG0L,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
Action29,EMG1L,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
Action29,EMG2L,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action29,EMG3L,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0
Action29,EMG4L,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
Action29,EMG5L,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action29,EMG6L,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action29,EMG7L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action29,EMG0R,-14,-16,5,-18,-3,7,4,-5,9,-12,15,-24,7,4,-3,1,2,2,1,0,1,-3,2,-2,2,6,-5,-3,17,-29,4,-9,-15,-18,-1,1,1,0,-1,6,-7,11,19,0,-5,0,0,0,0,0,0,0,0,0,0
Action29,EMG1R,-39,-32,-1,-18,-8,2,6,1,4,-6,26,-20,-1,4,-12,3,2,4,-2,4,3,-8,3,-4,0,7,-7,-8,16,-5,1,-15,-5,-20,1,0,-2,-1,-1,4,-8,7,8,-1,-1,0,0,0,0,0,0,0,0,0,0
Action29,EMG2R,-57,-18,5,2,-3,0,2,1,3,-6,32,-37,0,4,-20,0,3,3,-5,14,6,-12,-1,-5,-4,6,-8,-6,4,-3,-1,-7,-2,-12,1,-1,0,1,-3,4,-2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Action29,EMG3R,-52,7,94,0,-1,-4,-9,-1,-8,4,27,-65,18,1,-5,-6,1,-3,-13,19,10,10,-1,-7,6,10,-6,-8,7,-2,-3,-7,-2,-4,-1,-1,-2,1,-2,1,1,3,-1,3,2,0,0,0,0,0,0,0,0,0,0
Action29,EMG4R,-38,-26,22,-9,-3,-1,-1,1,2,10,30,-52,5,-4,-16,-2,-7,-4,-8,9,4,-10,0,-3,7,8,-6,-8,-3,0,0,-4,2,-3,2,0,0,-1,-2,1,1,3,1,3,3,0,0,0,0,0,0,0,0,0,0
Action29,EMG5R,-23,-17,4,-7,-2,-1,13,5,2,-4,26,-29,6,4,-11,3,-7,-2,-2,3,3,-6,0,0,-10,1,-5,9,4,9,1,0,-7,-4,-5,6,-4,-6,-2,-3,-1,7,3,1,7,0,0,0,0,0,0,0,0,0,0
Action29,EMG6R,-17,-8,7,-4,-5,-1,9,33,-1,-6,6,-24,6,14,-4,6,5,7,1,4,3,-4,0,-3,0,-28,21,120,1,125,-6,3,-86,6,17,30,-5,-41,-5,7,1,11,14,1,18,0,0,0,0,0,0,0,0,0,0
Action29,EMG7R,-10,-15,3,-7,-2,1,6,7,5,-8,8,-18,4,3,-3,2,3,3,0,0,1,-3,-1,-2,1,1,3,-11,24,-83,11,-13,-18,-14,3,-7,-3,3,-5,-5,-4,11,21,-3,-6,0,0,0,0,0,0,0,0,0,0
Action29,GLX,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0,0,0,0,0,0,0,0,0,0
Action29,GLY,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0,0,0,0,0,0,0,0,0,0
Action29,GLZ,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0,0,0,0,0,0,0,0,0,0
