ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9101563,-0.3945313,-0.09423828,0.8759766,0.4033203,-0.08398438,-1,-2,1,-1,-1,0,-2,-2,-1,-1,-1,-1,-1,0,-2,-1,-3,-3,-3,-0.375,-0.375,-0.375,2.101893,3.173056,5.505427,7.802345,3.204097,0.6460919,-0.1015709,-0.4873571,1.590051,0.2743646,-0.4873883,1.585049,0.08148948,0.3508517,1.732828,-0.1455404,-0.5049602,1.582964,0.3106265,-0.5068114,1.569692,0.08383463,-0.1086449,1.723204,0.09212039,-0.435206,1.692995,-0.09272033,0.07403633,1.702541,0.01069964,-0.4262875,1.654752,-0.1287231,-0.1876903,1.691592,0.2985346,-0.1849133,1.688847,NA,NA,NotTracked,NotTracked,
0.9106445,-0.3891602,-0.08740234,0.8764648,0.4082031,-0.08447266,-2,0,-3,-1,-1,0,0,-1,1,-1,-2,-1,-1,0,1,-1,-3.1875,-3.1875,-3.1875,-3.1875,-3.1875,-3.1875,2.094883,3.175152,5.506133,7.797556,3.200723,0.6473215,-0.1020057,-0.4871555,1.589966,0.2743461,-0.4877384,1.585143,0.08163881,0.3507902,1.733048,-0.1454712,-0.5074942,1.581257,0.3162456,-0.5155976,1.583167,0.08394255,-0.1086449,1.723366,0.09226317,-0.4351727,1.693205,-0.09260644,0.07410202,1.702727,0.01082385,-0.4262789,1.654944,-0.1286822,-0.1876177,1.691679,0.2985401,-0.1850614,1.689033,NA,NA,NotTracked,NotTracked,
0.9140625,-0.3964844,-0.09326172,0.8745117,0.4047852,-0.08398438,0,-2,-1,0,-2,-1,-1,-2,-2,-2,-2,-1,-2,0,0,-1,-0.6875,-0.6875,-0.6875,-2.125,-2.125,-2.125,2.09411,3.175883,5.504847,7.794997,3.1984,0.6456366,-0.1015469,-0.4863573,1.59003,0.2743127,-0.489253,1.584588,0.08190039,0.3507401,1.73323,-0.1450848,-0.5077653,1.580587,0.3153681,-0.520337,1.581857,0.08395026,-0.108688,1.723624,0.09234472,-0.4352043,1.693601,-0.09239732,0.07430559,1.703019,0.01090141,-0.4263017,1.655231,-0.12856,-0.1874094,1.691787,0.2985965,-0.1853341,1.689219,NA,NA,NotTracked,NotTracked,
0.9101563,-0.3911133,-0.08935547,0.8808594,0.4052734,-0.08007813,0,-1,-1,0,-1,-1,-2,-1,-1,-2,0,-1,-1,0,-2,0,-1.4375,-1.4375,-1.4375,-0.9375,-0.9375,-0.9375,2.092198,3.175848,5.505881,7.793348,3.196094,0.6457521,-0.1012727,-0.4893887,1.591449,0.274375,-0.4903192,1.585864,0.08222572,0.3507087,1.733514,-0.1450296,-0.5043867,1.584382,0.3086781,-0.502119,1.567381,0.08399545,-0.1086645,1.723812,0.09233621,-0.4351914,1.693687,-0.0920599,0.07437871,1.70314,0.01088622,-0.4262689,1.655312,-0.1285223,-0.1872973,1.691813,0.298609,-0.1854892,1.689498,NA,NA,NotTracked,NotTracked,
0.9082031,-0.3964844,-0.09179688,0.8793945,0.4199219,-0.08447266,0,-1,-1,-3,-2,-1,-1,0,-2,0,-2,-1,1,0,1,-1,-1.0625,-1.0625,-1.0625,-1.0625,-1.0625,-1.0625,2.090523,3.175732,5.505796,7.791605,3.196313,0.6466448,-0.1005204,-0.4894426,1.590496,0.2743195,-0.4906722,1.584467,0.0828619,0.3508372,1.733814,-0.1425213,-0.5156499,1.582714,0.3115778,-0.5084177,1.572308,0.08427119,-0.1086374,1.724188,0.09252464,-0.435138,1.694064,-0.0915946,0.07466302,1.703405,0.01106207,-0.4262038,1.655611,-0.1283402,-0.1869768,1.692027,0.2986377,-0.1856816,1.689847,NA,NA,NotTracked,NotTracked,
0.9135742,-0.3959961,-0.09277344,0.8706055,0.4189453,-0.08154297,0,-2,1,0,-1,-3,1,-2,-2,-1,0,-2,-1,-3,0,-1,-0.4375,-0.4375,-0.4375,-4.25,-4.25,-4.25,2.088526,3.176158,5.507548,7.784281,3.198536,0.6489328,-0.1009325,-0.4896375,1.591002,0.2739764,-0.4953144,1.583871,0.08339326,0.350706,1.734056,-0.1448716,-0.5086061,1.582142,0.3131948,-0.5055681,1.578143,0.08437012,-0.108609,1.724342,0.09264226,-0.4350878,1.694264,-0.09135155,0.07475796,1.703736,0.01116737,-0.426145,1.655767,-0.1280792,-0.186893,1.692092,0.2988383,-0.1857594,1.690175,NA,NA,NotTracked,NotTracked,
0.9052734,-0.3979492,-0.09130859,0.875,0.4135742,-0.07666016,0,-2,-1,-3,-3,0,-1,0,0,-2,-1,-1,-1,-1,-1,-1,2.625,2.625,2.625,-3.6875,-3.6875,-3.6875,2.088764,3.177157,5.510722,7.778236,3.202112,0.6493472,-0.1008437,-0.4898281,1.591114,0.2749041,-0.4935454,1.584042,0.08390367,0.3504805,1.734211,-0.144656,-0.5125815,1.585034,0.3138552,-0.4811673,1.57975,0.0846449,-0.1086496,1.724537,0.09273877,-0.4350914,1.694325,-0.09098539,0.07483517,1.704059,0.01125714,-0.4261471,1.655832,-0.127792,-0.1868089,1.692274,0.2989396,-0.1860756,1.690318,NA,NA,NotTracked,NotTracked,
0.9072266,-0.4003906,-0.09228516,0.8803711,0.4106445,-0.07470703,0,-1,0,-1,0,-1,-1,-2,-1,-1,0,0,0,-1,0,-3,3.6875,3.6875,3.6875,0.25,0.25,0.25,2.092962,3.17978,5.515117,7.773669,3.204402,0.6515667,-0.1004897,-0.4890452,1.590845,0.2755659,-0.4895059,1.58422,0.08440988,0.3504052,1.734532,-0.1420734,-0.4957111,1.581857,0.3109655,-0.4812626,1.571022,0.08486197,-0.108649,1.72467,0.09282525,-0.4350426,1.69432,-0.09048299,0.0750633,1.704476,0.01133584,-0.4260966,1.655814,-0.12718,-0.1866082,1.692364,0.2997363,-0.186248,1.690488,NA,NA,NotTracked,NotTracked,
0.9067383,-0.3999023,-0.09179688,0.8774414,0.4086914,-0.07226563,-2,-2,-3,-2,-2,-2,-1,0,0,-2,0,0,-2,-3,1,-2,2.9375,2.9375,2.9375,4.125,4.125,4.125,2.096114,3.183331,5.518178,7.77764,3.207104,0.6559012,-0.1000801,-0.4862686,1.591032,0.2758767,-0.489312,1.58283,0.08496661,0.3501331,1.734914,-0.1435929,-0.5058156,1.582045,0.3129835,-0.4743116,1.572613,0.08532374,-0.1086637,1.724902,0.09302608,-0.4349543,1.694272,-0.08954265,0.0753275,1.704883,0.01154387,-0.4259699,1.655798,-0.1266897,-0.1862876,1.692561,0.3002751,-0.1859128,1.69054,NA,NA,NotTracked,NotTracked,
0.9091797,-0.3994141,-0.09472656,0.871582,0.4145508,-0.07910156,-2,0,-1,0,0,-1,-1,-2,-2,-2,-1,-1,0,-1,-2,-2,2.3125,2.3125,2.3125,3.6875,3.6875,3.6875,2.099492,3.186926,5.519526,7.781221,3.210013,0.6601254,-0.09944014,-0.4864669,1.589065,0.2756726,-0.4883444,1.579635,0.08544139,0.3500667,1.735078,-0.1440089,-0.5031453,1.582126,0.3093626,-0.4725456,1.56226,0.08583486,-0.1087243,1.724912,0.09323262,-0.434976,1.694038,-0.08896179,0.07529896,1.705217,0.01173887,-0.4259506,1.655572,-0.1262305,-0.1862975,1.692905,0.3009385,-0.1863267,1.689983,NA,NA,NotTracked,NotTracked,
