ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9243164,-0.3735352,-0.09570313,0.8774414,0.3979492,-0.1425781,-3,-2,-1,1,1,-1,-1,0,0,-3,-3,1,-1,-1,-1,1,0.125,0.125,0.125,-1.3125,-1.3125,-1.3125,2.0488,3.135617,4.337305,8.106492,3.221739,6.400286,-0.1195535,-0.479893,1.606816,0.2584311,-0.4750865,1.591638,0.0639468,0.350776,1.724825,-0.06733288,-0.4619886,1.588639,0.2103243,-0.4561598,1.576119,0.06677772,-0.1062319,1.722554,0.0748311,-0.4303541,1.691138,-0.1093166,0.08035442,1.709606,-0.005492746,-0.4224167,1.6544,-0.1480948,-0.1930923,1.701347,0.2875925,-0.1881369,1.690558,NA,NA,NotTracked,NotTracked,
0.9243164,-0.3735352,-0.09570313,0.8735352,0.3930664,-0.1293945,-3,-2,-1,1,1,-1,-1,0,-1,-1,-1,-1,0,-2,0,0,0.125,0.125,0.125,-1.4375,-1.4375,-1.4375,2.0488,3.135617,4.337305,8.1028,3.220335,6.399159,-0.1195897,-0.480047,1.606704,0.2583509,-0.4755036,1.59141,0.06399402,0.3508185,1.724855,-0.06738593,-0.4627005,1.588123,0.2110735,-0.4613762,1.576936,0.06680471,-0.1062281,1.722558,0.07481384,-0.4303583,1.691171,-0.1092397,0.0803071,1.70977,-0.00552011,-0.422431,1.654456,-0.1481318,-0.1930463,1.701568,0.2875732,-0.188114,1.690622,NA,NA,NotTracked,NotTracked,
0.9243164,-0.3735352,-0.09570313,0.8852539,0.3955078,-0.1254883,-3,-2,-1,1,1,-1,-1,0,0,-1,-1,1,-1,1,0,-3,0.125,0.125,0.125,1.6875,1.6875,1.6875,2.0488,3.135617,4.337305,8.099399,3.214987,6.402949,-0.11955,-0.4805965,1.607398,0.2583982,-0.4757019,1.59105,0.06410681,0.3508584,1.724933,-0.06712107,-0.4583303,1.588341,0.21086,-0.4597686,1.576732,0.06684058,-0.1062735,1.722653,0.07480621,-0.4303901,1.691258,-0.1091228,0.08022522,1.710134,-0.005515465,-0.4224318,1.654491,-0.1480675,-0.1928705,1.701641,0.2875828,-0.1880357,1.690627,NA,NA,NotTracked,NotTracked,
0.9243164,-0.3735352,-0.09570313,0.8837891,0.3925781,-0.140625,-3,-2,-1,1,1,-1,-1,0,0,-3,0,0,-1,-2,-1,-2,0.125,0.125,0.125,-0.625,-0.625,-0.625,2.0488,3.135617,4.337305,8.101564,3.214824,6.401492,-0.1195844,-0.4803859,1.607142,0.2591738,-0.4756874,1.590432,0.06421127,0.3508143,1.725007,-0.06721564,-0.4609366,1.587726,0.2115292,-0.4540632,1.576348,0.06692427,-0.1063005,1.7228,0.07483949,-0.4303643,1.691277,-0.1088884,0.0802677,1.710775,-0.005455827,-0.4224157,1.654475,-0.1480321,-0.1927676,1.701996,0.2875937,-0.188101,1.690707,NA,NA,NotTracked,NotTracked,
0.9243164,-0.3735352,-0.09570313,0.8745117,0.3847656,-0.1259766,-3,-2,-1,1,1,-1,-1,0,0,-2,0,0,2,-1,1,-2,0.125,0.125,0.125,-3.375,-3.375,-3.375,2.0488,3.135617,4.337305,8.0982,3.21692,6.397908,-0.1190263,-0.4796024,1.605696,0.2593478,-0.4758947,1.588377,0.06429039,0.3508557,1.725005,-0.0671367,-0.461673,1.58735,0.2116935,-0.4726167,1.574393,0.06692861,-0.1062986,1.722801,0.0747918,-0.4303483,1.691273,-0.1087466,0.08025002,1.710898,-0.005507483,-0.422368,1.654469,-0.1476784,-0.1929163,1.702098,0.2875555,-0.1881121,1.690658,NA,NA,NotTracked,NotTracked,
0.9243164,-0.3735352,-0.09570313,0.8837891,0.3916016,-0.1210938,-3,-2,-1,1,1,-1,-1,0,0,0,-1,-2,0,-2,-3,1,0.125,0.125,0.125,-0.75,-0.75,-0.75,2.0488,3.135617,4.337305,8.096477,3.215475,6.394929,-0.1191369,-0.4807111,1.606595,0.2598648,-0.4759861,1.589533,0.06438383,0.3508616,1.725051,-0.06698529,-0.4603853,1.587686,0.211598,-0.4707142,1.575587,0.06698026,-0.1063021,1.722805,0.07479813,-0.4303535,1.69128,-0.1086167,0.08012739,1.711145,-0.00549562,-0.4223679,1.654478,-0.147539,-0.1929336,1.702168,0.2875726,-0.188098,1.690648,NA,NA,NotTracked,NotTracked,
0.9243164,-0.3735352,-0.09570313,0.8823242,0.394043,-0.1293945,-3,-2,-1,1,1,-1,-1,0,-2,0,-1,0,0,-2,-3,-3,0.125,0.125,0.125,2.1875,2.1875,2.1875,2.0488,3.135617,4.337305,8.097448,3.214532,6.396151,-0.1190808,-0.4803067,1.606561,0.259257,-0.4753814,1.589181,0.06444854,0.3508583,1.725074,-0.06708712,-0.4602152,1.587618,0.2111109,-0.4520888,1.574725,0.06704123,-0.1063208,1.722809,0.07478288,-0.4303748,1.691295,-0.1085078,0.0800399,1.711263,-0.005517507,-0.4223971,1.654513,-0.1475103,-0.1929184,1.702179,0.2875592,-0.1878225,1.690762,NA,NA,NotTracked,NotTracked,
0.9243164,-0.3735352,-0.09570313,0.8813477,0.3935547,-0.1323242,-3,-2,-1,1,1,-1,-1,0,-1,-1,0,-1,1,-1,-3,-2,0.125,0.125,0.125,1.4375,1.4375,1.4375,2.0488,3.135617,4.337305,8.097457,3.215007,6.397663,-0.1188467,-0.4803725,1.607401,0.2590527,-0.4758686,1.588895,0.06454505,0.350905,1.725161,-0.06696624,-0.4608984,1.587706,0.2117736,-0.4910252,1.573167,0.06704453,-0.1062751,1.722897,0.07474674,-0.4303139,1.691354,-0.108352,0.08010785,1.711553,-0.005549835,-0.422316,1.654641,-0.1473498,-0.1930257,1.702349,0.2875282,-0.1879081,1.690737,NA,NA,NotTracked,NotTracked,
0.9243164,-0.3735352,-0.09570313,0.8828125,0.3945313,-0.1264648,-3,-2,-1,1,1,-1,-1,0,0,0,-1,0,1,0,-1,1,0.125,0.125,0.125,1.75,1.75,1.75,2.0488,3.135617,4.337305,8.099287,3.214372,6.397668,-0.1187643,-0.480501,1.60768,0.2591445,-0.4756597,1.588931,0.06457583,0.3509593,1.725109,-0.06711728,-0.4617208,1.587756,0.2117289,-0.4770655,1.574593,0.06705827,-0.1062813,1.72289,0.07477804,-0.4302901,1.691303,-0.1083705,0.08011854,1.711668,-0.005507053,-0.4223198,1.65462,-0.1473201,-0.1927714,1.702545,0.2874435,-0.1881227,1.690632,NA,NA,NotTracked,NotTracked,
0.9243164,-0.3735352,-0.09570313,0.8745117,0.3955078,-0.1289063,-3,-2,-1,1,1,-1,-1,0,-2,0,-1,-1,-2,1,-1,0,0.125,0.125,0.125,1.375,1.375,1.375,2.0488,3.135617,4.337305,8.098848,3.214212,6.399671,-0.1190112,-0.4805784,1.608721,0.2589671,-0.4753841,1.58965,0.06451997,0.3510174,1.725147,-0.0669682,-0.4609337,1.587817,0.2113604,-0.4538252,1.575692,0.06707277,-0.1063035,1.722893,0.07477378,-0.4303055,1.691284,-0.108257,0.08006661,1.711938,-0.005511386,-0.4223348,1.654608,-0.1472283,-0.1929455,1.702835,0.2874373,-0.1881039,1.690653,NA,NA,NotTracked,NotTracked,
