ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9121094,-0.3676758,-0.1455078,0.8930664,0.3720703,-0.1069336,-3,0,6,-1,-2,-3,-3,-3,0,-1,-2,-1,-1,-2,-1,0,-1.5625,-1.5625,-1.5625,-0.1875,-0.1875,-0.1875,2.000482,3.196513,4.742517,7.91411,3.156902,9.096305,-0.0623274,-0.4758102,1.623073,0.315845,-0.4736251,1.61196,0.1249883,0.354613,1.751594,-0.012605,-0.4596121,1.604876,0.2698091,-0.4475491,1.597933,0.1283142,-0.1024996,1.740962,0.133888,-0.4276583,1.709071,-0.04804564,0.08094137,1.732073,0.05200811,-0.418969,1.674684,-0.0861359,-0.1927182,1.719598,0.3445473,-0.1853065,1.709397,NA,NA,NotTracked,NotTracked,
0.9121094,-0.3676758,-0.1455078,0.8950195,0.3793945,-0.1054688,-3,0,6,-1,-2,-3,-3,-3,2,-1,-1,-1,-1,-3,-2,-2,-1.5625,-1.5625,-1.5625,-1.4375,-1.4375,-1.4375,2.000482,3.196513,4.742517,7.914435,3.156987,9.095467,-0.06260421,-0.4755229,1.623364,0.3156278,-0.4734132,1.612047,0.1249639,0.3546397,1.751508,-0.01270242,-0.4532473,1.605645,0.2689416,-0.4468962,1.597897,0.1283238,-0.1024956,1.740938,0.1338923,-0.4276401,1.709068,-0.04801062,0.08095438,1.731972,0.0520171,-0.4189408,1.674659,-0.08610753,-0.1928271,1.719432,0.344512,-0.1848821,1.709418,NA,NA,NotTracked,NotTracked,
0.9121094,-0.3676758,-0.1455078,0.8813477,0.3793945,-0.1040039,-3,0,6,-1,-2,-3,-3,-3,0,-2,-2,-2,-2,0,0,-1,-1.5625,-1.5625,-1.5625,-3.375,-3.375,-3.375,2.000482,3.196513,4.742517,7.910323,3.158915,9.092504,-0.06248734,-0.4752125,1.623011,0.3158236,-0.473314,1.612049,0.1250357,0.354672,1.751481,-0.01286821,-0.4567689,1.604973,0.2693339,-0.4465359,1.597826,0.1283985,-0.1025052,1.740879,0.1339714,-0.4276526,1.709036,-0.04796147,0.08089365,1.731645,0.05209861,-0.4189731,1.674618,-0.08602092,-0.1926937,1.719229,0.3445895,-0.18519,1.709281,NA,NA,NotTracked,NotTracked,
0.9121094,-0.3676758,-0.1455078,0.8881836,0.3803711,-0.09863281,-3,0,6,-1,-2,-3,-3,-3,0,0,-1,-1,0,-1,0,-1,-1.5625,-1.5625,-1.5625,-2,-2,-2,2.000482,3.196513,4.742517,7.907884,3.159799,9.091054,-0.06220504,-0.4755481,1.623799,0.3165802,-0.4714493,1.613627,0.1250761,0.3547181,1.751518,-0.01265167,-0.4595685,1.605101,0.2678235,-0.4530401,1.597878,0.1284286,-0.1025201,1.740861,0.1339711,-0.4276439,1.709032,-0.04787983,0.08086075,1.731419,0.05209662,-0.4189531,1.674618,-0.08594517,-0.1926996,1.718957,0.3446552,-0.1853614,1.709306,NA,NA,NotTracked,NotTracked,
0.9121094,-0.3676758,-0.1455078,0.8818359,0.3779297,-0.1049805,-3,0,6,-1,-2,-3,-3,-3,-3,-1,0,-2,0,0,-2,-2,-1.5625,-1.5625,-1.5625,3,3,3,2.000482,3.196513,4.742517,7.907861,3.160112,9.091467,-0.06223272,-0.4755257,1.622745,0.3162052,-0.4714747,1.612509,0.1250742,0.354686,1.751518,-0.01127266,-0.4478594,1.604786,0.2678144,-0.4525677,1.597617,0.1284342,-0.102518,1.740862,0.1339686,-0.427631,1.70903,-0.04789289,0.08081789,1.731282,0.05208872,-0.4189206,1.6746,-0.08611704,-0.1924634,1.718577,0.3447187,-0.1856585,1.709339,NA,NA,NotTracked,NotTracked,
0.9121094,-0.3676758,-0.1455078,0.8876953,0.3769531,-0.1020508,-3,0,6,-1,-2,-3,-3,-3,-1,-1,-1,0,0,-1,0,-3,-1.5625,-1.5625,-1.5625,4.5625,4.5625,4.5625,2.000482,3.196513,4.742517,7.904911,3.162726,9.103674,-0.0619963,-0.4755434,1.6223,0.3161846,-0.4713486,1.611984,0.1251171,0.3546616,1.751489,-0.01063727,-0.5012884,1.598,0.268167,-0.4513985,1.597789,0.1284755,-0.1025204,1.740825,0.1339794,-0.4276432,1.709011,-0.04784755,0.08080328,1.731088,0.05210533,-0.4189442,1.674539,-0.08610982,-0.1924546,1.718335,0.3447467,-0.1857952,1.709215,NA,NA,NotTracked,NotTracked,
0.9121094,-0.3676758,-0.1455078,0.8842773,0.3901367,-0.1118164,-3,0,6,-1,-2,-3,-3,-3,-2,0,-2,-1,0,-1,-1,0,-1.5625,-1.5625,-1.5625,0.9375,0.9375,0.9375,2.000482,3.196513,4.742517,7.903337,3.165882,9.11022,-0.06172196,-0.4747886,1.621247,0.316073,-0.4714937,1.610794,0.1251349,0.3546491,1.751409,-0.01279903,-0.4612669,1.603732,0.2680221,-0.4513698,1.59701,0.1285047,-0.102469,1.740779,0.1340259,-0.4275533,1.708893,-0.04774653,0.08088586,1.730887,0.05214603,-0.4188586,1.674439,-0.08584115,-0.1929424,1.718031,0.3447566,-0.1856184,1.709082,NA,NA,NotTracked,NotTracked,
0.9121094,-0.3676758,-0.1455078,0.8852539,0.3779297,-0.1074219,-3,0,6,-1,-2,-3,-3,-3,0,0,-1,1,-1,-2,-2,-1,-1.5625,-1.5625,-1.5625,-1.8125,-1.8125,-1.8125,2.000482,3.196513,4.742517,7.903091,3.166423,9.109897,-0.06232939,-0.4754377,1.623733,0.3163753,-0.4720195,1.612525,0.125186,0.3546327,1.751492,-0.01288156,-0.4611104,1.605091,0.2684327,-0.4513632,1.597981,0.1285394,-0.1024376,1.740764,0.1340683,-0.4275132,1.708883,-0.04765894,0.08082977,1.730662,0.05220171,-0.4188062,1.674402,-0.08579075,-0.1931093,1.717863,0.3447459,-0.185474,1.709014,NA,NA,NotTracked,NotTracked,
0.9121094,-0.3676758,-0.1455078,0.8891602,0.3808594,-0.1000977,-3,0,6,-1,-2,-3,-3,-3,0,-2,1,-3,1,0,-3,-1,-1.5625,-1.5625,-1.5625,-1.1875,-1.1875,-1.1875,2.000482,3.196513,4.742517,7.89918,3.163912,9.109739,-0.06261303,-0.4753059,1.622717,0.3156344,-0.4731193,1.611211,0.1252146,0.3546343,1.751502,-0.01303909,-0.4555605,1.605155,0.2681283,-0.4469304,1.597613,0.1285382,-0.1024253,1.740752,0.1340699,-0.4275061,1.708865,-0.04744219,0.0810469,1.730554,0.05220671,-0.418789,1.674379,-0.08570367,-0.1931449,1.717818,0.3447585,-0.1854977,1.708884,NA,NA,NotTracked,NotTracked,
0.9121094,-0.3676758,-0.1455078,0.8891602,0.3876953,-0.1044922,-3,0,6,-1,-2,-3,-3,-3,-2,-2,-1,-1,-1,-1,-1,0,-1.5625,-1.5625,-1.5625,1.5,1.5,1.5,2.000482,3.196513,4.742517,7.899024,3.163352,9.111738,-0.06215901,-0.4754641,1.623021,0.3159192,-0.4734026,1.610896,0.1252668,0.3546721,1.7516,-0.01265611,-0.459349,1.604755,0.2688792,-0.4483188,1.597956,0.1285426,-0.102414,1.740754,0.1340581,-0.4274932,1.708867,-0.04744174,0.08106753,1.730536,0.05219586,-0.4187503,1.674427,-0.08572159,-0.1933285,1.71775,0.3447057,-0.1855559,1.708693,NA,NA,NotTracked,NotTracked,
0.9121094,-0.3676758,-0.1455078,0.8862305,0.3847656,-0.1020508,-3,0,6,-1,-2,-3,-3,-3,-1,0,-1,-1,0,2,0,-2,-1.5625,-1.5625,-1.5625,0.875,0.875,0.875,2.000482,3.196513,4.742517,7.900187,3.163503,9.112069,-0.06229194,-0.4754304,1.623081,0.3156348,-0.4733633,1.610202,0.1252797,0.354693,1.751612,-0.01231349,-0.4627763,1.603606,0.2688917,-0.4487191,1.597625,0.1285032,-0.1023939,1.740731,0.1340412,-0.4274873,1.708854,-0.0474382,0.08101259,1.730507,0.05217249,-0.4187347,1.674433,-0.08566467,-0.1933889,1.717705,0.3446755,-0.1851617,1.708462,NA,NA,NotTracked,NotTracked,
0.9121094,-0.3676758,-0.1455078,0.8823242,0.3876953,-0.09912109,-3,0,6,-1,-2,-3,-3,-3,-2,-3,-4,0,-1,-1,0,-1,-1.5625,-1.5625,-1.5625,0.4375,0.4375,0.4375,2.000482,3.196513,4.742517,7.897535,3.164194,9.115646,-0.06249662,-0.4752257,1.622811,0.3153147,-0.4735883,1.609604,0.1252482,0.3547304,1.751606,-0.01179037,-0.4729317,1.602059,0.26854,-0.4481714,1.597521,0.1284975,-0.1024004,1.740673,0.1340046,-0.4275068,1.708796,-0.04745217,0.08098875,1.730403,0.05212779,-0.4187528,1.674356,-0.08571835,-0.19345,1.717638,0.3446669,-0.1851744,1.708199,NA,NA,NotTracked,NotTracked,
0.9121094,-0.3676758,-0.1455078,0.9345703,0.515625,-0.1083984,-3,0,6,-1,-2,-3,-3,-3,-4,-2,-2,0,-1,-5,0,-2,-1.5625,-1.5625,-1.5625,-9,-9,-9,2.000482,3.196513,4.742517,7.888989,3.185264,9.120372,-0.0632193,-0.474671,1.622383,0.3130306,-0.470899,1.606691,0.1252458,0.3547006,1.751501,-0.01339663,-0.4573868,1.603973,0.2670541,-0.4429074,1.595795,0.1284699,-0.102373,1.74058,0.133952,-0.4274867,1.708721,-0.04747796,0.08106292,1.730265,0.05208056,-0.4187327,1.674272,-0.08588787,-0.1932626,1.717473,0.3445069,-0.1849252,1.707807,NA,NA,NotTracked,NotTracked,
0.9121094,-0.3676758,-0.1455078,0.8666992,0.3935547,-0.1259766,-3,0,6,-1,-2,-3,-3,-3,-2,-3,-1,0,-3,-3,-3,-2,-1.5625,-1.5625,-1.5625,-27.875,-27.875,-27.875,2.000482,3.196513,4.742517,7.83515,3.211874,9.145169,-0.06337938,-0.4747833,1.623099,0.3057451,-0.4645267,1.597167,0.1252051,0.3547384,1.751426,-0.01339932,-0.4581825,1.604592,0.2621951,-0.4316226,1.59475,0.1284209,-0.1023689,1.740579,0.1338832,-0.4274832,1.708722,-0.04750179,0.0811279,1.730173,0.05200936,-0.4187208,1.67423,-0.0859428,-0.1933138,1.717519,0.3444328,-0.1840506,1.70725,NA,NA,NotTracked,NotTracked,
