ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.8798828,0.4082031,-0.08935547,0.9233398,-0.3574219,-0.09619141,-2,-1,-2,-1,-2,-1,-1,1,-3,-1,-1,-2,0,1,-1,-3,-2.125,-2.125,-2.125,-3.125,-3.125,-3.125,7.929004,3.219235,9.986938,2.042158,3.121034,5.41693,-0.09636449,-0.4846776,1.624369,0.2703583,-0.4797181,1.587269,0.08930479,0.348467,1.730647,-0.1465328,-0.4909495,1.622218,0.2232155,-0.4721665,1.584832,0.09093785,-0.1063075,1.732081,0.09541979,-0.4308445,1.70211,-0.08273667,0.08224093,1.723601,0.01463018,-0.4217075,1.667329,-0.1239739,-0.1902759,1.717919,0.3077427,-0.1872447,1.683532,NA,NA,NotTracked,NotTracked,
0.8725586,0.4057617,-0.09277344,0.9233398,-0.3554688,-0.09912109,0,-1,-1,0,0,-1,-1,0,-2,-1,0,-2,-2,-1,1,0,-2.4375,-2.4375,-2.4375,-4.8125,-4.8125,-4.8125,7.92385,3.217762,9.985767,2.038556,3.119091,5.412423,-0.09582226,-0.484187,1.623973,0.2701398,-0.4791297,1.58664,0.08927644,0.3484274,1.730243,-0.1460958,-0.4826463,1.622975,0.2227923,-0.4658663,1.5829,0.09102684,-0.1063763,1.731762,0.09546912,-0.4308749,1.702045,-0.08266885,0.08218731,1.723301,0.01467446,-0.4217511,1.667255,-0.1235863,-0.1903077,1.717867,0.3077528,-0.1873081,1.683501,NA,NA,NotTracked,NotTracked,
0.8754883,0.4038086,-0.08447266,0.9267578,-0.3583984,-0.1000977,-2,0,-1,0,-3,1,-1,-1,-1,-1,1,0,-2,1,-1,-1,-0.625,-0.625,-0.625,-0.5,-0.5,-0.5,7.921453,3.212511,9.984944,2.036457,3.117758,5.411198,-0.09521373,-0.4848619,1.624032,0.2702963,-0.4773553,1.588083,0.08931173,0.3482741,1.729579,-0.1412976,-0.5116247,1.606304,0.2225014,-0.4914087,1.58421,0.09116639,-0.1065192,1.731492,0.09559458,-0.4310202,1.702013,-0.08257005,0.08212209,1.722977,0.01478668,-0.4218879,1.66727,-0.1231983,-0.1910029,1.717792,0.30781,-0.1873015,1.683371,NA,NA,NotTracked,NotTracked,
0.887207,0.4057617,-0.08398438,0.9262695,-0.3544922,-0.1030273,-1,-1,1,1,-1,-2,-1,1,-3,-1,-2,1,2,-1,1,0,0.5625,0.5625,0.5625,0.5,0.5,0.5,7.920974,3.204392,9.986218,2.031747,3.117379,5.416974,-0.09509643,-0.4878115,1.623759,0.2704845,-0.4793521,1.587164,0.08955186,0.3481106,1.728685,-0.1461698,-0.5047846,1.624208,0.2231924,-0.4626542,1.583011,0.09122993,-0.106617,1.731285,0.09562989,-0.4311837,1.701941,-0.08242751,0.0820369,1.722792,0.01481215,-0.4221205,1.667144,-0.1231332,-0.1908842,1.717786,0.3078245,-0.187749,1.683062,NA,NA,NotTracked,NotTracked,
0.8828125,0.3969727,-0.08056641,0.921875,-0.3583984,-0.1074219,-2,-1,0,-2,-1,-3,-1,1,-3,-2,-1,0,-2,-1,-2,-2,-1.1875,-1.1875,-1.1875,0.0625,0.0625,0.0625,7.916998,3.203063,9.987707,2.025135,3.117814,5.426037,-0.09434497,-0.4875484,1.625265,0.2706168,-0.4796654,1.588459,0.08974694,0.3479822,1.728343,-0.1454515,-0.5011723,1.624282,0.2231608,-0.4640869,1.584412,0.09131569,-0.1066369,1.73118,0.09569736,-0.431209,1.701944,-0.08237284,0.08199222,1.722769,0.01488921,-0.4221601,1.667192,-0.1230955,-0.1908171,1.717748,0.307908,-0.187452,1.683101,NA,NA,NotTracked,NotTracked,
0.8828125,0.4003906,-0.08056641,0.9233398,-0.3588867,-0.09814453,-1,0,-2,0,0,-3,0,1,-1,-1,1,-1,0,0,-1,-2,0.25,0.25,0.25,0.3125,0.3125,0.3125,7.914796,3.201281,9.987561,2.024477,3.117583,5.427238,-0.09439061,-0.4870691,1.624812,0.2704986,-0.4798535,1.586991,0.08998463,0.3478389,1.727793,-0.1442263,-0.50616,1.620476,0.222991,-0.4652329,1.583238,0.09157456,-0.1067776,1.730861,0.0957537,-0.431282,1.701895,-0.08232154,0.08197113,1.722689,0.01493476,-0.4222546,1.667159,-0.1226157,-0.1917917,1.717427,0.3079952,-0.1874611,1.682702,NA,NA,NotTracked,NotTracked,
0.8876953,0.4086914,-0.07519531,0.9277344,-0.3613281,-0.09960938,1,-1,-2,-1,-1,-1,1,1,-1,-2,-1,-1,-1,0,-2,0,-0.125,-0.125,-0.125,2.3125,2.3125,2.3125,7.914947,3.201003,9.987097,2.026819,3.117124,5.427676,-0.09416348,-0.4866018,1.624328,0.2704796,-0.4792461,1.586728,0.09018004,0.347505,1.726705,-0.1456426,-0.4973437,1.622974,0.2228922,-0.4662343,1.583097,0.09171561,-0.1068357,1.730637,0.09585937,-0.4313225,1.701794,-0.08217887,0.08196182,1.722404,0.01502639,-0.4223138,1.66708,-0.1224001,-0.1919774,1.717328,0.308069,-0.1873157,1.68253,NA,NA,NotTracked,NotTracked,
0.9731445,0.559082,-0.1303711,0.921875,-0.3544922,-0.09960938,-13,-23,3,-5,-3,-4,-1,-4,0,-2,-2,-1,-1,-1,-1,-2,-8.9375,-8.9375,-8.9375,1.9375,1.9375,1.9375,7.920951,3.236059,9.974447,2.027589,3.116731,5.431048,-0.09390607,-0.4869662,1.624193,0.2701347,-0.4785573,1.585524,0.09032108,0.3474587,1.726228,-0.1438474,-0.5138664,1.618353,0.2221112,-0.4591143,1.581254,0.0917637,-0.1068881,1.730443,0.09588778,-0.4313702,1.701734,-0.08202734,0.08189229,1.722222,0.01504924,-0.4223765,1.667062,-0.122317,-0.1921287,1.717101,0.3080743,-0.1869949,1.682356,NA,NA,NotTracked,NotTracked,
0.8457031,1.085938,-0.1206055,0.9321289,-0.3569336,-0.1147461,-1,15,-1,-2,-3,0,-3,-2,-2,-1,0,-1,-2,-1,0,-1,-178.625,-178.625,-178.625,-4.3125,-4.3125,-4.3125,7.683044,3.329899,0.0154204,2.01395,3.120949,5.444166,-0.09386861,-0.4871401,1.624994,0.2682022,-0.4697145,1.573536,0.09038919,0.3473659,1.72609,-0.1449315,-0.5031082,1.621128,0.2248507,-0.4611032,1.583886,0.09175563,-0.1069024,1.730433,0.09588201,-0.4313827,1.701727,-0.08199788,0.08193159,1.722283,0.01504364,-0.4223878,1.667054,-0.1223006,-0.1920606,1.717103,0.3081751,-0.1865581,1.68225,NA,NA,NotTracked,NotTracked,
0.8818359,1.282227,0.3696289,0.9272461,-0.3681641,-0.1181641,4,-2,-2,-2,-2,-1,0,0,0,-1,0,-1,-1,-2,-2,0,-84.625,-84.625,-84.625,0.9375,0.9375,0.9375,7.239759,3.699259,0.2318316,2.010606,3.129416,5.445103,-0.09426715,-0.4871562,1.623331,0.2652216,-0.4409018,1.493124,0.09029645,0.3472779,1.725899,-0.1469037,-0.4888862,1.624143,0.252082,-0.4761625,1.5291,0.09174286,-0.1069516,1.730384,0.09581758,-0.4314169,1.701679,-0.08200474,0.08191961,1.722313,0.0149485,-0.4224153,1.666889,-0.122275,-0.192232,1.716972,0.3083844,-0.1812618,1.680996,NA,NA,NotTracked,Closed,
0.7075195,1.26123,0.4482422,0.9008789,-0.3671875,-0.08935547,-38,-18,-2,-5,-3,0,-3,-4,-1,0,-4,-2,0,-1,-1,-2,-48.5625,-48.5625,-48.5625,5.5,5.5,5.5,7.057858,4.166444,0.3554971,2.04077,3.135875,5.423836,-0.09360647,-0.4858921,1.622668,0.2569962,-0.3559667,1.3945,0.09023552,0.3469309,1.725972,-0.1446382,-0.4949498,1.62111,0.2198811,-0.3663188,1.380584,0.09168646,-0.1070711,1.730399,0.09549183,-0.431473,1.701521,-0.08203083,0.08191909,1.72243,0.01455981,-0.422408,1.666539,-0.1223408,-0.1921609,1.716918,0.3077519,-0.1653968,1.671418,NA,NA,NotTracked,Closed,
0.4916992,1.133789,0.4985352,0.9389648,-0.3774414,-0.09765625,-29,-14,0,8,4,3,2,-8,-1,-2,-3,-3,0,0,-2,-2,-39.4375,-39.4375,-39.4375,-9.0625,-9.0625,-9.0625,6.962463,4.698672,0.41255,2.045294,3.143469,5.408278,-0.0936518,-0.4860587,1.622754,0.2497658,-0.2153324,1.292851,0.09062587,0.3463754,1.72644,-0.1453073,-0.5042627,1.62522,0.2129224,-0.1980456,1.305286,0.09185034,-0.1074758,1.731514,0.09594335,-0.4315033,1.70188,-0.08204681,0.08187275,1.723134,0.01500691,-0.4224927,1.666657,-0.1223418,-0.1920857,1.716929,0.3320442,-0.1311269,1.614039,NA,NA,NotTracked,Unknown,
0.2021484,0.9291992,0.4150391,0.9414063,-0.3706055,-0.1230469,-5,-6,-2,-2,-2,-1,-1,7,-1,-2,-3,-1,-1,-2,-2,-2,-5.6875,-5.6875,-5.6875,3.1875,3.1875,3.1875,6.930227,5.376501,0.4552072,2.041699,3.160866,5.409614,-0.0938615,-0.4850703,1.62012,0.2438654,-0.05474912,1.265998,0.09188449,0.3448892,1.728539,-0.1446534,-0.4926986,1.617185,0.2227308,-0.02825124,1.259385,0.09256297,-0.1085251,1.73419,0.09689061,-0.4318201,1.702849,-0.08191563,0.08202728,1.7248,0.01606745,-0.4229071,1.667561,-0.1225187,-0.1917905,1.717305,0.3053368,-0.1672653,1.578504,NA,NA,NotTracked,Unknown,
0.05859375,0.7158203,0.3271484,0.9199219,-0.3500977,-0.1157227,-28,-6,0,2,4,0,-2,-6,0,0,-3,-2,-1,-2,-3,0,-21.3125,-21.3125,-21.3125,19.125,19.125,19.125,6.922507,5.813038,0.4978578,2.059442,3.18227,5.415049,-0.0946098,-0.4813972,1.617851,0.2338772,0.09617985,1.27338,0.09379489,0.3435794,1.730082,-0.1455752,-0.4939851,1.618378,0.1852417,0.1191192,1.275421,0.09285326,-0.109951,1.735751,0.09713842,-0.4328744,1.703189,-0.08150506,0.08202014,1.727062,0.01616442,-0.4239087,1.668009,-0.1229241,-0.1903096,1.718522,0.3078353,-0.1026866,1.545873,NA,NA,NotTracked,Open,
