ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.8886719,0.3813477,-0.09423828,0.9165039,-0.3789063,-0.09570313,0,0,-2,-1,-2,-1,-1,-2,-2,0,-1,-2,0,-1,1,-3,-2.3125,-2.3125,-2.3125,-4.0625,-4.0625,-4.0625,7.858745,3.154019,9.549397,2.084623,3.14758,6.264262,-0.08417253,-0.4703188,1.632786,0.3160487,-0.47642,1.610277,0.1180874,0.3491804,1.727815,-0.03305126,-0.4525101,1.604124,0.2680192,-0.4713128,1.588617,0.1224417,-0.1085189,1.725867,0.129189,-0.4340114,1.69885,-0.05615019,0.07599349,1.712173,0.04748086,-0.4254598,1.663932,-0.1041377,-0.1978612,1.725018,0.3411051,-0.1918242,1.706257,NA,NA,NotTracked,NotTracked,
0.8881836,0.3735352,-0.08642578,0.9204102,-0.3730469,-0.08935547,0,-1,1,-1,2,-1,-1,0,0,-2,-1,-1,-1,-1,-2,0,-1.125,-1.125,-1.125,-2.3125,-2.3125,-2.3125,7.856387,3.153197,9.549445,2.082355,3.146509,6.260984,-0.08198651,-0.4771575,1.630221,0.3151696,-0.4781082,1.609633,0.1181617,0.3491188,1.727926,-0.03259544,-0.4505037,1.603853,0.2687871,-0.4496196,1.589333,0.1224462,-0.1085433,1.725764,0.129234,-0.4340483,1.698681,-0.05606898,0.07594539,1.712035,0.04751104,-0.425514,1.663806,-0.1041599,-0.197759,1.724925,0.3410713,-0.1917545,1.706199,NA,NA,NotTracked,NotTracked,
0.8911133,0.375,-0.0859375,0.9199219,-0.3745117,-0.08984375,0,0,-2,-1,-2,-2,-2,-2,-1,-2,2,-1,0,-1,-2,-2,0.875,0.875,0.875,1.1875,1.1875,1.1875,7.858287,3.151944,9.548348,2.083218,3.14585,6.260543,-0.08385109,-0.4714951,1.632781,0.3148578,-0.4812943,1.609567,0.1182766,0.3490946,1.727743,-0.03296665,-0.453088,1.603918,0.2686468,-0.4514902,1.589298,0.1224577,-0.1085321,1.725754,0.1292532,-0.4340374,1.69865,-0.05607326,0.07590209,1.712035,0.0475333,-0.4255045,1.663736,-0.1041691,-0.1977351,1.724894,0.3410197,-0.1917311,1.706244,NA,NA,NotTracked,NotTracked,
0.8881836,0.3803711,-0.09521484,0.9204102,-0.3706055,-0.08886719,-1,-2,-1,-1,0,0,-2,0,-1,-1,0,-1,-1,-1,-2,0,0.4375,0.4375,0.4375,1.4375,1.4375,1.4375,7.859259,3.151994,9.547439,2.085289,3.144363,6.260283,-0.08436666,-0.4703403,1.632608,0.3148775,-0.4811294,1.609384,0.118332,0.3490272,1.727558,-0.03508681,-0.4407777,1.604729,0.2683102,-0.4501082,1.588791,0.122452,-0.108536,1.725717,0.1293031,-0.4340119,1.698601,-0.05611208,0.07589135,1.711985,0.0475796,-0.4254926,1.663671,-0.1043036,-0.1977609,1.724782,0.340945,-0.1917807,1.706224,NA,NA,NotTracked,NotTracked,
0.8950195,0.3769531,-0.09423828,0.9213867,-0.3701172,-0.08496094,-1,-2,0,1,-1,1,0,-1,-1,-2,-1,0,-1,-1,1,-1,1,1,1,-0.0625,-0.0625,-0.0625,7.860916,3.152001,9.546118,2.086725,3.143484,6.259576,-0.08428077,-0.471332,1.634108,0.3158326,-0.4767279,1.611659,0.1183464,0.3490128,1.727511,-0.03371907,-0.4489815,1.604947,0.2688822,-0.4459835,1.59052,0.1224407,-0.1084992,1.725727,0.1293291,-0.433991,1.698604,-0.05611999,0.07591634,1.711995,0.04761447,-0.4254771,1.66364,-0.1043282,-0.1975518,1.72476,0.3409322,-0.1917629,1.706274,NA,NA,NotTracked,NotTracked,
0.8911133,0.3779297,-0.09277344,0.9155273,-0.3754883,-0.09179688,-1,-2,-1,-2,0,-2,-3,0,-1,-1,-1,-1,-1,-2,1,-1,2.5625,2.5625,2.5625,-1,-1,-1,7.869707,3.15192,9.543027,2.086524,3.142217,6.258471,-0.08183248,-0.4789475,1.632262,0.3155228,-0.4796669,1.611006,0.1183199,0.3490092,1.727504,-0.03304626,-0.4508902,1.604607,0.2686167,-0.4501743,1.590723,0.1224196,-0.1084915,1.725756,0.1292982,-0.4339896,1.698636,-0.05609978,0.07600643,1.711979,0.0475683,-0.425447,1.663634,-0.1044798,-0.1970426,1.724678,0.3408712,-0.1916024,1.706471,NA,NA,NotTracked,NotTracked,
0.8945313,0.3798828,-0.09960938,0.9160156,-0.378418,-0.08935547,-1,0,-1,-2,0,-1,1,0,0,-1,1,1,0,0,-1,0,2.6875,2.6875,2.6875,-1.0625,-1.0625,-1.0625,7.87407,3.152535,9.543255,2.087681,3.141851,6.254808,-0.08229405,-0.4772455,1.63292,0.3151113,-0.481159,1.611142,0.1182758,0.3490708,1.727509,-0.03331155,-0.4492974,1.604577,0.2688513,-0.4524422,1.591283,0.1224176,-0.1084839,1.725765,0.1292514,-0.4339563,1.698694,-0.05620387,0.07604622,1.712022,0.04750903,-0.4254142,1.663738,-0.1044239,-0.1971715,1.724751,0.3407653,-0.1917047,1.706659,NA,NA,NotTracked,NotTracked,
0.9316406,0.4301758,-0.1235352,0.9174805,-0.3779297,-0.09375,2,5,26,17,0,1,0,1,-3,-1,0,-2,-2,-3,-4,0,-5.0625,-5.0625,-5.0625,-4.125,-4.125,-4.125,7.860851,3.167327,9.557007,2.086886,3.140685,6.251327,-0.08250346,-0.4755769,1.632851,0.3143426,-0.4813122,1.609904,0.1182449,0.3491049,1.727519,-0.03266038,-0.4526016,1.604826,0.2689618,-0.5010372,1.590125,0.1223905,-0.1084924,1.725803,0.1292655,-0.4339667,1.69874,-0.05627585,0.0759218,1.712023,0.04752397,-0.4254404,1.663745,-0.1044277,-0.1971793,1.724759,0.3406912,-0.1915897,1.70676,NA,NA,NotTracked,NotTracked,
1.003418,0.5712891,0.015625,0.8833008,-0.4365234,-0.0703125,-6,8,4,4,-3,-3,-2,-2,-1,-2,-2,-2,-3,-1,0,0,-90.3125,-90.3125,-90.3125,-14.375,-14.375,-14.375,7.512182,3.28259,9.817868,2.098307,3.139593,6.219937,-0.08157194,-0.4732231,1.632203,0.3122966,-0.4675376,1.606085,0.1181834,0.3490917,1.727608,-0.03235923,-0.463289,1.605125,0.270003,-0.4859087,1.587539,0.1224506,-0.1084744,1.726011,0.1293383,-0.4339539,1.698967,-0.05630632,0.07577518,1.712095,0.04759191,-0.4254467,1.664017,-0.104482,-0.1972459,1.724738,0.340913,-0.1903756,1.708167,NA,NA,NotTracked,NotTracked,
0.9858398,0.65625,0.2451172,0.9472656,-0.6054688,-0.01367188,-4,-8,-7,0,-2,-1,0,-3,-3,-2,0,-7,-4,-2,-14,-5,-42.0625,-42.0625,-42.0625,-32.4375,-32.4375,-32.4375,7.155171,3.481528,0.1344137,2.151999,3.163264,6.09492,-0.07828932,-0.4675395,1.623047,0.2909807,-0.4482437,1.580194,0.1180675,0.3490124,1.728024,-0.03176306,-0.4561595,1.595461,0.2491892,-0.4315661,1.581589,0.1222202,-0.1084116,1.726179,0.1284362,-0.4337949,1.698961,-0.05634321,0.07573962,1.712292,0.04653506,-0.4251521,1.664022,-0.1044113,-0.1961593,1.723915,0.3421828,-0.1858358,1.712944,NA,NA,NotTracked,NotTracked,
0.8017578,0.8891602,0.3344727,0.9550781,-0.6953125,0.02148438,-14,-37,-32,-21,-3,-2,-4,-3,0,-2,-2,9,1,1,2,1,-8.0625,-8.0625,-8.0625,30.0625,30.0625,30.0625,6.958431,3.832907,0.3799186,2.318879,3.240902,5.922315,-0.06706078,-0.4483753,1.598434,0.2646529,-0.3991148,1.52631,0.1174961,0.3494265,1.729231,-0.04448506,-0.4461217,1.6225,0.2377057,-0.4355354,1.537333,0.1217948,-0.1082548,1.726368,0.1269624,-0.433433,1.698597,-0.05635765,0.07578906,1.712702,0.04500578,-0.4246983,1.663696,-0.1035997,-0.1936331,1.719651,0.342677,-0.1729374,1.721134,NA,NA,NotTracked,Unknown,
0.5014648,0.7963867,0.3266602,0.8950195,-0.706543,0.1469727,-16,-22,-7,-16,0,0,-4,-4,-1,-3,-2,-7,-6,-4,-3,1,29,29,29,19.25,19.25,19.25,6.923383,4.246886,0.5548235,2.651386,3.471398,5.616125,-0.04766059,-0.418179,1.551936,0.2116431,-0.3112252,1.516758,0.117086,0.3496682,1.731462,-0.01763676,-0.4564142,1.5715,0.2128619,-0.3821108,1.549212,0.1216578,-0.1081929,1.726929,0.1269071,-0.4333832,1.698848,-0.05625819,0.07592429,1.713267,0.04517366,-0.4249884,1.664134,-0.1024206,-0.1811107,1.712846,0.3414153,-0.1569493,1.720876,NA,NA,Unknown,Unknown,
0.2836914,0.7163086,0.4013672,0.8681641,-0.7919922,0.1708984,-32,24,10,19,-6,-3,5,-5,-2,-2,-3,-5,-1,-2,-2,-5,-81.625,-81.625,-81.625,-4.375,-4.375,-4.375,6.695632,4.825171,0.6687431,2.759551,3.643742,5.479528,0.006001914,-0.3809957,1.50561,0.1892803,-0.207895,1.465765,0.1169951,0.3494467,1.733848,0.0377432,-0.4118275,1.570146,0.1483188,-0.1947711,1.533313,0.1226986,-0.1080928,1.728893,0.1294712,-0.4332037,1.700913,-0.05589414,0.07581014,1.713674,0.04794879,-0.4260925,1.666162,-0.100396,-0.1682031,1.703829,0.3160962,-0.1503141,1.641605,NA,NA,Unknown,Closed,
-0.05810547,0.7407227,0.4262695,0.7246094,-0.8012695,0.2202148,10,13,8,1,1,-2,-4,-1,1,1,0,0,2,3,5,3,35.875,35.875,35.875,18.4375,18.4375,18.4375,6.689584,5.273647,0.7648861,2.914629,4.038493,5.282663,0.02371773,-0.3181225,1.445714,0.1667117,-0.1021824,1.458917,0.116784,0.3490859,1.736986,0.0811349,-0.3481457,1.515857,0.1192416,-0.09015912,1.484385,0.1228426,-0.1078683,1.73219,0.12977,-0.4325985,1.70465,-0.05482816,0.07611425,1.714112,0.04877448,-0.4259201,1.669265,-0.09754172,-0.1513713,1.689878,0.3827215,-0.1573693,1.675478,NA,NA,Unknown,Unknown,
-0.3300781,0.78125,0.3427734,0.5805664,-0.7636719,0.1992188,18,-10,-7,-5,-1,-1,-3,5,2,3,4,2,3,-1,-5,1,-12.0625,-12.0625,-12.0625,1.0625,1.0625,1.0625,6.786308,5.818724,0.9089051,2.970541,4.309843,5.193996,0.05027948,-0.2590241,1.392538,0.1641238,0.002921363,1.46339,0.117094,0.349427,1.740348,0.09609196,-0.3001502,1.390714,0.1224086,-0.001146647,1.532048,0.1214086,-0.1073523,1.735027,0.1285583,-0.4320668,1.709587,-0.0527412,0.07646673,1.713807,0.0484705,-0.4248931,1.673145,-0.128244,-0.1666117,1.624492,0.3684574,-0.1608446,1.671369,NA,NA,Unknown,Unknown,
-0.5141602,0.5576172,0.2783203,0.5126953,-0.8115234,0.2285156,3,-7,-10,-7,-5,-3,-5,-8,1,-1,-2,-2,-5,-3,-1,1,30.4375,30.4375,30.4375,-0.75,-0.75,-0.75,6.885909,6.153579,1.055428,2.988212,4.530248,5.133679,0.06501342,-0.2055227,1.371121,0.1641639,0.06919891,1.508964,0.1165819,0.3497555,1.744005,0.05064113,-0.1355727,1.35625,0.1108971,0.09226513,1.5448,0.1196109,-0.1072306,1.735583,0.1277577,-0.4329957,1.711019,-0.0508919,0.07706065,1.712938,0.04729358,-0.4256927,1.676383,-0.1244324,-0.1527054,1.612204,0.3324358,-0.1344313,1.627114,NA,NA,Unknown,Unknown,
-0.6748047,0.559082,0.1660156,0.3081055,-0.8222656,0.2495117,10,13,7,1,2,1,3,16,1,-1,1,-2,0,1,1,4,43.4375,43.4375,43.4375,-26,-26,-26,7.087191,6.422005,1.231987,2.964138,4.736811,5.06354,0.07632994,-0.1660053,1.362315,0.1642827,0.1215074,1.546802,0.1148778,0.352011,1.748774,0.05675827,-0.09480555,1.3545,0.1571501,0.08036724,1.627486,0.1172188,-0.1071545,1.735418,0.1266221,-0.4338209,1.712274,-0.05283703,0.08025801,1.711933,0.04519767,-0.4263417,1.681409,-0.1220664,-0.1479418,1.600618,0.3334913,-0.1249481,1.603472,NA,NA,Unknown,Lasso,
-0.6489258,0.4174805,0.09130859,0.190918,-0.8105469,0.2480469,-20,-30,-13,-3,-2,-1,0,-5,7,0,1,1,-2,-2,-6,-8,18.75,18.75,18.75,-25.25,-25.25,-25.25,7.27038,6.587641,1.411621,2.925425,4.840251,5.021669,0.08002945,-0.1398654,1.355608,0.1571231,0.182191,1.561206,0.1142249,0.3540725,1.75074,0.05791947,-0.07254662,1.352714,0.1505207,0.1341444,1.6437,0.1157723,-0.1069235,1.734868,0.1258028,-0.4335424,1.712863,-0.05421967,0.08340063,1.710639,0.04406398,-0.4255851,1.68365,-0.1452409,-0.1380316,1.622862,0.3337445,-0.1126048,1.580543,NA,NA,Unknown,Unknown,
