ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9389648,-0.3510742,-0.003417969,0.9365234,0.3325195,0.04199219,-1,-1,-2,0,-1,1,-2,-3,-2,0,-1,-1,0,1,-3,-1,-0.6875,-0.6875,-0.6875,-3.3125,-3.3125,-3.3125,2.492627,3.059915,8.70811,7.205139,3.068659,3.517174,-0.09021889,-0.5079684,1.669975,0.3270458,-0.5041125,1.614959,0.1360553,0.3353316,1.721238,-0.06766248,-0.4900248,1.69565,0.3691302,-0.5220952,1.591883,0.125672,-0.117666,1.735218,0.1197358,-0.4279689,1.72326,-0.04681827,0.06941012,1.749679,0.03777108,-0.4189492,1.696251,-0.1009804,-0.1763832,1.771257,0.3618079,-0.1768247,1.70949,NA,NA,NotTracked,NotTracked,
0.9472656,-0.3564453,-0.01074219,0.9838867,0.3295898,0.04003906,0,-1,-2,-2,0,-2,-1,-1,-4,-3,-2,-3,-1,-1,0,-1,0.4375,0.4375,0.4375,-12.5,-12.5,-12.5,2.491674,3.058983,8.708362,7.165103,3.084129,3.546112,-0.09045751,-0.5082394,1.669059,0.3264812,-0.5032887,1.61312,0.1360429,0.3353071,1.721294,-0.04190314,-0.4709728,1.643061,0.3683609,-0.517794,1.58221,0.1259071,-0.1176697,1.735156,0.1199825,-0.427971,1.723264,-0.04659701,0.06938975,1.749643,0.0379717,-0.4189592,1.696213,-0.1005148,-0.1764601,1.771211,0.3622928,-0.1767022,1.7099,NA,NA,NotTracked,NotTracked,
0.9516602,-0.3540039,-0.01660156,1.040527,0.3408203,0.09130859,0,-1,-1,-2,0,1,1,0,-1,-2,1,-1,-1,0,0,0,3.75,3.75,3.75,-8.625,-8.625,-8.625,2.497186,3.062259,8.705574,7.039786,3.12251,3.658852,-0.08996497,-0.5062322,1.665875,0.3233262,-0.4984271,1.60827,0.1360202,0.3353095,1.721317,-0.04227368,-0.4672366,1.643586,0.3629379,-0.5062557,1.584581,0.126058,-0.1177321,1.735252,0.1202293,-0.4280452,1.72331,-0.04652958,0.06931259,1.74968,0.03816603,-0.4190308,1.696213,-0.1003713,-0.1765698,1.771149,0.3634675,-0.1762749,1.711412,NA,NA,NotTracked,NotTracked,
1.082031,-0.3730469,0.01464844,1.007813,0.4741211,0.2543945,-1,-1,0,-2,-2,2,1,2,-6,-5,0,-3,-2,0,-3,-1,7.5625,7.5625,7.5625,-1.1875,-1.1875,-1.1875,2.643254,3.119376,8.57443,6.792296,3.260603,3.924231,-0.08590152,-0.4997977,1.65934,0.3156732,-0.4816888,1.599673,0.1360902,0.335371,1.721499,-0.09784148,-0.530857,1.678909,0.3528866,-0.4938301,1.577636,0.1261606,-0.117678,1.735322,0.1203202,-0.4279874,1.723293,-0.04635827,0.06919325,1.749776,0.03820727,-0.4189987,1.696215,-0.1003993,-0.1764827,1.772199,0.3673784,-0.1745586,1.717017,NA,NA,NotTracked,NotTracked,
0.9956055,-0.4628906,0.08447266,0.8852539,0.5742188,0.3476563,0,-2,-2,0,-1,-1,-2,1,-2,-2,13,5,-1,-2,-1,-1,5.5625,5.5625,5.5625,-16.125,-16.125,-16.125,2.832569,3.205691,8.382735,6.637439,3.435721,4.084832,-0.07700108,-0.4712017,1.644863,0.3032963,-0.4456322,1.587429,0.1361605,0.3353666,1.721588,-0.1217555,-0.4759902,1.650176,0.337586,-0.4452153,1.563372,0.1265031,-0.1174452,1.735067,0.1203943,-0.4276087,1.722792,-0.04603255,0.06938192,1.749957,0.0381575,-0.4186552,1.695762,-0.102334,-0.1747339,1.778085,0.3730542,-0.1714468,1.72551,NA,NA,NotTracked,NotTracked,
0.9326172,-0.5629883,0.2543945,0.6855469,0.578125,0.3896484,0,-1,-1,-2,-1,4,6,4,-3,3,7,-1,0,1,0,-2,1.1875,1.1875,1.1875,-41.625,-41.625,-41.625,3.029577,3.339203,8.164621,6.502996,3.639188,4.182039,-0.0636791,-0.4405748,1.628211,0.2871672,-0.3971362,1.57383,0.1362616,0.3353264,1.721741,-0.04957733,-0.4879588,1.652625,0.2926587,-0.3942907,1.518379,0.1267593,-0.1170444,1.734676,0.1203402,-0.4267192,1.721744,-0.04572615,0.06961305,1.750088,0.03786603,-0.4178579,1.695021,-0.1058848,-0.1717541,1.786644,0.3804045,-0.1666278,1.736312,NA,NA,NotTracked,NotTracked,
0.7871094,-0.5913086,0.3330078,0.6674805,0.5107422,0.543457,0,-1,-2,-3,-3,1,-2,0,0,-4,-12,-9,-12,2,1,2,0,0,0,-75.0625,-75.0625,-75.0625,3.22124,3.581042,7.939764,6.339748,3.842973,4.260239,-0.04809829,-0.3963638,1.611049,0.2547805,-0.3489388,1.573962,0.1365287,0.33538,1.72182,-0.03437323,-0.4328212,1.630655,0.2705542,-0.4429435,1.598438,0.1270723,-0.1165468,1.734288,0.1205908,-0.4255823,1.720649,-0.04547939,0.06988129,1.75055,0.03789929,-0.4170061,1.694429,-0.1112357,-0.1670914,1.798238,0.3870576,-0.1582309,1.745939,NA,NA,NotTracked,NotTracked,
0.668457,-0.6743164,0.3974609,0.5209961,0.4941406,0.6201172,-2,-1,0,-2,-4,3,2,-4,4,0,-5,-3,-4,-2,3,4,22.3125,22.3125,22.3125,-50.3125,-50.3125,-50.3125,3.325873,3.788035,7.820168,6.161473,4.107723,4.345812,-0.02134434,-0.3439391,1.605003,0.2427927,-0.3029898,1.562975,0.1369254,0.3353491,1.721847,-0.02149894,-0.309794,1.553213,0.249477,-0.3812643,1.592645,0.1281904,-0.1159061,1.733976,0.1216578,-0.4247785,1.72013,-0.04502478,0.07037543,1.750994,0.0390116,-0.4165682,1.694064,-0.1134215,-0.1541677,1.804587,0.3869988,-0.1532999,1.746926,NA,NA,NotTracked,NotTracked,
0.6240234,-0.6147461,0.4516602,0.3901367,0.5,0.6171875,1,-1,0,0,-4,-12,-7,6,1,6,-2,-8,-3,1,1,3,32.625,32.625,32.625,-54.3125,-54.3125,-54.3125,3.440078,3.980214,7.726121,6.036967,4.296591,4.425261,0.005340507,-0.3139363,1.591007,0.2178908,-0.2525683,1.552153,0.1373737,0.3353278,1.721942,-0.02267015,-0.2610607,1.518941,0.218666,-0.3146542,1.590778,0.1285012,-0.1156628,1.733787,0.1219349,-0.4241191,1.7197,-0.04378114,0.07149479,1.75116,0.03935346,-0.4161306,1.693827,-0.1152246,-0.1475657,1.805862,0.3874684,-0.1481199,1.747073,NA,NA,NotTracked,Unknown,
0.5024414,-0.6650391,0.4970703,0.2827148,0.4594727,0.6308594,0,1,-2,0,-3,-5,45,1,2,-11,-3,-10,-2,-2,-1,-6,31.8125,31.8125,31.8125,-40.25,-40.25,-40.25,3.536667,4.172419,7.642669,5.885527,4.494907,4.52761,0.01732964,-0.2617099,1.579585,0.2191702,-0.2130431,1.537715,0.1380617,0.3352737,1.721832,-0.04520121,-0.2259061,1.520083,0.1755342,-0.2423003,1.577725,0.1291317,-0.1152307,1.733747,0.1224531,-0.4235549,1.719563,-0.04231442,0.07275737,1.751161,0.04004158,-0.4155155,1.693658,-0.1139364,-0.1427774,1.804396,0.3873325,-0.143687,1.743796,NA,NA,Unknown,Closed,
