ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9418945,-0.3491211,-0.0234375,0.9150391,0.3388672,0.1157227,0,-2,0,-1,-1,-2,-1,0,-1,-2,-1,-1,0,-2,-1,-3,-1.0625,-1.0625,-1.0625,0.375,0.375,0.375,2.335018,3.048711,2.225359,6.948809,3.092677,9.528898,-0.09575043,-0.5059762,1.655734,0.2887231,-0.4990426,1.62509,0.1133141,0.3375975,1.738618,-0.0489831,-0.4840865,1.624675,0.2374529,-0.4789168,1.60686,0.1063394,-0.1170368,1.750886,0.1007175,-0.4288471,1.736538,-0.06895523,0.06978916,1.756574,0.01730614,-0.4191602,1.703893,-0.1242715,-0.1981115,1.764892,0.3312474,-0.1983515,1.74109,NA,NA,NotTracked,NotTracked,
0.9389648,-0.3374023,-0.03125,0.9057617,0.3251953,0.121582,-2,-1,0,-1,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-2.0625,-2.0625,-2.0625,1.25,1.25,1.25,2.335605,3.048674,2.223547,6.948932,3.092247,9.529943,-0.09460659,-0.5037609,1.656556,0.2896107,-0.4989825,1.626965,0.1133029,0.3375933,1.738618,-0.04775498,-0.4831392,1.624162,0.2363325,-0.4883974,1.6071,0.1063458,-0.1170381,1.750904,0.1007125,-0.4288584,1.736596,-0.06879949,0.0697929,1.756672,0.0173076,-0.4192024,1.704068,-0.1240098,-0.1981952,1.764839,0.3313589,-0.198325,1.74113,NA,NA,NotTracked,NotTracked,
0.9360352,-0.3349609,-0.04003906,0.9125977,0.331543,0.1157227,-1,-2,0,-2,-1,-2,-2,0,0,-1,-2,0,0,0,-1,-1,-2.625,-2.625,-2.625,-0.4375,-0.4375,-0.4375,2.331613,3.048415,2.224243,6.950432,3.092618,9.530037,-0.09494106,-0.5041823,1.656331,0.2900268,-0.4990761,1.626317,0.1133338,0.3375938,1.738533,-0.04819595,-0.4853213,1.624081,0.2370767,-0.4857038,1.607005,0.1064291,-0.1170063,1.750866,0.1007185,-0.4288542,1.736595,-0.06872944,0.06972393,1.756744,0.0173136,-0.419201,1.704078,-0.1237438,-0.1983693,1.764585,0.3314963,-0.1984147,1.741119,NA,NA,NotTracked,NotTracked,
0.9414063,-0.3393555,-0.03857422,0.9106445,0.3300781,0.1240234,0,-1,-2,-2,-2,-2,-4,-2,-3,-2,0,0,0,-1,-1,-1,-1.875,-1.875,-1.875,-0.5,-0.5,-0.5,2.323434,3.046765,2.227886,6.949803,3.092521,9.530547,-0.0937952,-0.5066844,1.656634,0.290398,-0.4993402,1.627092,0.1133967,0.3375836,1.738547,-0.04812557,-0.4866198,1.624414,0.2391561,-0.4697766,1.608843,0.1064951,-0.1170174,1.750861,0.1008045,-0.4288563,1.736572,-0.06849552,0.06965236,1.756789,0.01737573,-0.4192028,1.704102,-0.1235148,-0.1985017,1.764587,0.3316746,-0.1983639,1.741159,NA,NA,NotTracked,NotTracked,
0.9331055,-0.3427734,-0.03955078,0.9174805,0.3344727,0.1132813,1,-2,-1,-1,-1,-1,0,-3,0,-1,0,-2,-2,-1,-2,-2,-2,-2,-2,-0.25,-0.25,-0.25,2.316038,3.047069,2.233306,6.948876,3.092509,9.531996,-0.09450333,-0.5054609,1.656466,0.2908058,-0.499575,1.626489,0.1134957,0.3375615,1.738535,-0.047786,-0.4852783,1.624123,0.2399763,-0.4685139,1.609,0.1065621,-0.1170298,1.750902,0.1008326,-0.4288724,1.736618,-0.06829038,0.06967566,1.756826,0.0174129,-0.4192152,1.704235,-0.1234653,-0.1985336,1.76457,0.3316955,-0.1984156,1.741181,NA,NA,NotTracked,NotTracked,
0.9331055,-0.3427734,-0.04150391,0.9311523,0.34375,0.1254883,-1,-4,-3,-1,-1,1,1,-1,-2,-2,-1,-1,1,-3,1,-1,-2.0625,-2.0625,-2.0625,-1.75,-1.75,-1.75,2.311994,3.047435,2.235744,6.928186,3.099428,9.550136,-0.09504219,-0.5056021,1.656476,0.2901504,-0.4988753,1.624258,0.1136594,0.3375071,1.738505,-0.04789534,-0.4856529,1.623908,0.2397616,-0.4686154,1.608789,0.1066858,-0.1170161,1.750844,0.1008602,-0.42888,1.736519,-0.0679563,0.06971106,1.756695,0.01741923,-0.4192068,1.704176,-0.1231082,-0.198341,1.764423,0.3319082,-0.1985533,1.741164,NA,NA,NotTracked,NotTracked,
0.9365234,-0.3388672,-0.03613281,0.9174805,0.3754883,0.1708984,-3,-2,-1,-1,-1,-1,-1,-1,0,2,3,0,0,0,1,-3,0.625,0.625,0.625,1,1,1,2.309067,3.049208,2.237902,6.870237,3.134572,9.616331,-0.09502681,-0.5038215,1.6568,0.2890476,-0.4972451,1.620631,0.1137932,0.3374998,1.738518,-0.04723808,-0.4819069,1.623838,0.2393213,-0.4711838,1.607545,0.1068483,-0.116992,1.750787,0.1010091,-0.4288712,1.736414,-0.06777296,0.06983293,1.756704,0.0175457,-0.4191761,1.704068,-0.1230183,-0.1982853,1.764356,0.3322267,-0.1984865,1.741257,NA,NA,NotTracked,NotTracked,
0.9223633,-0.3398438,-0.02832031,0.9575195,0.4042969,0.1850586,0,-1,-3,-2,-1,-1,0,-2,5,3,0,0,-1,2,0,2,-1.4375,-1.4375,-1.4375,-6.375,-6.375,-6.375,2.309338,3.052536,2.236235,6.803037,3.187225,9.684056,-0.09626829,-0.503855,1.656875,0.2860813,-0.4911762,1.614646,0.1140044,0.337289,1.738703,-0.0844686,-0.4440758,1.676375,0.2404863,-0.4573151,1.609213,0.1069736,-0.1170939,1.750898,0.1010796,-0.4288312,1.736284,-0.06763949,0.06984664,1.756704,0.01760562,-0.4190983,1.703898,-0.1228823,-0.1982763,1.764238,0.3331448,-0.1980332,1.741397,NA,NA,NotTracked,NotTracked,
0.9487305,-0.3535156,-0.02539063,0.9760742,0.5332031,0.2734375,-2,0,0,-1,0,0,-2,0,4,0,10,8,4,0,-2,0,0.5625,0.5625,0.5625,-5.0625,-5.0625,-5.0625,2.317451,3.05635,2.228247,6.708818,3.29078,9.782544,-0.09667555,-0.506586,1.655752,0.2788645,-0.4818485,1.601826,0.1141016,0.3371894,1.739035,-0.04781932,-0.483683,1.623536,0.2359982,-0.4588782,1.607557,0.1070337,-0.1170756,1.750844,0.101109,-0.4287978,1.736011,-0.06746478,0.06985473,1.756719,0.01760426,-0.4190461,1.703721,-0.1227673,-0.1983928,1.764015,0.3342935,-0.1970958,1.741659,NA,NA,NotTracked,NotTracked,
0.9345703,-0.340332,-0.04345703,0.9169922,0.6113281,0.4033203,-1,-1,-1,-3,-1,-2,0,0,-2,-1,-13,-3,1,-1,0,-1,2.1875,2.1875,2.1875,-9.25,-9.25,-9.25,2.332898,3.060949,2.215441,6.602967,3.467223,9.887356,-0.09568947,-0.5087299,1.654544,0.2747628,-0.4532185,1.568326,0.1140982,0.337147,1.739816,-0.04755472,-0.4836011,1.623194,0.2383717,-0.4807765,1.591154,0.1069166,-0.1169858,1.750834,0.1005155,-0.4284834,1.735597,-0.06741633,0.0699072,1.756858,0.01691162,-0.4185198,1.703235,-0.1227068,-0.1984183,1.763975,0.3362838,-0.1940804,1.742471,NA,NA,NotTracked,NotTracked,
