ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.934082,-0.3408203,-0.04638672,0.9541016,0.2998047,0.04589844,-3,-1,0,-2,-1,-1,-2,-1,-4,-4,-7,-5,0,-4,-2,-19,-0.125,-0.125,-0.125,2.4375,2.4375,2.4375,2.225118,3.075331,2.752183,7.244196,3.032246,1.832141,-0.08805662,-0.5019961,1.63137,0.3186655,-0.5125246,1.60794,0.1375573,0.3347267,1.721865,-0.03761555,-0.482332,1.600171,0.3616894,-0.5149413,1.590332,0.1256839,-0.1210204,1.729222,0.120461,-0.4334107,1.712667,-0.05062353,0.06791996,1.733476,0.03683884,-0.4236317,1.681196,-0.109783,-0.1990514,1.737035,0.3565641,-0.2035118,1.709332,NA,NA,NotTracked,NotTracked,
0.934082,-0.34375,-0.0546875,0.9360352,0.3745117,0.03125,0,0,-4,-1,0,-2,-1,2,6,23,9,-4,-5,-2,12,-2,-0.1875,-0.1875,-0.1875,7.4375,7.4375,7.4375,2.225904,3.07517,2.751714,7.253833,3.03551,1.826721,-0.08798759,-0.501643,1.632841,0.3191224,-0.51259,1.609616,0.137563,0.3347445,1.721884,-0.0377095,-0.4801078,1.601254,0.361691,-0.511582,1.591122,0.125724,-0.1210014,1.729185,0.1204621,-0.4334071,1.712649,-0.05061384,0.06791963,1.733465,0.03682975,-0.4236319,1.681182,-0.1098468,-0.1990554,1.736979,0.3565719,-0.2034954,1.709317,NA,NA,NotTracked,NotTracked,
0.9287109,-0.3496094,-0.04638672,1.007813,0.421875,0.1103516,0,-1,0,0,-3,0,-3,-2,-8,-7,-5,-3,-8,-4,-1,-26,1.8125,1.8125,1.8125,-10.8125,-10.8125,-10.8125,2.228014,3.075421,2.750308,7.192369,3.064462,1.884884,-0.0879711,-0.5020589,1.632082,0.3183548,-0.5112761,1.607869,0.1376052,0.3347317,1.721909,-0.03779728,-0.4802903,1.6014,0.3620686,-0.5084612,1.589121,0.1257141,-0.1210056,1.729176,0.1203259,-0.4334358,1.712604,-0.05054645,0.06782898,1.733379,0.03667133,-0.4236415,1.68117,-0.1098436,-0.1990223,1.736971,0.3565661,-0.2034222,1.709291,NA,NA,NotTracked,NotTracked,
0.9238281,-0.3491211,-0.05273438,1.010742,0.4702148,0.1748047,0,-3,0,0,-1,-1,-1,-1,3,9,-4,-7,-3,-2,7,12,2.25,2.25,2.25,18.125,18.125,18.125,2.231752,3.077083,2.749426,7.091007,3.116739,2.007002,-0.0874495,-0.5020332,1.632029,0.3169376,-0.5079175,1.605461,0.1376054,0.3347645,1.721917,-0.03749697,-0.4824157,1.600685,0.3614018,-0.5056721,1.588148,0.1257125,-0.1209924,1.729167,0.1202372,-0.4333853,1.71257,-0.05048731,0.06785686,1.733358,0.03655722,-0.4235579,1.681108,-0.1098021,-0.198869,1.736954,0.3566771,-0.2032381,1.70918,NA,NA,NotTracked,NotTracked,
0.9228516,-0.3408203,-0.04833984,0.9775391,0.5927734,0.2753906,1,0,-2,-2,0,-2,-3,-1,4,2,1,-1,1,0,0,3,0,0,0,11.625,11.625,11.625,2.236634,3.078639,2.745217,6.961329,3.210644,2.165764,-0.08771509,-0.5020282,1.631572,0.3143917,-0.502044,1.600022,0.1376127,0.3347526,1.721951,-0.03767588,-0.4788598,1.601302,0.3562558,-0.4992835,1.581889,0.1257193,-0.1209865,1.729156,0.1201469,-0.4333842,1.712524,-0.05046871,0.06786903,1.733346,0.03647555,-0.4235466,1.681091,-0.1097885,-0.1987817,1.736942,0.3567232,-0.2031872,1.709196,NA,NA,NotTracked,NotTracked,
0.9223633,-0.3486328,-0.04003906,0.9829102,0.565918,0.3754883,-2,-1,-2,-1,0,1,-1,-1,0,3,-12,-9,-1,-6,-10,5,-2.8125,-2.8125,-2.8125,2.9375,2.9375,2.9375,2.239938,3.079872,2.739954,6.814533,3.334332,2.332406,-0.08761184,-0.5018873,1.632271,0.3002388,-0.4783475,1.581666,0.1376194,0.3348163,1.722571,-0.03744655,-0.4806156,1.60092,0.3390513,-0.4836759,1.552476,0.1256198,-0.1209225,1.729125,0.1198229,-0.4331379,1.712262,-0.05042137,0.06785737,1.733402,0.03606001,-0.4232144,1.680818,-0.1098072,-0.1988235,1.736952,0.3580982,-0.1993734,1.710089,NA,NA,NotTracked,NotTracked,
0.9365234,-0.3447266,-0.03271484,0.953125,0.625,0.4287109,-2,0,-2,1,-4,-3,-1,0,-10,-4,3,0,-6,-5,0,-7,-3.5625,-3.5625,-3.5625,29.25,29.25,29.25,2.242628,3.080342,2.733939,6.704144,3.492514,2.492789,-0.08766971,-0.5026484,1.631337,0.2877361,-0.4662599,1.562068,0.1376071,0.3347649,1.722636,-0.03774819,-0.4798608,1.600978,0.2990204,-0.4663346,1.512255,0.1255798,-0.1208878,1.729097,0.1191291,-0.4329525,1.711875,-0.05037826,0.0678283,1.733415,0.0352199,-0.4228889,1.680422,-0.1097869,-0.1988519,1.736944,0.3584846,-0.1970946,1.709995,NA,NA,NotTracked,NotTracked,
0.9443359,-0.3549805,-0.02441406,0.9560547,0.6674805,0.4707031,-2,-3,0,-1,-1,-1,-2,-3,-5,-3,-7,-2,-7,-2,2,-4,-3.8125,-3.8125,-3.8125,34.875,34.875,34.875,2.248096,3.080316,2.723974,6.658354,3.585835,2.574298,-0.08707863,-0.5023701,1.631297,0.2732046,-0.4418702,1.54094,0.1376323,0.3348208,1.722958,-0.03774075,-0.478628,1.601495,0.2838117,-0.446074,1.493036,0.1250499,-0.1208181,1.729034,0.117817,-0.4326421,1.711321,-0.05028018,0.0677259,1.733435,0.03360911,-0.422225,1.679752,-0.1097619,-0.1988266,1.736936,0.3592183,-0.1925228,1.709597,NA,NA,NotTracked,Unknown,
0.9399414,-0.3583984,-0.02832031,0.7875977,0.7421875,0.6103516,-1,-2,-1,0,-2,-1,-2,-1,-4,4,-3,1,-3,-9,-18,-8,-3.5,-3.5,-3.5,29.1875,29.1875,29.1875,2.256489,3.081145,2.710833,6.533444,3.921088,2.817361,-0.08631259,-0.5024882,1.629811,0.254877,-0.411037,1.522131,0.1375736,0.3348184,1.723392,-0.03580357,-0.5039806,1.596,0.2422461,-0.3978784,1.48209,0.1247,-0.1206802,1.729034,0.1162291,-0.4323041,1.711029,-0.05023013,0.06768757,1.733447,0.03181678,-0.4214453,1.679586,-0.1096384,-0.1990007,1.736918,0.3602651,-0.1833992,1.70838,NA,NA,NotTracked,Unknown,
0.9394531,-0.3461914,-0.03320313,0.6518555,0.7504883,0.6108398,-2,0,-2,-2,-1,-1,-1,-2,8,-12,-5,3,0,6,4,-4,-3.875,-3.875,-3.875,16.625,16.625,16.625,2.267929,3.081407,2.695547,6.470699,4.179612,2.966189,-0.08544097,-0.5032422,1.630192,0.2156088,-0.3839958,1.531457,0.13759,0.3348522,1.723833,-0.03669865,-0.4916652,1.598387,0.2172231,-0.3603689,1.466866,0.1239669,-0.1206828,1.729187,0.1150425,-0.4323868,1.711061,-0.05013518,0.06761723,1.733516,0.03077254,-0.4210827,1.679623,-0.1095357,-0.1989962,1.736907,0.360703,-0.172253,1.706232,NA,NA,NotTracked,Closed,
