ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9082031,-0.4501953,-0.04248047,-0.7768555,0.4897461,0.01074219,-1,-2,-3,-1,-1,-1,0,-1,-2,3,-2,-2,-2,-1,-1,-1,9.125,9.125,9.125,-7.125,-7.125,-7.125,2.245999,3.174488,3.637545,6.990292,6.597382,9.139077,-0.1821328,-0.4169938,1.346082,0.1561451,0.3278773,1.192653,0.05768469,0.383791,1.414906,-0.2200438,-0.4116979,1.344583,0.135024,0.2856387,1.254455,0.04973359,-0.05119045,1.455019,0.04553943,-0.3606984,1.430618,-0.1206276,0.1327377,1.442814,-0.04510749,-0.3484176,1.39568,-0.1888297,-0.1107902,1.447314,0.2884195,0.1080493,1.245621,NA,NA,NotTracked,Closed,
0.918457,-0.4394531,-0.04931641,-0.8125,0.3891602,0.1186523,-3,-1,-2,-2,-1,-2,-1,0,1,22,6,-1,-4,-2,-2,-6,10.1875,10.1875,10.1875,9.25,9.25,9.25,2.243228,3.174414,3.64682,6.839436,6.491905,8.955849,-0.182907,-0.4190447,1.34598,0.1643096,0.3125158,1.178733,0.056525,0.3839408,1.41554,-0.221361,-0.4054414,1.350643,0.1423724,0.2879482,1.239786,0.04967309,-0.05117646,1.4551,0.04549644,-0.3606043,1.430566,-0.1206406,0.1328608,1.443073,-0.04515389,-0.3483947,1.395686,-0.1887713,-0.1110143,1.447873,0.2882173,0.1048031,1.245363,NA,NA,NotTracked,Unknown,
0.9223633,-0.4208984,-0.05224609,-0.7822266,0.6132813,0.2822266,-2,0,-1,-2,-2,-2,-1,-1,14,2,1,7,0,-6,0,2,7.875,7.875,7.875,29.75,29.75,29.75,2.248108,3.178182,3.659352,6.732934,6.365126,8.773147,-0.1839819,-0.4191611,1.346335,0.1789744,0.2879358,1.162711,0.05516057,0.3850347,1.416688,-0.2237795,-0.417267,1.347667,0.1513753,0.2727633,1.226524,0.04962823,-0.05116763,1.455109,0.04548266,-0.3605652,1.430564,-0.1202494,0.1327957,1.444044,-0.04517239,-0.3483978,1.395691,-0.1888065,-0.1110548,1.448717,0.2869103,0.1005338,1.245325,NA,NA,NotTracked,Unknown,
0.9228516,-0.4155273,-0.04736328,-0.8232422,0.7041016,0.4335938,-2,0,0,-1,-2,-1,0,0,1,10,-1,4,3,2,2,18,1.8125,1.8125,1.8125,14.1875,14.1875,14.1875,2.257338,3.181895,3.653671,6.645169,6.225828,8.632112,-0.1844281,-0.4184469,1.345339,0.191578,0.2686616,1.143851,0.05384771,0.3864418,1.417603,-0.220425,-0.4153463,1.340452,0.161248,0.2654475,1.2219,0.04933884,-0.05116997,1.455044,0.04548917,-0.3605134,1.430511,-0.1204972,0.1324907,1.444442,-0.04516975,-0.3485131,1.39558,-0.1889109,-0.1113017,1.44921,0.2850441,0.09412765,1.24565,NA,NA,NotTracked,Closed,
0.9189453,-0.425293,-0.03955078,-0.6142578,0.9282227,0.7368164,-2,-1,0,-3,-2,-1,-2,0,-8,-4,-9,-28,-6,-7,-5,-3,0.25,0.25,0.25,2.1875,2.1875,2.1875,2.263425,3.184264,3.648109,6.583317,6.103743,8.527493,-0.1845102,-0.4178477,1.345142,0.2046002,0.2517582,1.122638,0.05294503,0.3875026,1.418218,-0.2214994,-0.412336,1.343737,0.1678421,0.2700387,1.195882,0.04909474,-0.05126584,1.455464,0.04552809,-0.3605913,1.430577,-0.1220018,0.1315384,1.445758,-0.04497959,-0.3490002,1.395776,-0.1890453,-0.1118892,1.449587,0.286159,0.08047293,1.249316,NA,NA,NotTracked,Closed,
0.9091797,-0.4174805,-0.05273438,-0.605957,0.7841797,0.7709961,-1,-3,-2,-1,-1,-2,0,-2,-13,-13,-6,0,0,0,2,6,0.125,0.125,0.125,-11.9375,-11.9375,-11.9375,2.272424,3.187532,3.638412,6.521601,6.026298,8.468395,-0.1837874,-0.4190719,1.342662,0.2257766,0.2272865,1.094045,0.05175055,0.3886057,1.418951,-0.2241805,-0.41591,1.342909,0.1843766,0.2570141,1.131167,0.04860586,-0.05211698,1.456274,0.04595387,-0.3623509,1.430865,-0.125974,0.1293965,1.447494,-0.04343079,-0.3521928,1.395899,-0.1892913,-0.1136561,1.450237,0.2977019,0.04171471,1.268657,NA,NA,NotTracked,Closed,
0.9121094,-0.409668,-0.05859375,-0.6499023,0.7792969,0.6767578,-1,0,-1,-1,0,-1,0,0,1,11,3,-1,2,-1,-2,1,-0.4375,-0.4375,-0.4375,3.75,3.75,3.75,2.279964,3.190765,3.629215,6.500744,6.013504,8.440993,-0.1835085,-0.4183928,1.342234,0.2293341,0.2236372,1.092533,0.05109991,0.3889115,1.419293,-0.2143365,-0.4206739,1.323804,0.1874755,0.2524162,1.130509,0.04812784,-0.05258913,1.456413,0.04591353,-0.3634279,1.431112,-0.1271309,0.1288637,1.448028,-0.04309882,-0.3534288,1.396014,-0.1894922,-0.1146734,1.45055,0.2977109,0.04084221,1.268609,NA,NA,NotTracked,Unknown,
0.9057617,-0.4023438,-0.05664063,-0.7075195,0.6567383,0.5097656,-1,-2,-2,-1,-1,-1,-1,-2,-15,-12,-3,1,-6,-4,-2,-9,-0.875,-0.875,-0.875,-5.75,-5.75,-5.75,2.281045,3.191142,3.627261,6.493236,6.033115,8.441615,-0.183798,-0.4186349,1.342387,0.231127,0.2235294,1.093685,0.05083238,0.389247,1.419425,-0.2237652,-0.4149567,1.348778,0.1920368,0.2419279,1.119889,0.04790834,-0.05292094,1.456685,0.04580707,-0.3641197,1.431296,-0.1279747,0.1285777,1.448401,-0.04290906,-0.3543078,1.396178,-0.1894299,-0.1152418,1.450751,0.2976019,0.03786592,1.269006,NA,NA,NotTracked,Unknown,
0.8950195,-0.4121094,-0.04931641,-0.6533203,0.6171875,0.4570313,-1,-2,-2,-1,-1,0,0,-1,0,0,-7,-11,4,0,1,4,-4.5625,-4.5625,-4.5625,5.9375,5.9375,5.9375,2.278,3.189388,3.623604,6.501233,6.057571,8.45072,-0.1833332,-0.4188513,1.341822,0.2313962,0.2246206,1.096222,0.05063789,0.3894506,1.41945,-0.2138504,-0.4254277,1.322327,0.1951929,0.2338885,1.120231,0.0476331,-0.05323552,1.45665,0.04576537,-0.364762,1.431501,-0.1284314,0.1283347,1.448441,-0.04272928,-0.355018,1.396356,-0.1894007,-0.1155353,1.450802,0.2977289,0.03748586,1.269116,NA,NA,NotTracked,Closed,
0.9023438,-0.4023438,-0.06298828,-0.6333008,0.6079102,0.4233398,-1,-2,-2,-1,-2,0,-2,0,6,15,11,9,2,1,-3,-5,-5.8125,-5.8125,-5.8125,1.9375,1.9375,1.9375,2.272328,3.186726,3.622987,6.513645,6.071911,8.464779,-0.1828773,-0.417848,1.341316,0.2312553,0.2261297,1.099212,0.05050465,0.3896292,1.419406,-0.2230589,-0.4099086,1.347177,0.188763,0.2572093,1.137143,0.04757272,-0.05350055,1.456857,0.04585089,-0.3652756,1.431661,-0.1289696,0.128002,1.448481,-0.04242326,-0.3557249,1.396453,-0.1894245,-0.1157118,1.45078,0.2982347,0.03525032,1.270241,NA,NA,NotTracked,Closed,
