ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9023438,-0.4487305,-0.04443359,-0.7861328,0.4384766,0.05029297,-1,0,0,0,-2,-1,0,-1,-10,-11,-5,-3,-2,-4,-3,0,-3.0625,-3.0625,-3.0625,-11.25,-11.25,-11.25,2.242108,3.170571,3.287866,7.098124,6.729077,8.739913,-0.1835488,-0.413653,1.346012,0.1656061,0.3421808,1.206989,0.05909138,0.387097,1.410608,-0.2229425,-0.4099726,1.351462,0.1495176,0.3047908,1.255984,0.05108641,-0.05177757,1.453238,0.0494597,-0.3598799,1.431449,-0.120958,0.1338372,1.443411,-0.0405933,-0.3487283,1.396158,-0.1834199,-0.1154995,1.448926,0.3014848,0.0900328,1.249574,NA,NA,NotTracked,Open,
0.9023438,-0.4326172,-0.05078125,-0.7856445,0.3417969,-0.01855469,-1,-3,0,-1,-1,-1,-1,-1,26,1,-4,0,0,-1,-2,24,-2.9375,-2.9375,-2.9375,5.75,5.75,5.75,2.223539,3.174631,3.30387,7.032015,6.705509,8.661038,-0.1846713,-0.4138881,1.344966,0.167162,0.3394176,1.201419,0.05907901,0.3866958,1.410104,-0.2162658,-0.4192467,1.326892,0.149274,0.3076082,1.256395,0.05101288,-0.05167369,1.453091,0.04931591,-0.3597399,1.431296,-0.1209255,0.1339459,1.443429,-0.04076797,-0.3485496,1.396052,-0.1835818,-0.1154585,1.44902,0.2993466,0.09639906,1.246916,NA,NA,NotTracked,Unknown,
0.9023438,-0.4326172,-0.05078125,-0.6611328,0.3149414,-0.05224609,0,-1,0,-2,-1,-1,0,0,9,-4,-2,6,4,2,-2,1,-2.9375,-2.9375,-2.9375,14.1875,14.1875,14.1875,2.223539,3.174631,3.30387,6.911845,6.644787,8.502175,-0.1857745,-0.4135038,1.343585,0.170899,0.3308867,1.191674,0.05903398,0.3866422,1.409963,-0.2171556,-0.4174557,1.325717,0.153625,0.2936892,1.235895,0.05097433,-0.0516737,1.453173,0.04920707,-0.3597267,1.431146,-0.1208955,0.1340037,1.443425,-0.04099417,-0.3484929,1.395826,-0.1837267,-0.1153993,1.449046,0.2986504,0.09715563,1.246148,NA,NA,NotTracked,Unknown,
0.8701172,-0.4111328,-0.04443359,-0.6259766,0.331543,-0.1621094,0,0,-1,0,-2,-3,-1,-2,-8,-10,-4,-4,4,1,2,3,1.8125,1.8125,1.8125,5.8125,5.8125,5.8125,2.232334,3.187575,3.296834,6.75061,6.512379,8.291153,-0.1865823,-0.4135892,1.342754,0.1840976,0.3109732,1.179267,0.05903069,0.3866307,1.409943,-0.2202045,-0.4195029,1.324107,0.1670117,0.2862226,1.250294,0.05085791,-0.05170868,1.453328,0.04907667,-0.3597657,1.430985,-0.120939,0.1341016,1.443465,-0.04113533,-0.3485356,1.39572,-0.1839032,-0.1153618,1.449071,0.2975786,0.09709074,1.245549,NA,NA,NotTracked,Unknown,
0.8701172,-0.4111328,-0.04443359,-0.6723633,0.3554688,0.1166992,-2,-1,-2,-2,-2,-1,-2,-1,-11,2,12,27,11,7,0,-37,1.8125,1.8125,1.8125,29.5,29.5,29.5,2.232334,3.187575,3.296834,6.566383,6.311857,8.027268,-0.1866708,-0.4136883,1.340512,0.1995434,0.2869828,1.160312,0.0589623,0.3867226,1.410055,-0.2192576,-0.417396,1.326872,0.1779868,0.2722737,1.2315,0.05078483,-0.05174867,1.4533,0.04894863,-0.3599254,1.430839,-0.1209157,0.1340923,1.443512,-0.0413619,-0.3488188,1.3956,-0.183985,-0.1152326,1.449152,0.2966881,0.0943725,1.245581,NA,NA,NotTracked,Unknown,
0.925293,-0.3989258,-0.03613281,-0.644043,0.8378906,0.5229492,-1,-1,-3,-1,0,-1,1,0,-4,15,3,9,23,16,5,-4,10.25,10.25,10.25,3.5,3.5,3.5,2.262917,3.200876,3.280259,6.45799,6.057193,7.840563,-0.1858536,-0.415354,1.337194,0.2464724,0.2218596,1.104088,0.05816592,0.3876975,1.410838,-0.2128929,-0.4180804,1.310717,0.205947,0.2441531,1.148333,0.04958962,-0.05288104,1.45347,0.04794258,-0.3633124,1.43101,-0.12332,0.1324801,1.444441,-0.04141467,-0.3527876,1.395792,-0.1845089,-0.1164457,1.449274,0.302278,0.02598877,1.268264,NA,NA,NotTracked,Closed,
0.9604492,-0.3828125,-0.0625,-0.15625,0.8325195,1.295898,-1,-3,-2,-1,-1,-1,-1,-1,-52,-18,-5,-3,4,-12,-8,-50,11.125,11.125,11.125,8.5,8.5,8.5,2.285063,3.206293,3.268943,6.386607,5.828054,7.721871,-0.1852093,-0.416406,1.333408,0.2652638,0.1898831,1.078591,0.05763839,0.3879674,1.410953,-0.2243606,-0.4103558,1.3336,0.2201221,0.2385012,1.107875,0.04889578,-0.05360392,1.45354,0.04754597,-0.3658013,1.430864,-0.1250408,0.1314699,1.444722,-0.0412516,-0.3556531,1.395676,-0.1847128,-0.1171697,1.449178,0.3033916,0.02265664,1.268259,NA,NA,NotTracked,Unknown,
0.9584961,-0.3823242,-0.05712891,-0.4160156,1.101563,1.238281,-2,0,-1,-2,-2,-1,-1,-2,12,-16,-3,17,7,-4,1,-8,6.6875,6.6875,6.6875,-4.0625,-4.0625,-4.0625,2.295319,3.207277,3.261503,6.362527,5.71501,7.672644,-0.1844092,-0.4144336,1.334231,0.2780367,0.166465,1.065045,0.0565726,0.3885083,1.411247,-0.2249725,-0.4064504,1.339412,0.232812,0.2133908,1.0924,0.04862911,-0.05396167,1.45356,0.04744298,-0.3669148,1.430869,-0.1261512,0.1311111,1.445046,-0.04106402,-0.3569907,1.395782,-0.1847322,-0.1172359,1.449231,0.3041633,0.01481347,1.272801,NA,NA,NotTracked,Unknown,
0.9160156,-0.3798828,-0.06396484,-0.7578125,0.7924805,0.887207,-1,0,0,-1,0,-2,-1,-1,-18,-20,2,2,-3,-4,-2,-25,-3.25,-3.25,-3.25,-16.9375,-16.9375,-16.9375,2.318455,3.203638,3.234162,6.325838,5.720095,7.666815,-0.183348,-0.4143076,1.334837,0.2804433,0.1565374,1.064651,0.05546579,0.3892682,1.411586,-0.2083171,-0.4253812,1.305761,0.2557441,0.1313637,1.05075,0.04829575,-0.05420662,1.453543,0.04735281,-0.3675843,1.430894,-0.1268775,0.1309721,1.445395,-0.04093454,-0.3577194,1.395755,-0.1847364,-0.1173617,1.449363,0.3050574,0.00380267,1.27993,NA,NA,NotTracked,Closed,
0.9160156,-0.3798828,-0.06396484,-0.6870117,0.7441406,0.5947266,1,0,-1,0,-2,-1,-2,-2,-2,-13,-4,-3,5,-2,0,-12,-3.25,-3.25,-3.25,-2,-2,-2,2.318455,3.203638,3.234162,6.328564,5.767031,7.679363,-0.182219,-0.4140272,1.335783,0.2789979,0.1540629,1.067964,0.05486907,0.3896115,1.411395,-0.2226053,-0.410572,1.3426,0.2337631,0.1852006,1.075063,0.0480276,-0.05440664,1.453468,0.04729591,-0.3681452,1.43086,-0.1270371,0.1310537,1.445357,-0.04083573,-0.3582549,1.395676,-0.1847685,-0.1174698,1.44948,0.3048089,0.0004883295,1.285605,NA,NA,NotTracked,Closed,
