-279.815,-144.6872,-76.5506,114.5049,96.1111,-37.7087,-21.7177,-0.39115,-27.3684,0
-174.1761,77.5915,-142.512,29.2818,62.2677,-18.9965,-9.6524,30.7945,-16.0382,0
-202.7162,120.7406,-72.6573,87.6124,39.6028,-24.3675,4.4548,36.3903,-23.8014,0
244.1733,29.0799,-169.5582,44.6569,115.1266,-21.4849,-24.3075,10.7255,-32.9792,0
141.0196,102.7991,-24.5973,59.0868,25.4215,4.838,-2.7332,1.2575,-20.3217,0
-106.9877,157.5792,-51.6093,1.6601,79.5598,-47.1017,-7.6993,-7.3402,-20.7107,0
-136.483,28.5299,-63.5916,29.8455,31.1039,2.1995,-35.4272,7.5268,-31.0518,0
-189.9209,43.307,20.7616,24.7025,32.7162,-48.9233,-8.9105,9.5009,-40.7035,0
-84.2535,105.5866,-3.1811,-42.0104,134.6265,-14.8705,-8.1997,35.6871,-35.7067,0
-188.473,232.4881,-90.1388,18.2277,67.3318,-7.0205,5.8401,-2.6498,-30.8785,0
-107.8634,200.5707,-18.4784,22.9167,63.5357,-18.8291,-0.60723,11.0318,-27.5984,0
141.1637,-210.5046,60.5215,-64.873,50.3502,51.8996,98.3501,-2.5374,7.8146,0
-51.8052,-236.6412,-74.8186,-44.9761,13.0173,-18.4456,74.8984,6.5931,-1.4401,0
70.2665,143.0863,119.8207,-28.0837,31.4644,-16.7338,85.7836,-11.0925,10.2938,0
295.5458,-196.536,49.1067,-61.9335,63.3454,-30.0934,127.6609,-1.162,19.5636,0
265.9738,-172.02,15.308,-28.1202,-11.2581,-21.7461,111.5196,0.80249,-4.988,0
6.7973,-152.1266,119.9511,-132.8037,25.736,-16.5045,112.992,-21.8957,0.71307,0
13.4938,-223.1734,63.8724,-73.0314,8.4492,2.4466,63.0506,-22.1679,19.0342,0
237.8888,-47.289,-176.0085,-192.2193,23.135,3.5732,89.2248,-16.4428,8.9127,0
278.3075,-86.0558,-82.2569,-52.7565,-24.0267,0.62858,101.9617,-7.0719,16.7607,0
207.9477,-227.4801,27.8531,-53.4612,-12.2767,-24.4796,80.1954,-14.041,23.0949,0
0.018924,-147.2731,83.2628,-98.2552,8.7524,-4.5318,65.9552,0.74862,7.7191,0
204.727,-186.2339,-4.4393,-64.213,39.7654,-26.1345,68.2419,-26.8211,4.3632,0
234.5331,44.7598,-60.628,50.0748,-20.5604,31.4534,27.3914,-3.363,-1.1714,0
-41.2924,-137.7286,-20.5383,39.8851,12.1068,35.4431,18.9698,-8.1761,-0.4044,0
-2.1611,17.7877,-52.4294,114.7985,44.4176,19.9446,31.802,-22.1208,4.0646,0
187.4157,-112.8943,-40.3298,63.6436,50.5708,22.8768,51.2084,-9.4046,3.9956,0
83.3854,-86.5013,-42.4192,95.7575,-0.93096,-11.4774,30.3631,-21.6667,-10.0521,0
85.5536,-19.6777,14.1907,59.8367,-6.5157,6.5601,29.5084,-12.8509,16.9025,0
59.3872,-51.8817,25.8543,46.6735,42.6456,12.3983,28.4934,-19.123,0.97903,0
100.679,5.0004,48.0258,36.6894,64.4505,5.4836,30.5877,-6.2592,-3.976,0
-39.1717,16.6953,-43.8726,63.3438,31.9751,45.6152,39.6621,-0.25145,-4.6216,0
113.0298,-91.8149,16.1789,89.1108,5.4286,25.6464,33.3855,-9.911,-0.41925,0
-57.5635,15.5991,-52.9774,40.7125,25.0308,11.8691,18.9085,-22.5747,0.97808,0
57.9629,-104.419,-11.563,76.7933,42.5534,27.3885,21.5949,-4.7827,1.7923,0
-32.9536,5.2555,-152.9928,34.9226,-27.2293,44.0245,29.7015,24.7752,16.2165,0
171.5325,-93.8938,-178.7761,40.7758,-41.9918,27.9403,36.2067,25.3402,-16.3273,0
114.4857,43.1416,-170.9676,57.852,24.898,57.3945,-12.4129,17.5115,15.7193,0
-110.3673,-69.915,-103.1839,42.8324,-47.5201,49.8404,-42.9519,38.8996,-3.1962,0
199.4616,-12.4775,-109.7762,41.2604,-80.3002,10.43,-22.9144,16.8046,21.0347,0
220.0393,65.4126,-82.0628,82.9271,-7.6031,-2.3707,-26.6113,30.7563,14.4676,0
-121.0115,44.6475,-84.9835,78.743,4.097,47.2611,2.0439,21.2049,9.9923,0
-87.197,138.7412,-176.6353,79.9482,-102.819,39.2279,6.555,33.2675,17.9432,0
82.2801,-18.8527,-174.1793,27.2232,-22.1901,43.628,-8.2827,22.836,25.9835,0
-109.1885,109.606,-163.9839,15.4887,-1.1009,18.0928,-7.6171,18.7427,12.7231,0
214.9075,28.3064,-144.8837,76.7837,-22.0121,70.3112,-5.6916,42.4493,36.787,0
250.4433,-37.4175,-89.2627,39.2923,-25.8242,7.2041,25.6036,33.4741,33.0776,0
-118.0197,-38.2716,-54.1936,97.4053,-1.4029,25.2779,16.3438,7.846,32.5752,0
-9.6769,28.5385,-58.3057,74.4255,102.9347,-15.0931,-0.56193,-10.643,8.5325,0
39.5463,113.1895,-239.338,-95.3399,111.591,-36.2562,15.2335,-8.7607,0.43948,0
96.5073,88.2123,-251.4037,-120.7918,42.1683,-37.1293,-9.1941,-16.4953,-10.3836,0
36.0212,95.861,4.0139,33.8685,-26.0344,-31.9101,15.9411,-16.5904,1.3804,0
371.9752,331.9576,-124.1846,32.5765,50.6798,-83.8295,25.6894,4.0058,-25.2517,0
440.5561,290.6986,-169.4728,73.5131,83.3551,-39.3279,8.0224,-26.619,-5.651,0
408.0255,-60.2293,-260.2462,103.5862,48.1848,-3.1339,10.0501,17.7198,-4.9164,0
532.483,281.9647,-115.7988,-101.6555,89.5737,-36.2662,12.9081,18.9637,15.1804,0
420.9253,342.0424,-183.1536,17.0154,34.3612,-7.9777,17.9837,-24.4508,15.7936,0
538.1418,-125.8759,-188.0866,-5.4461,74.847,-26.6502,31.9827,-7.955,-4.4013,0
413.2261,359.3273,-203.9075,-34.2171,60.1756,-31.2142,23.7539,-11.6371,3.7286,0
-167.9454,195.6439,-185.2534,25.4088,71.1256,-25.95,18.645,-3.549,-2.7403,0
