ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9213867,-0.3745117,0.1328125,0.9077148,0.3540039,0.03417969,0,-1,-4,-1,-1,-1,1,-1,-1,-4,-2,-5,4,-1,7,-1,-1.8125,-1.8125,-1.8125,-1.875,-1.875,-1.875,3.016012,3.145098,8.566098,7.280009,3.096257,6.072361,-0.1127412,-0.4137463,1.350208,0.3119352,-0.3788405,1.367827,0.1138688,0.4431553,1.412201,-0.06949094,-0.4025373,1.35756,0.3477051,-0.3676128,1.352786,0.1005938,-0.0212243,1.446487,0.1013345,-0.3509651,1.440681,-0.07762842,0.1729188,1.434584,0.01824285,-0.3407999,1.404626,-0.1166706,-0.05803626,1.455244,0.317719,-0.06535733,1.462663,NA,NA,NotTracked,NotTracked,
0.9257813,-0.3618164,0.1313477,0.909668,0.3520508,0.03076172,-1,-1,-1,1,-3,-1,-1,-1,-25,-8,-4,-8,-6,3,-2,-10,0.1875,0.1875,0.1875,1.3125,1.3125,1.3125,3.018278,3.144743,8.564571,7.281885,3.096079,6.070703,-0.1120091,-0.413398,1.348881,0.3106915,-0.3771856,1.367443,0.1138822,0.4431133,1.412187,-0.0693799,-0.4024721,1.355471,0.3455644,-0.3757241,1.351581,0.1006078,-0.02124271,1.446519,0.1013286,-0.3509912,1.440711,-0.07759766,0.1728321,1.434687,0.0182344,-0.3408157,1.404645,-0.1165862,-0.05810692,1.45548,0.3176253,-0.0653863,1.462844,NA,NA,NotTracked,NotTracked,
0.9121094,-0.3662109,0.1333008,0.9057617,0.3588867,0.04589844,-1,-3,-2,0,-2,-2,-1,0,-22,-5,-2,-1,2,-4,-14,1,-1.125,-1.125,-1.125,0.6875,0.6875,0.6875,3.02159,3.144733,8.560416,7.282605,3.095784,6.070611,-0.111712,-0.4128621,1.348966,0.3105973,-0.3773022,1.367611,0.1138645,0.4430906,1.412148,-0.07028479,-0.4019654,1.354976,0.3456733,-0.3737341,1.3503,0.1005839,-0.02125047,1.446529,0.1013366,-0.3510071,1.440731,-0.07760638,0.1727692,1.43474,0.01824025,-0.3408279,1.404659,-0.1164594,-0.05818905,1.455551,0.3176,-0.06544708,1.46282,NA,NA,NotTracked,NotTracked,
0.9233398,-0.3681641,0.1279297,0.9072266,0.3544922,0.03710938,0,0,-1,-1,-1,-1,0,-1,-2,1,-2,-11,-4,-2,-3,-3,2.875,2.875,2.875,-0.375,-0.375,-0.375,3.024868,3.145037,8.556408,7.283535,3.095588,6.069834,-0.1116452,-0.4132529,1.349276,0.3107239,-0.3771088,1.368224,0.1138045,0.4430522,1.412101,-0.06818699,-0.4000203,1.357028,0.3474661,-0.3693065,1.354794,0.1005694,-0.02125487,1.446557,0.1013279,-0.3510288,1.440748,-0.07767687,0.1726397,1.434831,0.01822419,-0.3408564,1.404701,-0.1164732,-0.05833155,1.45561,0.3175679,-0.06547341,1.462853,NA,NA,NotTracked,NotTracked,
0.9223633,-0.3623047,0.1235352,0.909668,0.3583984,0.03222656,-2,0,0,0,-2,0,-1,0,23,4,2,-1,2,-5,-6,0,-1.5,-1.5,-1.5,-0.625,-0.625,-0.625,3.026241,3.14417,8.555082,7.288424,3.09549,6.066737,-0.1109913,-0.4126484,1.348398,0.3104938,-0.3769353,1.366708,0.1136839,0.4430302,1.41196,-0.06850619,-0.4016551,1.355544,0.3473332,-0.3714506,1.353106,0.1005147,-0.02127725,1.44654,0.1013042,-0.3510405,1.440753,-0.07770928,0.1725811,1.434788,0.01820373,-0.3408689,1.404722,-0.1164102,-0.05840383,1.455581,0.3175103,-0.06544053,1.462884,NA,NA,NotTracked,NotTracked,
0.9140625,-0.3647461,0.1308594,0.9067383,0.3530273,0.03759766,-1,-2,-1,0,0,0,-2,-2,5,1,0,-6,-2,0,1,-5,-0.625,-0.625,-0.625,0.3125,0.3125,0.3125,3.028721,3.144405,8.551954,7.288347,3.095272,6.066123,-0.111207,-0.4130299,1.349341,0.3105833,-0.3770468,1.366702,0.1134837,0.4429858,1.411887,-0.06705036,-0.3991559,1.355364,0.3463782,-0.3605659,1.353269,0.1004814,-0.02129731,1.446513,0.1012964,-0.3510613,1.440746,-0.07775198,0.1725508,1.434804,0.01819181,-0.3408932,1.404738,-0.1164071,-0.05843376,1.455639,0.3174719,-0.06545476,1.462916,NA,NA,NotTracked,NotTracked,
0.9165039,-0.3642578,0.1347656,0.8989258,0.3447266,0.05029297,0,-1,-3,0,-1,-1,0,-1,-9,-2,3,1,1,0,8,-3,1.375,1.375,1.375,-1.25,-1.25,-1.25,3.030182,3.144156,8.551449,7.286179,3.09443,6.066728,-0.1109537,-0.4135998,1.34915,0.3109348,-0.3776013,1.367329,0.1133144,0.442991,1.41184,-0.0682582,-0.401796,1.352265,0.345729,-0.3808991,1.34875,0.1004551,-0.02131745,1.446495,0.1013001,-0.351094,1.440756,-0.0778102,0.1724834,1.434842,0.0181915,-0.3409317,1.404754,-0.116425,-0.05847583,1.455849,0.3174701,-0.06544919,1.462927,NA,NA,NotTracked,NotTracked,
0.9233398,-0.3549805,0.1352539,0.8647461,0.5322266,0.07763672,1,-1,-1,-1,0,0,-1,0,-4,3,10,0,-4,-5,2,-4,1.125,1.125,1.125,-22.6875,-22.6875,-22.6875,3.032393,3.143243,8.5522,7.231061,3.111815,6.107019,-0.1114398,-0.4132497,1.349059,0.3108144,-0.3772355,1.364897,0.1129432,0.4428998,1.411598,-0.06858078,-0.4026513,1.352955,0.3457509,-0.3866359,1.339382,0.1003221,-0.02135524,1.44641,0.1012746,-0.3511398,1.440681,-0.07808423,0.1722396,1.43491,0.01815918,-0.3409865,1.404703,-0.1164707,-0.0587422,1.455987,0.3174669,-0.06540459,1.46287,NA,NA,NotTracked,NotTracked,
0.9311523,-0.3652344,0.125,0.9624023,0.5795898,0.3203125,-2,0,0,-2,-1,-2,-2,-3,9,-6,-37,-22,-8,-1,0,-3,-2.125,-2.125,-2.125,23.3125,23.3125,23.3125,3.031902,3.142074,8.551404,7.070651,3.208851,6.290129,-0.111267,-0.4130065,1.349735,0.3068751,-0.3708944,1.353783,0.1125284,0.4429804,1.411541,-0.06751107,-0.4167146,1.332714,0.3417514,-0.3566627,1.330676,0.1002891,-0.02136302,1.446381,0.101278,-0.3511479,1.44067,-0.07816644,0.1721933,1.434861,0.01816411,-0.3410079,1.404678,-0.1165068,-0.05876862,1.456088,0.3179979,-0.06511599,1.462509,NA,NA,NotTracked,NotTracked,
0.8974609,-0.3637695,0.1474609,0.9238281,0.6762695,0.425293,-1,-1,1,-4,0,1,0,-2,-2,1,17,1,3,9,-1,-5,-12.3125,-12.3125,-12.3125,14.5625,14.5625,14.5625,3.033063,3.135881,8.533661,6.877277,3.421468,6.538918,-0.1102553,-0.4138407,1.350241,0.2906518,-0.3564143,1.298825,0.1123794,0.4429964,1.41144,-0.06530084,-0.3993918,1.352672,0.2671484,-0.3324308,1.252432,0.1001737,-0.02133371,1.446283,0.1010585,-0.3511189,1.440583,-0.07822337,0.1720494,1.434743,0.01791635,-0.3409301,1.404525,-0.1165694,-0.05886995,1.456189,0.3184314,-0.0657704,1.458802,NA,NA,NotTracked,NotTracked,
