ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9448242,-0.3789063,0.1308594,0.4663086,0.9057617,0.5854492,1,-2,-28,-5,-3,0,2,6,20,-1,14,3,50,9,3,21,-9.5,-9.5,-9.5,-22.25,-22.25,-22.25,3.009294,3.13483,2.926738,6.711618,4.632269,3.214244,-0.2294783,-0.4157095,1.314421,0.2228527,-0.1908018,1.115901,-0.01447409,0.445592,1.380116,-0.2753438,-0.4290067,1.302842,0.2220784,-0.1486144,1.097818,-0.02855693,-0.02191306,1.418519,-0.02864574,-0.3525665,1.418612,-0.2033637,0.1732959,1.39561,-0.1122782,-0.3410677,1.378371,-0.2517894,-0.09116405,1.425456,0.1994718,-0.06720048,1.42442,NA,NA,NotTracked,Unknown,
0.9111328,-0.3500977,0.1245117,0.2211914,0.8208008,0.6069336,-1,1,17,2,0,1,-3,-3,-17,4,18,15,5,8,13,25,10,10,10,-39.6875,-39.6875,-39.6875,3.020861,3.151392,2.921428,6.643021,5.068234,3.285881,-0.23114,-0.4155793,1.309818,0.2090096,-0.0735504,1.068772,-0.01423939,0.4460698,1.384223,-0.2743288,-0.4360338,1.310917,0.1821095,-0.04067381,1.076222,-0.02894442,-0.02173587,1.419434,-0.02928228,-0.352496,1.418716,-0.203142,0.1735811,1.396693,-0.1129299,-0.3409678,1.378473,-0.2518125,-0.09065439,1.425006,0.1924289,-0.06385304,1.411973,NA,NA,NotTracked,Closed,
0.9101563,-0.378418,0.1542969,-0.04589844,0.753418,0.5869141,-2,-2,-10,-7,-2,-2,-8,-18,-20,-12,-15,-8,11,3,-3,-18,-2.4375,-2.4375,-2.4375,-43.8125,-43.8125,-43.8125,3.025302,3.174394,2.916804,6.588145,5.498322,3.376355,-0.2342122,-0.412317,1.303934,0.19438,0.05153053,1.068729,-0.01391475,0.446423,1.387685,-0.2775637,-0.4388154,1.307591,0.1636876,0.03473162,1.049167,-0.02911432,-0.02154922,1.42034,-0.02987043,-0.3525359,1.41862,-0.2028002,0.1739307,1.397772,-0.1135617,-0.3410021,1.378285,-0.2518745,-0.09029738,1.424581,0.2096918,-0.05623139,1.358633,NA,NA,NotTracked,Lasso,
0.9125977,-0.3735352,0.1342773,-0.3408203,0.5703125,0.5019531,0,4,13,1,-1,-1,2,11,-47,-16,-10,2,8,-2,-9,-4,9.75,9.75,9.75,-52.1875,-52.1875,-52.1875,3.029322,3.190897,2.92656,6.553467,6.038204,3.543553,-0.2369658,-0.4111326,1.298792,0.1727571,0.1541975,1.098139,-0.0130071,0.4466804,1.391403,-0.2759147,-0.4447463,1.3075,0.1373896,0.1803915,1.102667,-0.02889281,-0.02146521,1.421015,-0.03037641,-0.3527846,1.41856,-0.2022861,0.1741135,1.399054,-0.1141666,-0.3412502,1.378144,-0.2517669,-0.09029748,1.424359,0.2487414,-0.08359046,1.346026,NA,NA,NotTracked,Unknown,
0.8989258,-0.3798828,0.1381836,-0.5209961,0.4570313,0.4311523,-4,-1,-13,-5,-3,-4,-7,-7,4,12,7,13,-5,-4,0,15,3.375,3.375,3.375,-45.3125,-45.3125,-45.3125,3.031031,3.203666,2.93639,6.583224,6.393783,3.707573,-0.2371877,-0.4111553,1.295623,0.1540082,0.2216314,1.138156,-0.01306542,0.4471059,1.393623,-0.2755828,-0.4377654,1.305551,0.09086251,0.219302,1.121556,-0.02868625,-0.02077375,1.421583,-0.03140335,-0.3517783,1.417917,-0.2016422,0.1747025,1.401006,-0.1158795,-0.3396439,1.377807,-0.2516184,-0.09010191,1.424142,0.2330013,-0.03036845,1.295341,NA,NA,NotTracked,Unknown,
0.8920898,-0.3945313,0.1430664,-0.6425781,0.4331055,0.2714844,1,-1,-9,0,1,1,4,2,-25,-19,-6,2,-14,-6,-7,31,3.9375,3.9375,3.9375,-40.0625,-40.0625,-40.0625,3.030432,3.206669,2.941812,6.712399,6.666471,3.941665,-0.2373653,-0.4104662,1.297075,0.13857,0.2601689,1.183016,-0.01275194,0.4475298,1.395385,-0.2755987,-0.4371797,1.305804,0.09624521,0.2545105,1.242333,-0.02636816,-0.01788259,1.423281,-0.03218514,-0.3477675,1.416974,-0.1993649,0.1751452,1.402833,-0.1173477,-0.3350955,1.377474,-0.2506737,-0.08760051,1.423958,0.2579876,-0.02656659,1.266888,NA,NA,NotTracked,Unknown,
0.9033203,-0.394043,0.1352539,-0.7685547,0.3613281,0.1181641,0,-1,2,0,-2,-1,1,1,-8,2,-2,1,8,-4,-9,11,4.625,4.625,4.625,-29.625,-29.625,-29.625,3.032455,3.203604,2.950316,7.00854,6.86465,4.357205,-0.236451,-0.4112265,1.298413,0.1271831,0.2765456,1.213628,-0.01220856,0.4474668,1.395874,-0.275205,-0.4376287,1.306341,0.0958667,0.2617775,1.272462,-0.02463093,-0.01666913,1.423879,-0.03264949,-0.3469707,1.41633,-0.1969983,0.1751137,1.403855,-0.1182271,-0.3339978,1.377172,-0.2501706,-0.08624229,1.424193,0.2546527,-0.02145898,1.260199,NA,NA,NotTracked,Unknown,
0.8945313,-0.4125977,0.1401367,-0.8188477,0.390625,0.09472656,-1,-7,-36,-9,-3,-3,1,0,6,-26,2,10,6,4,6,10,0.75,0.75,0.75,-6.125,-6.125,-6.125,3.032681,3.199082,2.953216,7.202363,6.900663,4.595467,-0.2357693,-0.4101102,1.300807,0.1131609,0.2846913,1.232835,-0.01157574,0.4472296,1.396167,-0.2758506,-0.4259143,1.30425,0.09649931,0.2589428,1.292667,-0.02266284,-0.01569852,1.42407,-0.03304254,-0.3465326,1.415697,-0.1953378,0.1752951,1.404462,-0.1187578,-0.3335055,1.376959,-0.249717,-0.0856292,1.424448,0.2452054,-0.03024384,1.241075,NA,NA,NotTracked,Unknown,
0.9042969,-0.4042969,0.1362305,-0.890625,0.4448242,0.06298828,3,0,3,-1,0,-1,10,21,-18,-1,1,7,3,-7,-4,20,1.75,1.75,1.75,-10,-10,-10,3.034166,3.195395,2.955529,7.3162,6.892058,4.73261,-0.2352059,-0.4120993,1.30174,0.1139613,0.2729777,1.235597,-0.01089649,0.4469101,1.39651,-0.2751005,-0.4354215,1.306896,0.0957632,0.2548619,1.29875,-0.02184549,-0.01569162,1.424076,-0.03327243,-0.3466092,1.415184,-0.1944205,0.1752784,1.404876,-0.1190708,-0.3335432,1.376723,-0.24926,-0.08405963,1.424886,0.2277195,0.04184397,1.207992,NA,NA,NotTracked,Unknown,
0.9101563,-0.4116211,0.1416016,-0.9326172,0.4160156,0.04443359,0,1,-1,1,-3,-5,-1,-5,4,6,2,-3,-20,-9,-7,8,-3.1875,-3.1875,-3.1875,1.75,1.75,1.75,3.033485,3.190998,2.951807,7.357707,6.877015,4.796755,-0.2350968,-0.4111405,1.302852,0.1661545,0.1722588,1.223425,-0.01025738,0.4466038,1.396747,-0.2745132,-0.4308653,1.307776,0.1485176,0.1189656,1.232615,-0.02140196,-0.01580736,1.42406,-0.03357286,-0.3466701,1.414713,-0.1941249,0.17542,1.40512,-0.1194599,-0.3335577,1.376379,-0.2492892,-0.08250705,1.425076,0.2286897,0.04116935,1.206901,NA,NA,NotTracked,Unknown,
