ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9204102,-0.3725586,0.1367188,0.9077148,0.3564453,0.08251953,-1,-2,-1,-2,-1,-1,-1,-1,0,-1,0,-3,-3,0,0,-1,-0.0625,-0.0625,-0.0625,0.0625,0.0625,0.0625,3.020023,3.143109,5.951692,7.134073,3.116392,1.093325,-0.2266056,-0.4217587,1.337815,0.2136229,-0.419787,1.361266,-0.008301021,0.4428037,1.393322,-0.2696285,-0.4198686,1.318302,0.2534603,-0.424537,1.34406,-0.01915214,-0.02561799,1.429215,-0.01813078,-0.356051,1.428976,-0.1910004,0.1702914,1.413222,-0.101911,-0.3448065,1.390936,-0.2442362,-0.09477669,1.44616,0.2057206,-0.1138077,1.47326,NA,NA,NotTracked,NotTracked,
0.9248047,-0.3603516,0.1303711,0.9067383,0.3520508,0.08349609,-1,0,-1,-1,0,-2,-1,-1,0,-1,1,-2,-1,-3,-1,0,2.5625,2.5625,2.5625,0.6875,0.6875,0.6875,3.022984,3.142708,5.952676,7.134348,3.116004,1.092928,-0.2268386,-0.4203407,1.33781,0.2135135,-0.4190682,1.360839,-0.00839315,0.442808,1.393375,-0.2691432,-0.4219408,1.31784,0.2537082,-0.4226403,1.344556,-0.01917278,-0.02565026,1.429281,-0.01812836,-0.3560778,1.428997,-0.191268,0.1698574,1.413128,-0.1019128,-0.3448423,1.390956,-0.2441801,-0.09492443,1.446288,0.205709,-0.1138079,1.473295,NA,NA,NotTracked,NotTracked,
0.9169922,-0.3706055,0.1264648,0.9042969,0.3530273,0.08544922,-1,-1,0,-2,-1,-3,-1,-3,0,-2,-1,2,-3,-3,-1,0,0.5,0.5,0.5,0.5,0.5,0.5,3.024466,3.142964,5.952188,7.13432,3.115679,1.093125,-0.2275156,-0.4200797,1.33855,0.2141943,-0.41975,1.361294,-0.008427757,0.4427885,1.393363,-0.2657108,-0.4243857,1.311677,0.2536427,-0.4224578,1.344992,-0.01916557,-0.02568593,1.429291,-0.01811671,-0.3561102,1.42901,-0.1915209,0.1695853,1.412965,-0.1019053,-0.3448923,1.391001,-0.2440479,-0.09540933,1.446481,0.2056791,-0.1137939,1.473333,NA,NA,NotTracked,NotTracked,
0.9160156,-0.3681641,0.1279297,0.9091797,0.3510742,0.08007813,0,-1,-2,-1,0,-1,-1,-1,-2,-1,0,1,-1,0,-1,1,0.6875,0.6875,0.6875,-0.5625,-0.5625,-0.5625,3.024466,3.142964,5.952188,7.134421,3.115546,1.09298,-0.2275167,-0.4208764,1.338733,0.2142297,-0.4193018,1.361819,-0.008484971,0.4427728,1.393309,-0.2726004,-0.4365551,1.324923,0.1596155,-0.3882429,1.362316,-0.01917675,-0.02570734,1.429295,-0.01812043,-0.3561164,1.429041,-0.1915868,0.1694657,1.412936,-0.1019167,-0.3449023,1.391065,-0.2439281,-0.09561729,1.446531,0.2056522,-0.1138104,1.47334,NA,NA,NotTracked,NotTracked,
0.9179688,-0.3691406,0.1318359,0.9086914,0.3500977,0.07666016,-1,-1,-1,0,0,-2,0,-1,0,-1,-2,-2,-1,-1,-2,-2,0.375,0.375,0.375,-0.25,-0.25,-0.25,3.022904,3.142505,5.954823,7.134522,3.115413,1.092834,-0.2268602,-0.4200777,1.338266,0.2134916,-0.4199815,1.360368,-0.008585164,0.4427339,1.393223,-0.2671462,-0.4263816,1.314878,0.1606942,-0.4127893,1.359083,-0.01916368,-0.02576494,1.429252,-0.01809527,-0.3561381,1.429013,-0.1917813,0.169118,1.41272,-0.1018941,-0.3449388,1.39104,-0.2438862,-0.09562673,1.44651,0.2056561,-0.1138112,1.473342,NA,NA,NotTracked,NotTracked,
0.9169922,-0.362793,0.1313477,0.9091797,0.3535156,0.07617188,0,-2,0,-2,-2,-1,1,-1,-2,-1,-1,2,-1,-1,-1,-2,0.375,0.375,0.375,-0.375,-0.375,-0.375,3.023333,3.142557,5.954589,7.134659,3.1149,1.093595,-0.2277544,-0.420384,1.338525,0.2132172,-0.4197001,1.360634,-0.008675014,0.4427212,1.393037,-0.2687036,-0.420132,1.315836,0.1579305,-0.3986252,1.354964,-0.01917966,-0.02577688,1.429221,-0.01810042,-0.3561434,1.428999,-0.19096,0.1704265,1.413493,-0.1019029,-0.3449353,1.391042,-0.2438564,-0.09563148,1.446493,0.2056487,-0.1138154,1.473371,NA,NA,NotTracked,NotTracked,
0.9165039,-0.3652344,0.1269531,0.8989258,0.3574219,0.06542969,-2,-1,0,0,1,1,0,-1,1,0,0,-1,-2,-1,-1,1,-0.375,-0.375,-0.375,0.75,0.75,0.75,3.023371,3.142111,5.954302,7.13476,3.114768,1.093449,-0.2275881,-0.4204341,1.337363,0.2127712,-0.419576,1.359378,-0.008822568,0.4425766,1.392743,-0.2718987,-0.4240668,1.322312,0.2190238,-0.4514597,1.378333,-0.01919835,-0.02586976,1.429102,-0.01808792,-0.3561743,1.428906,-0.1913093,0.1698815,1.413021,-0.1018951,-0.3449786,1.390966,-0.2437543,-0.0956202,1.446417,0.2056349,-0.1137909,1.473276,NA,NA,NotTracked,NotTracked,
0.9169922,-0.3579102,0.137207,0.9116211,0.3530273,0.07519531,0,-1,-1,-1,-2,-2,-1,0,0,0,-2,-2,-2,0,0,-1,-0.375,-0.375,-0.375,1.3125,1.3125,1.3125,3.024672,3.142214,5.954279,7.136343,3.113671,1.09311,-0.228087,-0.4208292,1.337576,0.2124013,-0.4198193,1.360259,-0.008982638,0.4426118,1.392454,-0.2714677,-0.4236861,1.320089,0.2189968,-0.4514065,1.378167,-0.01921929,-0.02591574,1.429025,-0.01810275,-0.3562268,1.42882,-0.1914911,0.1695579,1.412711,-0.1019186,-0.3450759,1.39089,-0.2438217,-0.09556608,1.446314,0.2055773,-0.1137639,1.473192,NA,NA,NotTracked,NotTracked,
0.9291992,-0.3642578,0.1259766,0.9116211,0.3530273,0.08349609,-1,0,-1,0,-2,0,-1,-2,0,0,-2,-3,-3,1,0,-2,1.6875,1.6875,1.6875,0.5,0.5,0.5,3.025748,3.141825,5.955358,7.136416,3.113211,1.093161,-0.2273974,-0.4219725,1.337025,0.2126287,-0.4195522,1.359552,-0.009180062,0.4424688,1.392056,-0.276371,-0.420018,1.33425,0.2542518,-0.4232393,1.345351,-0.0191959,-0.0259793,1.428905,-0.01807114,-0.3562492,1.428723,-0.1908151,0.170421,1.412711,-0.1019038,-0.345088,1.390824,-0.2439405,-0.09587733,1.446287,0.2055974,-0.1138349,1.473072,NA,NA,NotTracked,NotTracked,
0.9194336,-0.3706055,0.1259766,0.902832,0.3447266,0.08105469,-1,0,-1,-1,-1,0,0,-2,-2,-1,0,-1,-2,-1,0,1,-0.6875,-0.6875,-0.6875,-0.1875,-0.1875,-0.1875,3.025659,3.14151,5.95558,7.137215,3.112797,1.092503,-0.2271986,-0.4216728,1.336467,0.2124752,-0.4203892,1.359993,-0.009329909,0.4425141,1.391876,-0.2730908,-0.4198351,1.322023,0.2543122,-0.4216969,1.347867,-0.0192243,-0.02602846,1.42876,-0.01805527,-0.3562708,1.42864,-0.1912109,0.1701218,1.412343,-0.1018952,-0.3451178,1.390743,-0.2439201,-0.09584168,1.446152,0.2055629,-0.1138264,1.472967,NA,NA,NotTracked,NotTracked,
