ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9169922,-0.3867188,0.137207,0.8925781,0.8408203,0.215332,-1,-2,-3,-1,-1,-2,-2,-1,7,-10,-5,-9,-5,-3,-6,-1,4,4,4,5.6875,5.6875,5.6875,3.029195,3.18153,7.276203,7.073533,3.643653,0.7083123,-0.1266095,-0.4154393,1.356071,0.3277851,-0.3862762,1.249212,0.09371866,0.4379279,1.424489,-0.08142212,-0.4044586,1.362708,0.328411,-0.420095,1.2703,0.07934005,-0.02415471,1.464577,0.08052591,-0.3505854,1.461237,-0.09620322,0.1698417,1.451601,-0.002561176,-0.3402401,1.423884,-0.1382129,-0.06193176,1.466918,0.3022064,-0.06770889,1.455679,NA,NA,NotTracked,Unknown,
0.9013672,-0.3979492,0.1450195,0.793457,0.9331055,0.2875977,0,-2,-1,0,-2,-1,-1,-1,9,2,24,1,-1,-1,1,-2,-0.0625,-0.0625,-0.0625,12.625,12.625,12.625,3.041892,3.188573,7.265496,7.047348,4.028145,0.7562698,-0.1269843,-0.415438,1.354571,0.3388573,-0.3270353,1.180229,0.09301078,0.4390642,1.428082,-0.08484262,-0.4024127,1.36731,0.3418517,-0.368688,1.200833,0.07843829,-0.02330963,1.465354,0.07930316,-0.3499544,1.46095,-0.09688368,0.1703606,1.453367,-0.003665621,-0.3396931,1.423553,-0.1385899,-0.06165256,1.467447,0.3078901,-0.06555055,1.440456,NA,NA,NotTracked,Unknown,
0.9101563,-0.3876953,0.1479492,0.6621094,0.96875,0.3422852,0,-2,1,0,0,-1,-1,-2,-7,-9,-15,-4,0,-1,-2,-4,-1.6875,-1.6875,-1.6875,19.8125,19.8125,19.8125,3.05232,3.194734,7.252512,7.05007,4.386867,0.8028625,-0.1265427,-0.415047,1.353523,0.3495464,-0.238631,1.108262,0.09282132,0.4398777,1.431184,-0.08307507,-0.4050821,1.352521,0.3683442,-0.2756604,1.139556,0.07777694,-0.02285467,1.465863,0.07791652,-0.3495095,1.460471,-0.09738185,0.1705373,1.454733,-0.005064709,-0.3392596,1.423088,-0.1388279,-0.06165299,1.467889,0.3209372,-0.06064369,1.422734,NA,NA,NotTracked,Lasso,
0.9116211,-0.4008789,0.1396484,0.4599609,1.010254,0.355957,-2,-1,-2,-1,0,0,-1,-1,-3,-9,-7,-5,0,2,1,0,0.75,0.75,0.75,26.3125,26.3125,26.3125,3.057112,3.202075,7.246744,7.079155,4.78809,0.8624277,-0.1268926,-0.4152566,1.352554,0.3504084,-0.1263491,1.051772,0.09271628,0.4399937,1.434764,-0.08458523,-0.4036028,1.365103,0.3578567,-0.1701593,1.022714,0.07699026,-0.02268535,1.467065,0.07684438,-0.3495006,1.46037,-0.09788585,0.1702964,1.457247,-0.006177891,-0.3392659,1.422897,-0.1390889,-0.06219221,1.468456,0.3313023,-0.03736181,1.350765,NA,NA,NotTracked,Unknown,
0.9135742,-0.3852539,0.1547852,0.0703125,0.9453125,0.1782227,0,-1,0,-1,-1,-1,-3,0,-17,-23,-12,-1,-1,2,0,2,2.875,2.875,2.875,31.6875,31.6875,31.6875,3.063318,3.211231,7.245548,7.120312,5.223794,0.9412994,-0.1278362,-0.4153598,1.351605,0.3338636,0.004296667,1.009116,0.09275812,0.439927,1.43627,-0.08434329,-0.4036694,1.364514,0.2924613,0.002958656,0.9872223,0.07643604,-0.02266757,1.468163,0.07606,-0.3495888,1.46024,-0.09817969,0.1704558,1.459112,-0.006965234,-0.3393526,1.422792,-0.1392557,-0.06221158,1.469079,0.3350458,-0.01378836,1.314965,NA,NA,NotTracked,Unknown,
0.9101563,-0.4047852,0.15625,-0.9819336,0.8295898,-0.1303711,-2,-1,-1,0,-3,-1,-1,-2,10,9,-3,-2,-4,-3,0,-1,4.3125,4.3125,4.3125,50.3125,50.3125,50.3125,3.063563,3.217408,7.249689,7.293808,5.81879,1.111769,-0.1276246,-0.4153762,1.352778,0.3096627,0.133229,1.029497,0.09297191,0.440233,1.437586,-0.08452372,-0.4046221,1.364095,0.2921681,0.1776519,1.01375,0.07603251,-0.02245667,1.468891,0.07511017,-0.3494317,1.460141,-0.09820853,0.1704428,1.461164,-0.007959378,-0.3391433,1.422857,-0.1394972,-0.06230652,1.470084,0.3440815,0.02046876,1.283864,NA,NA,NotTracked,Lasso,
0.9033203,-0.4023438,0.1625977,-0.7290039,0.6015625,0.2197266,-1,-1,0,-1,-2,-1,-1,-1,-7,1,1,7,0,1,0,1,5.3125,5.3125,5.3125,24.25,24.25,24.25,3.062062,3.221369,7.278641,7.486283,6.231219,1.340838,-0.1276507,-0.4145445,1.353549,0.2806866,0.231748,1.0869,0.09307136,0.4402421,1.43773,-0.08389504,-0.4028618,1.363379,0.2543528,0.2467578,1.129714,0.07569044,-0.02234389,1.469156,0.07340162,-0.3495004,1.459357,-0.09811407,0.1705659,1.461935,-0.009730496,-0.3389844,1.422241,-0.139444,-0.06223241,1.470376,0.350227,0.0511259,1.263906,NA,NA,NotTracked,Open,
0.8989258,-0.3984375,0.1665039,-0.5493164,0.4716797,-0.06884766,-3,-2,0,-1,-3,-1,0,-1,4,5,-7,6,3,3,8,-2,5.5,5.5,5.5,13.0625,13.0625,13.0625,3.061274,3.219524,7.283209,7.864631,6.606712,1.775529,-0.1281007,-0.4160259,1.35611,0.2497029,0.3001621,1.141032,0.0931044,0.4400677,1.437725,-0.08387823,-0.4045528,1.362582,0.2334811,0.2754352,1.197667,0.07566718,-0.02229597,1.469161,0.07197217,-0.3489111,1.458084,-0.09726752,0.1697253,1.465463,-0.01145486,-0.3380654,1.421273,-0.1393259,-0.06317399,1.471644,0.3521624,0.07430309,1.247975,NA,NA,NotTracked,Open,
0.890625,-0.4008789,0.1503906,-0.5185547,0.3911133,-0.06689453,-1,0,-2,-2,-1,0,-2,-1,3,-6,-3,2,-1,2,0,0,1.125,1.125,1.125,-12.1875,-12.1875,-12.1875,3.049949,3.198534,7.304069,8.201776,6.757671,2.169275,-0.1274738,-0.4170348,1.35954,0.2279364,0.3356575,1.193618,0.09328847,0.4394794,1.437506,-0.08294085,-0.4048807,1.36116,0.2065561,0.3146245,1.251615,0.07488694,-0.02201955,1.46863,0.0708775,-0.3476931,1.456473,-0.09418705,0.1694378,1.468784,-0.01345488,-0.3362992,1.419828,-0.1387806,-0.06320426,1.472658,0.3515401,0.09686323,1.239115,NA,NA,NotTracked,Open,
0.894043,-0.3911133,0.144043,-0.6674805,0.2612305,-0.1601563,-1,-2,-1,0,0,-3,-1,-2,1,2,-4,-11,-4,3,3,-2,8.625,8.625,8.625,-25.8125,-25.8125,-25.8125,3.057567,3.189856,7.309831,8.456126,6.853625,2.482711,-0.1267837,-0.4163082,1.360082,0.2149956,0.349934,1.232507,0.09357903,0.4381639,1.435942,-0.08129016,-0.4018977,1.357795,0.1962151,0.3296397,1.294538,0.07387985,-0.0216882,1.467757,0.06992314,-0.3461543,1.454573,-0.0924346,0.1693479,1.470141,-0.01513146,-0.3341174,1.418177,-0.1382342,-0.06308953,1.473598,0.349351,0.1190051,1.23239,NA,NA,NotTracked,Open,
