-37.5156,-23.2238,42.3415,29.8631,60.2652,-41.8132,-57.8062,-13.8993,92.0399,ABOUT
241.8317,557.5768,-20.8021,25.3397,44.6021,-115.602,-51.6877,-22.5813,97.8463,ABOUT
125.3242,363.3548,-30.6108,71.9477,-22.9746,-59.7218,6.2964,-30.7464,88.3145,ABOUT
-192.839,440.9068,156.0036,93.4062,15.0595,-78.0256,-50.2805,-20.3221,95.3231,ABOUT
274.732,334.1149,32.6385,151.8284,16.9563,-123.9538,-25.5191,-6.7225,72.0405,ABOUT
-299.6761,503.2218,97.1315,50.6145,6.6112,-98.8999,-66.4936,-1.2282,77.8917,ABOUT
319.6236,452.4495,167.3434,82.8242,67.9644,-60.6043,-23.2488,-24.3515,114.2707,ABOUT
261.6233,421.3858,90.7369,97.7492,-42.7519,-47.14,-37.1173,-5.8836,114.4015,ABOUT
-242.5311,433.6118,114.8562,132.9983,30.9343,-38.8196,-48.457,-4.6449,83.2866,ABOUT
-31.398,391.4253,85.9725,175.1505,67.9294,-83.5265,-23.6951,-38.6716,100.9947,ABOUT
421.0964,299.8749,93.9269,163.1597,-2.1073,-92.6323,-101.0782,-40.8546,85.3331,ABOUT
156.4539,330.1564,153.9801,61.8191,-10.1792,-76.1074,8.4756,-4.2958,77.5808,ABOUT
-132.4904,379.6964,64.4473,99.4678,47.6847,-106.4073,-0.21633,-5.9097,97.4006,ABOUT
50.9017,316.9878,93.3227,137.3348,70.2853,-86.9185,-8.2961,-38.439,80.6916,ABOUT
198.3475,325.101,89.1722,185.9287,37.8005,-86.5768,-21.4435,32.8848,93.3102,ABOUT
7.63,393.1935,0.43012,136.6426,18.2162,-49.9744,-16.8746,-31.9761,94.7892,ABOUT
153.7268,314.0973,121.2851,116.7842,-30.3617,-32.2946,-22.461,-19.2199,88.2407,ABOUT
397.7954,311.8636,153.0806,36.6265,58.9402,-98.622,-22.712,-12.1181,90.377,ABOUT
195.779,420.0807,161.9886,74.0743,13.9706,-80.4654,-15.0961,-50.0776,69.1085,ABOUT
112.5554,494.2696,65.8852,113.2079,63.707,-2.0268,-31.2875,-34.6257,79.6562,ABOUT
425.0568,510.9815,52.7082,85.7801,68.6076,-17.4297,-42.5821,15.3567,72.3772,ABOUT
-429.7482,56.7494,-124.9076,129.734,75.3726,-108.1593,31.6719,3.358,1.0046,AND
-507.765,165.2068,-41.3787,1.9498,133.0978,-91.6895,12.2907,-12.282,5.9553,AND
-540.8568,79.8602,-70.1164,18.8068,144.8573,-97.4557,15.4397,6.7291,-3.4298,AND
-531.1998,172.9071,60.4399,6.4904,121.7548,-106.0045,48.7287,7.4619,3.3448,AND
-511.5216,181.2083,16.6436,24.7233,136.4677,-84.017,26.7431,8.5554,0.94352,AND
-476.4721,206.2334,-30.6392,51.5368,129.8209,-61.9926,11.656,10.1115,1.0861,AND
-445.7319,226.0408,-88.9292,46.3399,148.4116,-82.4638,30.7332,10.4074,3.6742,AND
-423.7793,249.1037,-38.7166,65.8383,125.2572,-81.0941,28.3293,10.705,4.6265,AND
338.9173,294.6742,-29.8355,33.9424,114.0548,-104.9761,23.5975,3.4115,0.29318,AND
-218.2887,47.1753,-45.8608,-33.1656,113.7225,-117.0531,6.4843,16.7149,6.2989,AND
-235.0632,62.7267,-66.1726,-50.9453,136.1402,-78.6807,35.839,3.6654,-0.58872,AND
-186.2796,138.5164,-23.5357,-2.0399,93.7472,-64.0211,23.0529,5.6752,1.3268,AND
-326.7112,106.3958,-58.7486,-30.1232,93.956,-69.0906,40.2325,5.8376,3.3055,AND
-239.3595,118.8461,-69.9953,17.0515,100.54,-61.7186,30.7768,6.8599,4.2123,AND
-119.3215,94.6128,-85.1715,16.4086,152.8184,-80.5709,31.2579,5.3678,1.8004,AND
-73.3435,52.824,-109.9969,75.8832,174.5851,-82.0697,36.1074,6.2746,5.3333,AND
-212.3451,117.1832,-31.2405,44.1044,130.4425,-65.8602,18.5363,7.0094,1.8546,AND
-171.4598,41.4826,123.8301,64.9147,139.462,-93.791,29.239,4.2656,1.8861,AND
-191.92,35.9355,49.234,80.4424,114.2014,-59.9169,18.3076,5.818,3.482,AND
-463.0021,-210.7487,9.1417,15.3925,24.0744,-43.3515,-2.4468,-6.1736,20.4746,CAN
-142.0429,-81.4067,-5.4419,-16.5992,-10.5597,-49.1929,-1.6328,-12.0973,30.2127,CAN
-167.775,-69.5581,7.356,-34.0516,35.968,-27.0574,-2.0939,-4.5028,20.3927,CAN
-133.3552,-53.1088,6.8186,-22.3397,14.8389,-39.5742,-7.6064,-13.4186,20.2675,CAN
74.7975,-149.0082,7.1337,-16.7801,18.1738,-35.4116,-0.45233,-0.17269,12.7169,CAN
-235.1582,-127.9228,13.996,-30.4028,44.7864,-26.2467,-0.42002,-8.357,25.2526,CAN
-169.4997,-86.3062,13.4218,-22.1263,1.0134,-28.8164,-12.3219,6.9536,26.9982,CAN
-209.8039,-68.4695,9.7456,-19.1058,-0.54181,-32.9585,0.83767,6.6046,22.1288,CAN
-92.0592,-93.2557,5.2148,-4.5859,17.9695,-18.7923,-3.4288,-6.996,16.5732,CAN
-243.7715,-91.8475,-6.3053,-43.7136,-1.1423,-34.5228,4.8796,4.014,23.5411,CAN
-188.9887,-54.1262,-8.8674,-45.104,-0.13242,-36.2215,-2.4658,3.3806,21.4812,CAN
-151.1665,-85.1197,11.0022,-34.1009,24.8035,-27.8223,1.5299,-4.0188,26.5882,CAN
-125.533,-211.3433,34.1923,-40.7157,24.5065,-33.4491,23.4703,3.174,27.9301,CAN
3.9637,-256.8577,-51.411,7.7425,20.3114,-42.1583,-1.1489,1.9636,26.727,CAN
-112.2601,-273.8785,15.2517,-50.3948,9.6971,-30.1807,-12.3581,-14.4792,36.056,CAN
-235.9226,-203.0909,-52.5544,-45.5615,23.4737,-20.4992,-17.0187,8.2413,22.129,CAN
-156.8092,-286.1382,75.8422,-33.4365,2.7631,-38.4511,-13.2134,4.9854,14.4775,CAN
-226.55,-246.4472,-29.6602,-38.7573,-13.8219,-18.6607,9.1896,-17.9395,12.6494,CAN
-215.9962,-203.19,-13.7823,-17.3332,7.2189,-29.4102,7.2231,11.0203,25.3722,CAN
-142.9201,-137.9121,32.2415,15.1018,-4.1496,-4.8852,-1.5506,-1.361,30.4378,CAN
-194.888,-102.4196,-38.704,39.7555,-156.4427,86.4375,36.0569,29.0113,-2.798,COP
-300.706,-176.8609,192.8823,43.0648,-119.8726,84.8098,49.2839,22.0549,-3.0245,COP
-243.0199,-209.7372,161.3607,70.1283,-119.5888,38.1599,28.5098,28.088,-0.33999,COP
-169.1416,-250.3449,113.9367,-16.5491,-103.8712,127.5268,33.164,27.1312,-1.7167,COP
-68.6966,-293.0229,113.5695,29.2417,-141.9874,92.2245,26.4706,22.7691,-3.1132,COP
-195.5858,-131.5401,164.6322,16.2125,-136.6751,92.0497,23.5587,24.0778,-3.1564,COP
152.5551,-120.2527,129.0237,10.1104,-105.0373,84.4293,32.8399,23.667,-2.107,COP
-99.0226,-146.4719,167.4448,25.8032,-149.3435,99.8818,29.0859,25.5076,-2.5665,COP
-179.9042,-131.7736,201.2414,99.4275,-131.6289,99.7997,27.5165,29.6609,-3.7545,COP
-106.9613,-180.2973,210.3492,5.1492,-193.5964,103.2204,34.6196,30.3619,-2.3483,COP
26.2497,-218.1402,132.507,149.0788,-116.3388,134.1455,35.7699,27.8506,-2.0081,COP
-253.0932,-225.5237,150.5261,-9.3347,-128.6339,123.4115,31.2304,28.527,-2.2116,COP
-24.697,-237.8406,146.9421,12.304,-153.1475,115.1474,36.0155,27.7432,-1.7374,COP
-175.7811,-198.917,119.0201,44.1702,-96.0908,114.4746,26.7987,24.4753,-2.6932,COP
168.8683,-184.5878,158.6405,27.9113,-154.2822,77.8061,34.3969,25.9584,-2.5535,COP
-126.6719,-147.8206,160.4857,31.9579,-123.3836,115.1972,31.4284,27.6414,-2.1852,COP
-21.5498,-140.3602,168.8876,-12.7799,-66.1821,84.1876,34.8166,32.2927,-3.1366,COP
-133.2568,-13.7762,165.9635,28.1034,-133.2391,131.4905,31.2002,24.0595,-0.98602,COP
-367.3678,93.5483,36.1958,109.2291,-49.9095,30.1443,-20.1893,-4.8931,1.7276,DEAF
-229.3615,-17.9786,58.322,124.2925,-5.0061,0.086994,-19.4551,0.86772,-5.8634,DEAF
179.8503,239.8603,-30.5136,124.7054,-26.7567,24.5615,-13.1381,-12.7467,-0.39843,DEAF
-259.3894,4.8047,-2.2337,64.0051,25.8621,55.5007,-14.6386,6.6101,8.541,DEAF
-242.0645,37.2979,46.0449,84.9297,-55.3673,26.9349,-13.3273,-4.0918,-3.8663,DEAF
-193.0499,-25.8151,45.061,82.9712,10.9895,16.1045,-15.3512,3.1378,-3.0783,DEAF
-24.4598,-29.1613,39.8594,50.6655,55.8055,43.554,-19.0691,-24.3736,-0.83511,DEAF
-7.5178,-160.2408,-31.789,96.7153,-77.6607,51.644,-18.1675,1.9327,2.6729,DEAF
-9.1465,-41.5815,155.2382,125.9691,-12.5562,-26.376,-0.81318,5.7178,8.6685,DEAF
-66.8979,-70.5211,70.7501,115.1511,-12.7139,17.7091,-61.5268,-5.9402,-10.5933,DEAF
-83.4515,-85.8609,80.5722,75.7151,-20.4,3.0699,-23.0922,-20.8421,9.8611,DEAF
-72.5425,-15.9943,61.5715,32.448,-14.356,42.5773,-6.909,3.9533,-1.4612,DEAF
-48.3512,-48.0539,100.2289,66.9326,-24.7662,16.2725,-9.6472,2.7571,-9.3035,DEAF
-29.2472,-66.3851,96.7323,106.6739,-25.2784,45.7793,-29.0348,-16.5715,5.5068,DEAF
-34.4913,-37.4713,109.9443,102.8003,-6.1658,33.1367,-1.3726,-8.034,-11.6312,DEAF
-24.464,-147.1245,46.4318,94.8929,-27.8372,50.8888,0.29346,-1.7561,-6.724,DEAF
-47.1814,-60.4259,58.4131,191.7948,19.8287,56.8738,-20.3961,15.8804,7.746,DEAF
-129.6031,86.2727,163.2009,77.4793,-9.4184,40.4711,-22.1751,3.8677,-1.119,DEAF
-64.282,58.2414,216.3783,103.9251,-32.7784,83.6953,-20.3292,-0.67515,-1.3842,DEAF
-103.3828,-27.5765,131.0262,61.4717,-43.4535,33.2079,-19.7958,-18.5752,10.8126,DEAF
74.1044,23.8017,64.7099,16.2758,-23.3666,18.1544,-35.5809,28.4401,3.7117,DEAF
134.3267,-190.447,215.6138,57.3864,-7.2993,47.3607,63.5477,-106.7193,36.1667,DECIDE
-19.7618,194.1197,-123.4428,154.8423,70.0121,62.7074,39.0658,-107.1188,11.5127,DECIDE
203.0938,-170.8392,-19.9714,80.8776,-69.0177,29.3443,31.3908,-95.1293,-20.1156,DECIDE
166.1752,-62.3375,29.7383,61.8709,-73.4032,5.8576,1.0629,-70.9512,12.8202,DECIDE
301.987,-98.1087,32.8353,106.9531,20.8453,-72.4397,100.6869,-85.8905,-14.3827,DECIDE
211.4677,59.9261,65.1367,105.567,8.9317,-77.3507,60.0512,-79.3739,32.1986,DECIDE
261.453,41.42,36.2481,26.8553,30.9147,-15.2561,-21.8391,-92.3246,-28.5471,DECIDE
272.8907,-68.7047,-80.1071,35.3783,89.4538,-14.1979,72.4868,-63.2788,8.4685,DECIDE
376.6387,-12.2902,0.5581,-16.9405,65.3588,30.9524,51.7057,-77.8906,38.8767,DECIDE
265.3526,-200.7526,-67.1878,39.2572,37.4058,4.6262,28.8982,-68.5607,-1.5315,DECIDE
299.6565,-163.4039,-110.1674,-22.9485,52.8681,29.5421,37.4476,-107.5968,-2.8836,DECIDE
331.5729,-12.9417,-21.1667,-15.7738,17.1414,4.7174,2.2113,-52.2018,18.3741,DECIDE
255.9809,-173.0014,-57.5598,44.2767,32.25,28.4534,14.2918,-70.1949,53.4398,DECIDE
353.693,79.5704,77.4841,-22.0551,41.4519,26.2148,53.9897,-63.377,-3.3313,DECIDE
-79.0472,2.0174,-61.4594,-184.0838,-37.6739,-22.3097,76.8154,-78.6331,10.4816,DECIDE
314.8716,37.5891,97.1028,-59.0535,24.0461,17.2718,30.5875,-124.976,3.668,DECIDE
353.803,-88.2538,56.2628,-23.8014,57.6588,25.3047,24.978,-82.8838,0.71518,DECIDE
223.6155,109.7671,58.3721,42.2897,-51.0846,30.9584,9.8764,-33.7723,6.987,DECIDE
232.3543,80.9918,78.4356,29.3505,50.4565,70.6181,91.285,-30.8613,-9.213,DECIDE
244.7924,-18.3798,60.0994,19.4646,20.4071,72.1521,68.3337,-113.6167,-3.5885,DECIDE
225.3695,-231.1917,-39.3609,49.3756,-31.2609,64.4788,79.6092,-47.5871,-5.7273,DECIDE
-76.587,-215.7579,137.5843,18.5235,145.299,1.6761,5.4882,-53.7251,-6.9622,DECIDE
-164.8944,-74.2196,-47.3934,15.802,-62.2541,33.7501,-71.9774,89.1411,-15.2804,FATHER
-236.5251,-78.9896,-34.7239,13.3899,-46.6181,13.8779,-23.6481,69.5995,-35.7394,FATHER
-246.0825,-50.5689,148.3624,-58.3006,-2.4029,38.4294,-68.4369,79.4332,-17.1358,FATHER
-304.9936,-49.2376,-55.6951,-81.249,-99.6201,-22.8625,-79.8513,87.2312,-16.3484,FATHER
-199.7375,-71.9984,-90.1808,-38.2183,-58.9234,44.8335,-85.3793,23.2164,-4.1877,FATHER
-191.8177,-80.1179,-68.8228,-35.5416,-43.9286,55.7711,-52.8621,51.1771,-46.4063,FATHER
-125.2811,-68.3449,-75.6835,1.8114,1.4237,40.4426,-54.9522,87.3331,-12.6618,FATHER
-140.373,-67.5092,-70.987,11.9942,-5.8317,21.3022,-104.3093,108.1824,-23.9947,FATHER
-148.1211,-87.8256,-61.7373,-29.3309,-28.9399,-2.9286,-50.8347,111.9597,-21.5754,FATHER
-150.9213,-81.9386,-64.6745,-13.7076,-28.7024,22.7766,-8.2612,100.8073,-8.732,FATHER
-42.3129,153.438,-41.9386,-2.695,-73.185,53.4788,-61.5832,100.3865,-21.7458,FATHER
-71.3874,-19.4977,-19.3548,13.3881,-35.5329,-30.5829,-41.5019,62.8909,-19.9067,FATHER
-212.7486,48.5132,-67.3769,-62.0867,1.4247,-11.3004,-43.5662,62.6386,-22.0143,FATHER
18.0893,-40.6332,-21.4013,42.9776,-17.6928,-7.8399,-91.0366,56.9915,-22.9473,FATHER
-73.0995,-30.8146,-77.2704,-70.9232,1.8503,32.8612,-43.2857,71.7759,-16.4941,FATHER
-135.442,-65.2447,-86.5448,-42.1994,3.5152,36.7468,-60.4774,95.202,-17.2933,FATHER
-142.1883,-41.5742,-79.508,-56.3308,10.6213,3.8519,-99.2065,89.3051,-29.7956,FATHER
-38.9283,-29.1168,-44.5766,3.9916,2.203,10.2035,-51.5044,44.3701,-14.4153,FATHER
286.2576,-110.8174,-19.4135,-86.3508,-64.4739,18.8969,-57.3342,82.1773,-23.2041,FATHER
-93.1985,13.0668,-71.1201,-84.9314,-1.6115,12.0414,-58.5377,69.0672,-23.3703,FATHER
-102.1356,-92.8059,-63.795,0.070491,18.0423,-2.8138,-6.8747,-24.5252,2.5038,FIND
-150.4581,-85.1225,-31.1748,-15.7081,60.1984,1.5654,-8.1694,-24.5252,2.5038,FIND
-161.1782,-45.3654,-23.5847,-21.2957,39.8673,24.6684,-6.8589,-24.5252,2.5038,FIND
127.8001,-50.1053,-6.048,-24.6509,29.8113,7.3608,-7.2302,-24.5252,2.5038,FIND
-58.72,-128.3469,-52.1682,78.3632,52.6484,24.1336,-7.0685,-24.5252,2.5038,FIND
-75.2972,-105.611,-25.629,39.0431,44.6152,1.3169,-6.9547,-24.5252,2.5038,FIND
-26.5759,45.6077,-59.3962,57.2916,10.8355,-7.2297,-6.9238,-24.5252,2.5038,FIND
-49.0266,-147.3523,-63.8435,72.1763,21.6523,22.1194,-7.1391,-24.5252,2.5038,FIND
-39.7434,-120.5727,-23.5091,-19.6422,39.7462,7.187,-7.0092,-24.5252,2.5038,FIND
-69.1671,-93.159,-24.2179,10.1899,14.5241,13.0397,-8.4688,-24.5252,2.5038,FIND
28.1583,-140.137,-70.7051,8.4946,77.4405,2.6909,-6.9737,-24.5252,2.5038,FIND
-25.3054,-129.6263,-35.649,9.3555,1.3301,30.1199,-7.2273,-24.5252,2.5038,FIND
-127.0446,-132.2491,-7.6497,19.6064,1.4639,-2.376,-6.9942,-24.5252,2.5038,FIND
-29.4,-180.604,-59.2565,-14.0414,-3.2301,-0.3536,-7.0935,-24.5252,2.5038,FIND
-64.3491,-196.2744,-22.3139,15.2407,33.1955,-19.7747,-6.9596,-24.5252,2.5038,FIND
-87.7137,-110.7484,-144.8882,-26.2301,24.4182,10.4698,-6.8278,-24.5252,2.5038,FIND
-28.9366,-103.8668,-118.1074,27.021,26.1271,-3.0613,-8.3324,-24.5252,2.5038,FIND
-94.1721,-86.035,-39.9881,23.6552,34.2118,7.5144,-6.9348,-24.5252,2.5038,FIND
-87.676,-51.3642,-76.7364,-2.1064,33.7628,-2.152,-6.8131,-24.5252,2.5038,FIND
-44.904,-107.8539,-69.2539,-25.1466,28.2658,26.8817,-7.0408,-24.5252,2.5038,FIND
54.3328,326.4088,-56.0429,-69.0417,9.869,-206.8379,24.0026,-34.5879,73.7361,GO OUT
247.5815,315.1612,-136.6519,-70.2548,-63.8393,-169.1459,31.0638,-59.1623,71.6535,GO OUT
194.1995,166.6641,-63.6344,25.9166,-27.6383,-239.399,13.0005,-61.97,77.6832,GO OUT
-52.3913,266.4422,-202.1407,-29.3957,-50.4984,-198.3845,23.1074,-71.1333,95.6264,GO OUT
-61.4991,152.1702,-186.2264,-16.4181,-49.4042,-188.1221,21.3062,-45.9859,52.3583,GO OUT
-29.6125,266.864,-92.192,-107.3465,-17.7626,-229.6762,26.5745,-86.0655,59.6736,GO OUT
-105.6018,228.0798,-93.338,-90.9661,-59.5368,-224.5209,16.2326,-40.1049,84.4589,GO OUT
9.2836,391.723,-124.8125,-4.9869,-103.5926,-245.6821,27.6621,-52.3495,64.1344,GO OUT
50.2742,339.5238,-192.5292,-43.4001,-19.0522,-214.2994,-32.0649,-57.0769,68.6053,GO OUT
185.6899,215.6619,-249.5744,-111.5867,-46.8209,-252.8483,24.068,-46.6009,72.7505,GO OUT
9.8607,328.5341,-223.8656,-2.9219,22.2556,-227.2901,45.4206,-52.9716,71.8966,GO OUT
11.5976,-51.5175,-52.0988,-24.2435,21.1692,50.9428,-32.4546,-72.1665,8.4382,HEARING
233.2378,-55.1227,103.3055,-47.9523,59.3661,49.2299,-75.0261,-32.1651,1.4909,HEARING
172.3276,87.5572,99.0306,-80.7985,87.2299,104.1536,-5.9388,-60.0705,-2.8261,HEARING
190.162,119.0191,99.0336,-159.0009,10.9014,56.58,-53.2459,-79.8498,4.6479,HEARING
165.8093,-31.6949,140.6144,-90.8734,-33.4016,8.3705,-19.6173,-58.0825,1.5006,HEARING
182.1525,-13.5558,175.4554,-53.8422,-17.676,42.7878,-38.3479,-82.5398,2.5497,HEARING
130.1593,115.8003,76.9139,-30.7383,-19.6949,59.5114,-54.9479,-76.7897,-2.1294,HEARING
-182.7331,66.2529,163.4941,-152.1641,12.6437,64.784,-50.511,-56.5765,2.5454,HEARING
202.5776,67.2174,71.5604,-97.8574,-30.0123,47.9217,-37.8944,-62.2305,1.1396,HEARING
81.8434,92.1663,142.3301,-10.4655,-35.733,55.88,-29.8832,-47.7009,3.814,HEARING
91.358,120.061,109.8091,-8.9809,-37.0325,56.9712,-34.0539,-48.5786,2.0348,HEARING
204.4753,168.4444,44.5028,-148.8921,-21.0461,65.3493,-37.0722,-43.9588,6.6056,HEARING
141.078,-113.7087,77.4806,-111.6256,-70.3329,99.8598,-34.7656,-52.695,-0.10621,HEARING
127.5368,117.1642,102.9847,-0.29354,-31.2578,109.3972,-57.0592,-72.0177,1.7181,HEARING
79.1591,164.0749,40.2776,-61.6299,-28.396,47.9952,-42.5368,-49.8262,-1.5648,HEARING
149.4552,3.8721,107.1426,-98.8799,-44.3004,104.9085,-40.0279,-54.9951,5.0253,HEARING
174.1194,14.7635,65.9977,-121.5385,-33.8179,86.3547,-49.0352,-69.271,0.56324,HEARING
225.1269,158.9226,107.3402,-82.5932,-12.8255,53.8933,-37.4977,-59.4961,7.0597,HEARING
109.9098,83.426,60.7426,-81.8733,-44.0146,75.9825,-37.4675,-44.8243,1.5723,HEARING
105.5538,67.8002,18.5173,-118.2012,-29.5585,31.4197,-43.9192,-61.4574,-5.5593,HEARING
