57.3309,62.1927,4.875,-26.1995,-13.6872,-9.3999,-3.0428,-26.4124,16.3104,ABOUT
-261.2883,336.6179,-205.5568,-45.9744,-14.2587,-42.2289,2.1878,-2.1785,3.635,ABOUT
324.0532,229.6073,-199.4929,87.9253,37.5589,47.4403,-24.4408,-20.1546,10.0067,ABOUT
-46.8404,104.6248,-123.4242,21.9915,-78.6853,10.4336,2.2737,5.6458,18.4033,ABOUT
-81.4511,56.6081,-192.646,56.7181,-55.8552,21.4525,60.0699,-9.5243,3.0178,ABOUT
-149.2652,238.5147,-76.9509,7.8828,-38.7628,33.4593,-28.5828,32.425,-5.1122,ABOUT
213.3649,210.5635,-123.4611,-12.9411,49.8124,-8.3811,69.4262,25.6394,13.1081,ABOUT
-14.0238,279.1393,-91.9749,-47.5403,-5.1446,71.9929,19.8199,-4.2499,2.4317,ABOUT
34.4855,-28.534,-231.1242,-100.9231,2.2955,54.1446,-5.2491,20.8031,7.682,ABOUT
-200.7282,249.2187,-147.5879,20.2767,-65.2853,52.427,18.6022,13.1475,32.6959,ABOUT
270.2437,223.7808,-160.9426,-27.5926,-86.0256,20.369,0.98762,-18.8161,2.9019,ABOUT
127.9687,252.4107,-148.4531,-47.9372,-91.1222,55.0301,44.2212,-11.6732,6.5242,ABOUT
205.4561,243.7935,-156.7377,-26.4494,-46.3608,17.3971,29.7614,-20.8776,4.5883,ABOUT
-202.814,188.1399,-205.4211,21.8612,-30.1615,19.765,14.5952,-1.5674,0.78567,ABOUT
-101.2633,72.5945,-129.1732,28.8763,-39.4707,13.4919,25.5679,-8.3331,-7.343,ABOUT
169.617,198.7938,-120.591,-18.7082,-54.289,18.7841,17.6623,-11.4759,1.3782,ABOUT
236.3445,210.9797,-123.5085,-1.5192,-40.9001,27.9401,22.911,28.876,2.3799,ABOUT
240.2451,177.5369,-114.3347,31.4831,-69.2582,14.527,17.2878,51.3418,-0.4797,ABOUT
-117.6428,164.0691,-89.1729,9.1169,-11.7148,49.8721,28.1396,-15.7937,-6.5823,ABOUT
-201.4695,229.6097,-94.7634,3.7802,4.0622,59.9111,40.2708,2.182,5.643,ABOUT
179.7794,70.1721,85.823,-61.3089,-47.2694,4.8054,7.4706,11.1467,-21.9477,AND
171.3409,68.0309,103.5021,-7.6226,24.1494,-5.8488,2.9528,13.338,-20.5931,AND
217.2059,68.5916,84.8447,-40.9422,-24.5044,22.1246,9.8654,16.5599,-19.4929,AND
-118.095,179.4273,73.8406,-17.8562,-25.1475,54.175,0.89333,3.7576,-10.5726,AND
25.0831,122.631,76.6395,-40.8249,2.1115,52.8142,1.6775,30.1721,-24.4994,AND
109.3743,24.3941,60.4999,-42.742,7.7615,12.2777,3.0376,19.8451,-7.7892,AND
-21.9844,59.5248,35.323,-9.2026,24.4117,34.03,5.289,14.4493,-22.6412,AND
-107.2052,109.1342,119.7206,11.0368,23.5387,15.8303,14.3426,12.8894,-22.322,AND
-114.9048,79.4294,150.3425,16.5816,-0.75881,7.2187,11.8411,26.6928,-12.4408,AND
-92.6686,-13.357,109.6164,-51.3906,8.5562,15.953,-5.8911,10.7461,-12.8275,AND
50.2256,-10.7345,-8.439,22.6385,14.6513,38.3789,-7.6522,9.6499,-18.1638,AND
-92.8106,11.5242,165.6714,-17.2909,1.5445,18.0101,-0.86314,4.237,-26.9086,AND
282.5899,26.5805,159.7155,27.8315,-4.181,60.2388,8.7464,9.71,-18.0161,AND
182.6043,48.694,128.7269,23.962,9.8174,43.6181,8.5259,16.0629,-11.6624,AND
-47.3837,-14.2727,144.14,-63.3086,-20.8462,62.6594,9.8914,14.0842,-16.208,AND
-69.8403,4.8033,67.237,34.2457,-63.6954,0.91934,13.8128,13.7477,-16.4996,AND
-42.2963,-19.7657,55.5316,-39.0378,24.8599,39.104,34.8251,14.3457,-17.9609,AND
37.5226,16.3093,120.1259,-18.2325,3.1153,14.0647,-5.4303,23.9302,-17.0296,AND
-55.974,-12.1714,81.1786,14.7882,-41.174,51.846,-0.94405,25.6248,-22.6493,AND
-23.4456,18.8283,143.8419,-24.2645,8.1311,35.1428,-3.7766,16.6273,-16.2821,AND
0.15758,39.2884,-15.5756,18.884,-5.9552,-24.7653,26.6544,-22.536,-3.8799,CAN
-29.4657,22.6544,39.6912,77.6365,55.5153,-2.265,-0.57791,-5.0287,-18.3836,CAN
70.0352,129.7369,-75.161,87.1936,59.1509,-19.8478,-5.5243,-26.5363,-2.0623,CAN
143.2524,-136.0954,-37.9622,84.8384,-12.2468,-15.8489,-1.835,4.4841,-8.5562,CAN
105.7353,-157.1127,-42.0382,74.8511,13.5667,9.315,-3.9697,-24.2256,11.497,CAN
144.6577,-104.2631,-60.7682,82.4731,49.8257,10.6814,25.6211,15.0946,-8.1449,CAN
64.1856,-131.3813,-59.8937,14.5221,45.2734,8.4997,-3.9988,-9.1598,-5.6695,CAN
135.8553,13.0795,-37.0267,78.2256,22.9436,-23.0317,46.1927,-9.8088,3.5494,CAN
142.5428,93.0158,-106.3538,86.288,19.4467,3.5368,7.3937,-1.7336,-13.7403,CAN
149.6953,-169.7104,-53.3705,82.8562,16.3104,-33.9739,7.1588,-31.6717,-40.3644,CAN
-18.015,-112.4882,-82.8956,78.9107,32.2589,-41.2668,1.2992,1.1435,-2.9723,CAN
135.0503,-78.8471,-104.2432,34.8897,40.9087,-18.6363,17.7781,-14.3393,0.054175,CAN
57.4589,-150.2947,-74.2286,55.4892,63.7138,-29.3817,8.0492,-23.4511,12.6541,CAN
-48.2943,-73.2357,-82.6789,40.8099,5.1195,0.70209,10.8126,-1.7413,-5.9113,CAN
107.027,-43.3398,-81.7449,23.6944,38.5917,-13.8836,25.81,-1.7992,-23.1563,CAN
-110.7183,-84.099,-104.7243,74.9396,49.5697,-9.8893,18.0353,-10.339,-28.7356,CAN
-14.6973,-61.306,-51.1047,18.6066,28.9244,-2.9252,6.4,-15.5728,-17.8346,CAN
-131.8741,-58.1643,-100.5352,88.7101,-5.639,-7.6917,9.8467,-11.7057,-1.7117,CAN
117.6904,-98.1231,-52.9292,38.5415,31.1838,-35.2902,-4.1254,12.7504,-10.7399,CAN
-56.8511,-45.4368,-42.6486,59.6724,36.3507,-37.7819,8.4615,15.0819,0.50999,CAN
128.5529,108.3202,-89.1005,32.711,11.2111,-22.0406,-15.0715,-2.1684,-10.5048,CAN
24.1498,20.6658,-20.8053,82.2909,-35.7637,5.2699,-15.1033,-6.1418,10.4444,COP
