ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9453125,-0.3291016,-0.09472656,0.9174805,0.3183594,0.07324219,0,0,-1,-1,1,0,-1,-2,-2,0,0,-1,-1,-1,0,0,4.8125,4.8125,4.8125,-4.875,-4.875,-4.875,2.017136,3.037932,8.046137,7.251234,3.034473,2.203819,-0.09914158,-0.4598452,1.638381,0.3136015,-0.4521694,1.631652,0.1147121,0.3681574,1.705812,-0.0493856,-0.4627191,1.604727,0.341146,-0.4740227,1.616825,0.1066784,-0.09487289,1.719593,0.1033507,-0.4189058,1.712349,-0.06791498,0.1040663,1.720187,0.01962952,-0.4097941,1.68055,-0.1090588,-0.1652293,1.727672,0.3160455,-0.1643838,1.730459,NA,NA,NotTracked,NotTracked,
0.9331055,-0.3378906,-0.07421875,0.9101563,0.3212891,0.07226563,-2,1,-1,-2,1,0,-2,0,1,1,0,1,0,0,0,2,-4.25,-4.25,-4.25,2.125,2.125,2.125,2.05148,3.047787,8.01099,7.197926,3.052609,2.258275,-0.09978327,-0.4599445,1.637089,0.3126674,-0.449703,1.627899,0.1146913,0.3681554,1.705806,-0.04865931,-0.4589094,1.60367,0.3398514,-0.4727332,1.608,0.1066493,-0.09485435,1.719597,0.1033321,-0.4189062,1.712331,-0.06796839,0.1040832,1.720234,0.01961575,-0.4097941,1.680534,-0.1092236,-0.1654224,1.727494,0.3159097,-0.1640593,1.730559,NA,NA,NotTracked,NotTracked,
0.9370117,-0.3232422,-0.07080078,0.9160156,0.3095703,0.05371094,-1,-1,-1,-1,-1,-2,-2,-1,-1,0,0,0,-1,-1,3,0,4.1875,4.1875,4.1875,0.4375,0.4375,0.4375,2.078127,3.056346,7.987161,7.174568,3.062833,2.284009,-0.09938227,-0.4600326,1.633946,0.3041617,-0.4529345,1.621955,0.1145576,0.3681398,1.705832,-0.04967386,-0.4334107,1.605187,0.3418196,-0.4403639,1.611833,0.1066074,-0.09484444,1.719524,0.1032965,-0.4188904,1.712094,-0.06824557,0.1039479,1.720171,0.01957486,-0.4097838,1.680286,-0.1095668,-0.1658744,1.726673,0.3156582,-0.1636213,1.73018,NA,NA,NotTracked,NotTracked,
0.9414063,-0.3095703,-0.07568359,0.9145508,0.3173828,0.04785156,-2,-2,-1,-3,-1,0,-1,-2,0,-1,-2,-1,-1,-1,0,-1,-2.125,-2.125,-2.125,1.8125,1.8125,1.8125,2.097704,3.063053,7.967196,7.166319,3.069505,2.297577,-0.09851184,-0.4593726,1.631433,0.3075521,-0.4516881,1.6197,0.1143704,0.3682694,1.705995,-0.04906876,-0.4465505,1.604047,0.3380626,-0.4677581,1.600097,0.1064899,-0.09480476,1.719527,0.1032969,-0.4189123,1.711788,-0.06831723,0.103962,1.720221,0.01955365,-0.4098392,1.679979,-0.1096133,-0.1659204,1.726457,0.3154486,-0.1630556,1.729628,NA,NA,NotTracked,NotTracked,
0.9438477,-0.3320313,-0.07763672,0.949707,0.331543,0.04541016,0,-1,-2,0,6,-1,-2,-1,-1,0,-10,-5,-3,-1,0,-1,1.9375,1.9375,1.9375,-0.875,-0.875,-0.875,2.120946,3.071224,7.941189,7.160347,3.072224,2.304741,-0.09769402,-0.4583898,1.628086,0.3027883,-0.4506743,1.617377,0.1141151,0.3683488,1.706308,-0.04792626,-0.4443928,1.601679,0.3378107,-0.4681221,1.599689,0.1063678,-0.09478904,1.719346,0.1032202,-0.4189377,1.710856,-0.06847341,0.1038837,1.720201,0.01947727,-0.4099425,1.679114,-0.1095251,-0.1663146,1.725388,0.3151187,-0.1626629,1.728752,NA,NA,NotTracked,NotTracked,
1.025879,-0.550293,-0.09765625,1.423828,0.4916992,0.1274414,-2,-2,0,1,-8,-22,-7,-1,5,1,-6,12,5,1,0,0,40.5625,40.5625,40.5625,-58.4375,-58.4375,-58.4375,2.20361,3.099859,7.887167,6.89055,3.15236,2.552519,-0.09544753,-0.4552131,1.621039,0.3014578,-0.4463538,1.611219,0.1135176,0.3686098,1.706967,-0.04875208,-0.4463788,1.602917,0.3329546,-0.4586504,1.5905,0.106218,-0.09476372,1.719245,0.1031306,-0.4188985,1.710266,-0.06874669,0.1038964,1.720283,0.01937609,-0.409976,1.678557,-0.109677,-0.1665574,1.725041,0.3150489,-0.1620006,1.728622,NA,NA,NotTracked,NotTracked,
1.135254,-0.394043,-0.07275391,1.438965,0.84375,1.017578,0,0,-8,7,21,30,11,4,8,9,-77,-98,-14,-4,-10,-32,124.1875,124.1875,124.1875,57.1875,57.1875,57.1875,2.619988,3.232659,7.636808,6.485452,3.466548,3.064602,-0.08644912,-0.4262253,1.588523,0.2791866,-0.4132548,1.572699,0.1130987,0.3686321,1.707513,-0.04805385,-0.4004715,1.607694,0.2936232,-0.4135589,1.511026,0.1060331,-0.09463778,1.718962,0.1031834,-0.4186729,1.709391,-0.06934476,0.1040774,1.720671,0.0192929,-0.4098644,1.677477,-0.1106068,-0.1597935,1.728414,0.3169253,-0.1558522,1.735211,NA,NA,NotTracked,NotTracked,
1.083496,-0.9921875,0.7080078,0.53125,0.9677734,0.8393555,1,1,4,-3,-15,-1,13,6,-8,-11,-46,-52,-8,-26,5,-20,-3.0625,-3.0625,-3.0625,-48.125,-48.125,-48.125,2.982692,3.511113,7.271661,6.249862,4.043035,3.354906,-0.03791161,-0.3562389,1.567873,0.2476734,-0.3057703,1.476388,0.1129833,0.3686295,1.707488,0.0104675,-0.3799856,1.57787,0.2177344,-0.3257074,1.4925,0.105842,-0.09426387,1.718407,0.1031833,-0.4179615,1.708532,-0.06989409,0.1045946,1.721065,0.01919325,-0.4093467,1.676697,-0.1148982,-0.1381041,1.735934,0.2949213,-0.1768469,1.725153,NA,NA,Unknown,Unknown,
0.4169922,-0.9101563,0.5249023,0.04541016,0.2602539,0.5996094,0,-3,6,11,1,-13,-7,0,15,10,10,21,0,-3,-8,3,32,32,32,-51.4375,-51.4375,-51.4375,3.24106,3.955806,6.965173,5.988718,4.970107,3.574136,-0.02363679,-0.238709,1.469131,0.2135553,-0.1341141,1.446169,0.1129318,0.3686657,1.707505,0.0405423,-0.231563,1.5668,0.1597353,-0.1397668,1.555,0.1056449,-0.09395847,1.718413,0.1027897,-0.4171574,1.708568,-0.06997682,0.1048986,1.721299,0.01893404,-0.408614,1.676931,-0.1269869,-0.1233312,1.724118,0.3298271,-0.1194447,1.73282,NA,NA,Unknown,Unknown,
0.269043,-0.6538086,0.4116211,-0.08740234,0.331543,0.6000977,3,-2,3,9,13,6,6,1,-42,-7,-6,-4,-3,-2,16,-13,-51.75,-51.75,-51.75,8.6875,8.6875,8.6875,3.318516,4.412941,6.742949,6.010421,5.62346,3.738518,0.01655776,-0.1394218,1.401908,0.1899854,0.02654437,1.460045,0.1129653,0.3687105,1.707527,0.05317603,-0.1593501,1.392,0.1568069,0.01761503,1.42695,0.1054241,-0.09365726,1.719965,0.1021603,-0.4164121,1.710175,-0.06924152,0.1055947,1.721665,0.01875942,-0.407633,1.679029,-0.173438,-0.1356798,1.655484,0.3127936,-0.1263459,1.643195,NA,NA,Unknown,NotTracked,
