ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9316406,0.2963867,0.07226563,0.9438477,-0.3022461,0.05175781,0,0,0,0,0,-2,-1,-2,0,-2,-2,-1,0,-1,0,-1,-0.375,-0.375,-0.375,0,0,0,7.224882,2.98701,3.174945,2.713778,3.003569,5.791635,-0.1435429,-0.4636386,1.288948,0.3099237,-0.4622862,1.27777,0.08210549,0.3277342,1.415711,-0.106928,-0.4569176,1.274327,0.3549348,-0.4463004,1.271083,0.08189633,-0.1142746,1.39882,0.08432255,-0.4316825,1.370571,-0.09194903,0.05676052,1.388002,0.003252871,-0.4222505,1.337018,-0.1420961,-0.1933771,1.371349,0.2968864,-0.2061306,1.374293,NA,NA,NotTracked,NotTracked,
0.9350586,0.2915039,0.07666016,0.9438477,-0.3022461,0.05175781,-2,1,-1,-2,-2,1,0,0,0,-2,-2,-1,0,-1,0,-1,0.25,0.25,0.25,0,0,0,7.226444,2.98686,3.172835,2.713778,3.003569,5.791635,-0.1431125,-0.4637469,1.289633,0.3090696,-0.462616,1.277665,0.08202666,0.3277475,1.415824,-0.1068726,-0.4569455,1.274585,0.3452848,-0.4645735,1.238231,0.08183828,-0.1143745,1.398986,0.08426496,-0.4317466,1.370522,-0.0919754,0.05671054,1.388002,0.003175936,-0.4223399,1.336905,-0.1419974,-0.1935037,1.371337,0.296572,-0.2063357,1.374498,NA,NA,NotTracked,NotTracked,
0.9287109,0.2919922,0.07958984,0.9438477,-0.3022461,0.05175781,-1,-3,-1,-1,0,-1,-2,-2,0,-2,-2,-1,0,-1,0,-1,-0.0625,-0.0625,-0.0625,0,0,0,7.228452,2.987393,3.170135,2.713778,3.003569,5.791635,-0.1439864,-0.4643299,1.290291,0.3095465,-0.4622766,1.278443,0.08192313,0.3278672,1.416007,-0.1069962,-0.4568825,1.274978,0.3529163,-0.4458792,1.277067,0.08172605,-0.1143546,1.398784,0.08423033,-0.4317802,1.370504,-0.09203174,0.0566515,1.388083,0.003132213,-0.4223995,1.336879,-0.1419636,-0.1937141,1.371481,0.2966253,-0.2064808,1.374858,NA,NA,NotTracked,NotTracked,
0.9291992,0.284668,0.07861328,0.9438477,-0.3022461,0.05175781,-1,-1,1,0,0,-3,-3,1,0,-2,-2,-1,0,-1,0,-1,0.5625,0.5625,0.5625,0,0,0,7.225616,2.987129,3.172269,2.713778,3.003569,5.791635,-0.1433372,-0.4647839,1.290466,0.3088585,-0.4626857,1.279009,0.08185362,0.3278294,1.416201,-0.1073428,-0.456403,1.27442,0.3453062,-0.4549875,1.252235,0.08165017,-0.1143865,1.398917,0.084184,-0.4317927,1.370522,-0.09231764,0.05645912,1.388475,0.003084812,-0.4224173,1.336904,-0.1418954,-0.1937057,1.371713,0.2963761,-0.2067759,1.374979,NA,NA,NotTracked,NotTracked,
0.9233398,0.2944336,0.07128906,0.9438477,-0.3022461,0.05175781,-1,-2,0,-2,2,0,-1,1,0,-2,-2,-1,0,-1,0,-1,0.75,0.75,0.75,0,0,0,7.224127,2.987228,3.174887,2.713778,3.003569,5.791635,-0.1436898,-0.4646984,1.290446,0.3096567,-0.462602,1.279216,0.08174002,0.3276944,1.416483,-0.1072102,-0.4568491,1.274321,0.3519796,-0.4467294,1.267383,0.08158883,-0.1144657,1.399209,0.08415654,-0.4317871,1.370524,-0.09239114,0.05633718,1.388667,0.003055438,-0.4224285,1.336912,-0.1418495,-0.1938022,1.371824,0.296263,-0.2067886,1.375203,NA,NA,NotTracked,NotTracked,
0.9301758,0.2978516,0.0703125,0.9438477,-0.3022461,0.05175781,0,1,-2,-1,-2,0,0,-1,0,-2,-2,-1,0,-1,0,-1,0.6875,0.6875,0.6875,0,0,0,7.221223,2.987952,3.177796,2.713778,3.003569,5.791635,-0.1430872,-0.4639926,1.290383,0.3083506,-0.4634916,1.278604,0.08156873,0.327695,1.416833,-0.1075259,-0.4567934,1.274197,0.348474,-0.4738502,1.255667,0.08151934,-0.1145291,1.399409,0.08406463,-0.4318492,1.370604,-0.09241568,0.05631988,1.388736,0.002980301,-0.4224775,1.336972,-0.1418669,-0.1938569,1.372142,0.2964366,-0.2069081,1.375627,NA,NA,NotTracked,NotTracked,
0.9287109,0.3012695,0.07568359,0.9438477,-0.3022461,0.05175781,-4,3,2,2,-1,0,0,-2,0,-2,-2,-1,0,-1,0,-1,0.625,0.625,0.625,0,0,0,7.218322,2.990086,3.181294,2.713778,3.003569,5.791635,-0.1432151,-0.4644196,1.291896,0.3087991,-0.4627791,1.279478,0.08142519,0.327733,1.41732,-0.107006,-0.4573696,1.274738,0.3502805,-0.454638,1.268812,0.08147679,-0.1145632,1.399669,0.08400978,-0.4319158,1.370773,-0.09275247,0.05611559,1.389445,0.002914098,-0.422551,1.337099,-0.1418817,-0.1945489,1.37272,0.2961807,-0.2070182,1.375832,NA,NA,NotTracked,NotTracked,
0.9443359,0.3061523,0.08398438,0.9438477,-0.3022461,0.05175781,-20,-20,-8,-2,-5,-1,-2,-2,0,-2,-2,-1,0,-1,0,-1,7.125,7.125,7.125,0,0,0,7.202743,2.998525,3.206294,2.713778,3.003569,5.791635,-0.1431005,-0.4647042,1.290794,0.3083593,-0.4623776,1.276908,0.0812384,0.3276824,1.417756,-0.1070963,-0.457016,1.274346,0.313227,-0.4966394,1.299714,0.08141857,-0.114631,1.39983,0.08395394,-0.4319598,1.370896,-0.09284373,0.05595524,1.38982,0.002869747,-0.4225773,1.337227,-0.1418085,-0.1946586,1.373019,0.2958746,-0.2072021,1.375924,NA,NA,NotTracked,NotTracked,
0.9287109,0.355957,0.1083984,0.9438477,-0.3022461,0.05175781,-5,-3,0,1,-2,-1,1,-3,0,-2,-2,-1,0,-1,0,-1,12.0625,12.0625,12.0625,0,0,0,7.179132,3.016538,3.250504,2.713778,3.003569,5.791635,-0.1424161,-0.4642531,1.292481,0.3083682,-0.4621598,1.275125,0.08112271,0.3276782,1.417914,-0.1068332,-0.4577374,1.274686,0.3523085,-0.4483112,1.26961,0.0813913,-0.1146634,1.400046,0.08386753,-0.4319423,1.371086,-0.09320151,0.05577213,1.39049,0.002792234,-0.4225765,1.337448,-0.1417302,-0.1950163,1.373693,0.2960559,-0.2071533,1.376318,NA,NA,NotTracked,NotTracked,
0.9418945,0.3369141,0.121582,0.9438477,-0.3022461,0.05175781,2,2,3,4,2,0,-1,-1,0,-2,-2,-1,0,-1,0,-1,7.75,7.75,7.75,0,0,0,7.125665,3.046725,3.318868,2.713778,3.003569,5.791635,-0.1412837,-0.4651651,1.292777,0.3072618,-0.4600153,1.268259,0.08086876,0.3274849,1.418176,-0.1072903,-0.4561654,1.274457,0.3494433,-0.4488331,1.259467,0.0813541,-0.11473,1.40043,0.0838596,-0.4319395,1.371211,-0.09328426,0.05565574,1.390965,0.002795201,-0.4225931,1.337582,-0.1415665,-0.1952177,1.374431,0.2957802,-0.2067903,1.376173,NA,NA,NotTracked,NotTracked,
