ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.918457,0.2919922,0.04199219,0.9448242,-0.293457,0.05761719,0,0,-1,-1,-1,-1,0,-1,-2,-1,-1,0,-2,-1,-3,0,-0.4375,-0.4375,-0.4375,-2.0625,-2.0625,-2.0625,7.256358,2.96905,4.404862,2.713884,3.007094,9.356407,-0.1009789,-0.4700686,1.27968,0.3445676,-0.4741969,1.262864,0.1215778,0.3186553,1.391158,-0.1418164,-0.4843406,1.28418,0.2989432,-0.4563814,1.26304,0.1179214,-0.1190134,1.399979,0.1213292,-0.4310184,1.386084,-0.05720679,0.05108202,1.37945,0.0416018,-0.4211556,1.353483,-0.1062826,-0.2037725,1.366977,0.3320223,-0.2152961,1.364776,NA,NA,NotTracked,NotTracked,
0.9311523,0.2983398,0.04248047,0.9516602,-0.3017578,0.05908203,-1,0,0,1,-1,-1,-1,0,-2,0,0,0,-1,-1,0,0,0.4375,0.4375,0.4375,-2.0625,-2.0625,-2.0625,7.263122,2.965509,4.400711,2.715235,3.004839,9.351314,-0.1007871,-0.4699654,1.279615,0.3441218,-0.4742117,1.262792,0.1223458,0.3187877,1.391066,-0.1415764,-0.4826175,1.282875,0.3768772,-0.4660955,1.226304,0.1182728,-0.1189913,1.399994,0.1219324,-0.4310385,1.386411,-0.05671482,0.05129215,1.379209,0.0421754,-0.4211672,1.353825,-0.1056214,-0.2031032,1.366103,0.332406,-0.2153326,1.364739,NA,NA,NotTracked,NotTracked,
0.9282227,0.2895508,0.04492188,0.9438477,-0.2958984,0.04980469,0,-2,-1,-1,0,-1,-1,0,0,0,-1,0,-3,-2,0,-1,1.5,1.5,1.5,0.875,0.875,0.875,7.263878,2.961954,4.400257,2.717874,3.003964,9.349379,-0.09929299,-0.4698568,1.279484,0.3439917,-0.4747031,1.263666,0.1232434,0.3188637,1.391024,-0.1408703,-0.4805424,1.282799,0.2952594,-0.4769457,1.249,0.118868,-0.1189044,1.400075,0.1225063,-0.4309842,1.386754,-0.0561548,0.05139486,1.378747,0.04273759,-0.4211293,1.354158,-0.105161,-0.202743,1.365842,0.3327672,-0.2153921,1.364645,NA,NA,NotTracked,NotTracked,
0.9296875,0.2929688,0.05322266,0.953125,-0.3081055,0.046875,0,-1,-2,-2,-1,1,-1,-3,-1,0,-1,0,1,0,-1,-2,3.3125,3.3125,3.3125,0.8125,0.8125,0.8125,7.266396,2.958895,4.402509,2.718584,3.002722,9.349093,-0.09856732,-0.4705448,1.27996,0.344256,-0.4757492,1.264008,0.1239937,0.3188837,1.390873,-0.1403895,-0.4818504,1.281856,0.2965769,-0.4571899,1.254433,0.1193477,-0.1189746,1.400059,0.1229587,-0.4311224,1.38705,-0.05567,0.05142234,1.378466,0.04316694,-0.421228,1.354499,-0.1049496,-0.2026712,1.365747,0.3330998,-0.2156626,1.364566,NA,NA,NotTracked,NotTracked,
0.9282227,0.28125,0.046875,0.9511719,-0.3037109,0.04882813,-2,-2,1,0,0,-1,-2,-1,0,-2,-1,-3,-2,-2,-3,-2,0.875,0.875,0.875,1.0625,1.0625,1.0625,7.264357,2.954654,4.407646,2.718047,3.000359,9.352255,-0.09843882,-0.4707189,1.280287,0.3429542,-0.4744445,1.264659,0.1246639,0.3187993,1.390448,-0.1386568,-0.4813503,1.282083,0.3259687,-0.4719256,1.227061,0.1199324,-0.1190936,1.399948,0.1233049,-0.4312882,1.387312,-0.05518349,0.05149399,1.37806,0.04348402,-0.4213571,1.354729,-0.1046999,-0.2026189,1.365611,0.3333492,-0.2158357,1.364446,NA,NA,NotTracked,NotTracked,
0.9521484,0.2871094,0.05566406,0.9584961,-0.3071289,0.04052734,0,-1,-1,-1,-3,0,-2,0,7,3,1,2,2,9,2,0,2,2,2,7.5,7.5,7.5,7.257221,2.95428,4.416851,2.724812,2.998358,9.351841,-0.09836565,-0.4707705,1.280481,0.3420619,-0.4739441,1.262539,0.1250471,0.3188105,1.390001,-0.1382785,-0.4754147,1.283489,0.3736464,-0.4741831,1.227338,0.1201804,-0.1191103,1.399866,0.1235363,-0.4313645,1.387446,-0.05501018,0.05153509,1.377819,0.04370841,-0.4213856,1.354818,-0.1040762,-0.2026546,1.365336,0.3334306,-0.2158514,1.364282,NA,NA,NotTracked,NotTracked,
1.043457,0.2084961,0.06347656,1.089844,-0.2021484,-0.02685547,24,5,-2,-1,0,1,5,3,4,0,0,-3,-18,-15,0,4,-2.875,-2.875,-2.875,22.1875,22.1875,22.1875,7.136177,2.970253,4.538604,2.889267,3.012183,9.21581,-0.09739852,-0.4699732,1.277237,0.337677,-0.4724104,1.255916,0.1254325,0.3188567,1.389626,-0.1351099,-0.4848534,1.277097,0.3323992,-0.4653533,1.213,0.1205696,-0.1191351,1.399823,0.1239034,-0.4315296,1.387791,-0.05477834,0.05157489,1.377596,0.04406746,-0.4215163,1.355215,-0.1039565,-0.2027506,1.365617,0.3335505,-0.215666,1.364299,NA,NA,NotTracked,NotTracked,
1.05957,0.3745117,0.2241211,1.010742,-0.4458008,0.2875977,15,12,10,1,-3,-6,0,10,4,-1,4,1,-3,-8,-3,-8,39.125,39.125,39.125,-20.4375,-20.4375,-20.4375,6.838924,3.067645,4.9242,3.192356,3.109979,8.878507,-0.08938538,-0.4569085,1.253751,0.3257038,-0.4539109,1.229295,0.1257697,0.3188441,1.389149,-0.1265689,-0.4805424,1.257667,0.3409492,-0.4357065,1.187,0.1207878,-0.1191788,1.399527,0.1240211,-0.4315602,1.387852,-0.05467186,0.05163635,1.377381,0.04417669,-0.4215355,1.355271,-0.1042112,-0.2018313,1.367477,0.3341672,-0.2140556,1.365156,NA,NA,NotTracked,Unknown,
0.8901367,0.628418,0.3808594,0.8642578,-0.6132813,0.4912109,-6,-11,-13,-26,-12,13,-4,-17,-27,10,0,-3,-6,-4,1,-9,54.0625,54.0625,54.0625,-2,-2,-2,6.625819,3.259413,5.254729,3.449903,3.338357,8.580562,-0.07298247,-0.426006,1.211488,0.3035816,-0.4182461,1.187952,0.1262039,0.3189005,1.38868,-0.05462069,-0.4477423,1.225875,0.3140042,-0.3945266,1.154019,0.1211355,-0.1189776,1.399159,0.1244151,-0.4312036,1.388029,-0.05471139,0.05178639,1.377297,0.04442913,-0.421335,1.355419,-0.1039064,-0.1922463,1.37583,0.3344038,-0.2023722,1.369241,NA,NA,Unknown,Unknown,
0.7084961,0.581543,0.4829102,0.6313477,-0.5952148,0.4970703,-11,-32,-19,-7,-10,-12,3,-2,2,-6,-6,-3,-1,-1,8,12,29.5625,29.5625,29.5625,-22.25,-22.25,-22.25,6.499269,3.524098,5.463284,3.607053,3.719603,8.370569,-0.0532828,-0.371644,1.172401,0.2700576,-0.3543952,1.151871,0.1263904,0.3190335,1.388339,-0.08588297,-0.4078513,1.1952,0.2336722,-0.3209611,1.128,0.121375,-0.1185305,1.398584,0.124933,-0.4303275,1.387866,-0.05486863,0.05213618,1.377257,0.044758,-0.4207165,1.355254,-0.1022668,-0.179056,1.380843,0.3321549,-0.1881627,1.370358,NA,NA,Unknown,Closed,
