ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9169922,-0.3452148,0.04833984,0.9033203,0.3984375,0.04492188,1,-1,0,1,-1,2,0,-1,0,-2,-2,1,0,-1,-1,-3,-0.9375,-0.9375,-0.9375,-2.875,-2.875,-2.875,2.706888,3.083298,0.4785926,7.247596,3.167633,2.859452,-0.1436849,-0.4376783,1.076321,0.2730743,-0.4143967,1.062236,0.05085945,0.4445673,1.177248,-0.1821211,-0.4443749,1.065979,0.3104583,-0.3927168,1.0398,0.05311137,-0.02792769,1.197398,0.06875885,-0.356759,1.180755,-0.144054,0.1329124,1.173106,-0.01838298,-0.3487978,1.147219,-0.1670097,-0.1212776,1.175099,0.2711843,-0.1305246,1.169103,NA,NA,NotTracked,NotTracked,
0.925293,-0.3466797,0.04492188,0.9204102,0.3793945,0.06005859,3,0,-3,-3,-2,-3,-1,0,-1,-1,-2,0,-1,-1,0,0,0.875,0.875,0.875,-3.8125,-3.8125,-3.8125,2.7095,3.083215,0.4769674,7.244743,3.165248,2.855683,-0.1427837,-0.4377071,1.077546,0.2723864,-0.4154079,1.062652,0.05068909,0.4446562,1.177637,-0.1820566,-0.4443069,1.066665,0.3049445,-0.4061899,1.046254,0.05296993,-0.02789255,1.19761,0.06869999,-0.3567771,1.180848,-0.1450806,0.1327931,1.172792,-0.01845154,-0.3488255,1.147345,-0.1671278,-0.1213035,1.175299,0.2710696,-0.1308009,1.169304,NA,NA,NotTracked,NotTracked,
0.9233398,-0.3530273,0.04541016,0.90625,0.4018555,0.05419922,-5,-1,-1,-1,-1,-2,-2,-2,-1,-2,-3,2,0,0,-2,-2,-0.875,-0.875,-0.875,-0.125,-0.125,-0.125,2.709464,3.083472,0.4773137,7.2459,3.165238,2.855229,-0.1430725,-0.4379326,1.076891,0.271721,-0.4141138,1.061151,0.05063895,0.4446568,1.177804,-0.1826252,-0.4445401,1.067007,0.3038086,-0.403415,1.04465,0.05295993,-0.027894,1.19765,0.06869274,-0.35677,1.180869,-0.1457823,0.1326783,1.172584,-0.01845953,-0.3488242,1.147369,-0.1669656,-0.1222209,1.175455,0.2711048,-0.1306524,1.169449,NA,NA,NotTracked,NotTracked,
0.9194336,-0.3535156,0.04638672,0.9091797,0.3920898,0.06152344,6,-1,-2,-2,0,0,0,0,0,-1,0,-2,-1,-3,-2,-1,-0.3125,-0.3125,-0.3125,0.75,0.75,0.75,2.709464,3.083472,0.4773137,7.24417,3.165354,2.856117,-0.1433815,-0.4377027,1.077145,0.272473,-0.4150473,1.062242,0.05060114,0.4447344,1.178222,-0.1817219,-0.4452569,1.066033,0.3061189,-0.3856518,1.049474,0.05293203,-0.02794841,1.197785,0.06862734,-0.356822,1.180972,-0.14621,0.1325565,1.172441,-0.01853479,-0.3488593,1.147512,-0.1669652,-0.1222181,1.175651,0.2710495,-0.1305957,1.169537,NA,NA,NotTracked,NotTracked,
0.9213867,-0.3481445,0.046875,0.9194336,0.3920898,0.06103516,-1,0,-1,-2,0,-1,-1,-1,0,1,-5,-5,0,-2,-2,2,-0.4375,-0.4375,-0.4375,3.5,3.5,3.5,2.70943,3.0832,0.4769565,7.245748,3.166875,2.859887,-0.1428955,-0.4375029,1.077277,0.2724102,-0.414375,1.062187,0.05056933,0.4447255,1.178531,-0.1805283,-0.4463392,1.064265,0.3092342,-0.4052592,1.050162,0.05282307,-0.02793659,1.197987,0.06857941,-0.3568189,1.181055,-0.1445499,0.1329635,1.173722,-0.018594,-0.3488465,1.147631,-0.1669968,-0.1221623,1.175851,0.2709945,-0.1305765,1.169733,NA,NA,NotTracked,NotTracked,
0.9257813,-0.3583984,0.05078125,1.234375,0.3852539,0.1279297,-1,-1,0,-1,0,-3,-2,0,0,-1,-35,-13,-26,-6,9,8,-1.375,-1.375,-1.375,-28.875,-28.875,-28.875,2.70698,3.085326,0.4772271,7.082994,3.214597,2.995502,-0.1443079,-0.4381844,1.076845,0.27098,-0.4137256,1.060832,0.05047699,0.4447662,1.179209,-0.1807639,-0.4453727,1.06527,0.311127,-0.4138391,1.060667,0.05272686,-0.0279471,1.198277,0.06846383,-0.3568628,1.181209,-0.1453931,0.1328126,1.17341,-0.01870778,-0.3488444,1.147781,-0.1670778,-0.1220427,1.176093,0.2709036,-0.1308551,1.170134,NA,NA,NotTracked,NotTracked,
0.9316406,-0.3623047,0.03759766,1.09375,0.5922852,0.394043,6,0,-2,-1,-2,1,-2,-1,2,8,-13,-11,-14,11,4,7,1.6875,1.6875,1.6875,105.625,105.625,105.625,2.706589,3.088389,0.478148,6.829082,3.379368,3.390278,-0.1434601,-0.4372681,1.077771,0.2577174,-0.4034913,1.048678,0.05052099,0.4447405,1.179482,-0.1825919,-0.4431317,1.067816,0.3005919,-0.4100678,1.054055,0.05269187,-0.02793717,1.198466,0.06827502,-0.3567319,1.181331,-0.1460659,0.1327577,1.1733,-0.01889927,-0.3487694,1.147948,-0.1671867,-0.1217415,1.176515,0.2726426,-0.1293345,1.174463,NA,NA,NotTracked,NotTracked,
0.9042969,-0.34375,0.03125,0.8618164,0.8989258,0.5615234,-1,-2,0,-1,0,-2,0,0,-8,-7,-17,1,8,6,-2,-21,-2.8125,-2.8125,-2.8125,6.8125,6.8125,6.8125,2.70434,3.091055,0.4809741,6.650166,3.705374,3.722821,-0.1442558,-0.4374542,1.076428,0.2137771,-0.3594769,1.018662,0.05061507,0.4447182,1.179613,-0.1837838,-0.4422561,1.069241,0.1831504,-0.393703,1.030857,0.05219782,-0.02779062,1.198464,0.06580972,-0.3559608,1.181045,-0.1447954,0.1331635,1.174158,-0.02196014,-0.3475398,1.147472,-0.1672042,-0.1216431,1.176522,0.2781608,-0.1205401,1.183487,NA,NA,NotTracked,Unknown,
0.902832,-0.355957,0.06103516,0.4130859,0.8266602,0.5083008,-6,-3,0,0,-1,-2,-2,-1,-2,4,14,-6,34,-1,-7,3,-12.875,-12.875,-12.875,30.8125,30.8125,30.8125,2.673319,3.085518,0.4856336,6.504558,4.308301,4.005291,-0.1466186,-0.4346543,1.078151,0.1486764,-0.2844843,0.9854826,0.05093543,0.444676,1.179672,-0.1828383,-0.4400212,1.067008,0.1735941,-0.3394067,1.001231,0.0500523,-0.02732254,1.198647,0.05872616,-0.3552352,1.180941,-0.1455531,0.1331991,1.173732,-0.02919948,-0.3454739,1.14729,-0.1674504,-0.1206001,1.176803,0.2813393,-0.1012995,1.188054,NA,NA,NotTracked,Unknown,
0.9384766,-0.34375,0.04882813,0.1533203,0.8911133,0.5839844,0,0,1,0,0,-1,-1,0,5,18,10,3,12,-24,-3,0,-14.6875,-14.6875,-14.6875,-21.75,-21.75,-21.75,2.646419,3.075537,0.4917557,6.455568,4.827678,4.153112,-0.1473101,-0.4360146,1.078769,0.1017743,-0.1743467,0.9560523,0.05212924,0.4444587,1.179443,-0.1848456,-0.4444775,1.069209,0.05885446,-0.1824342,0.9981765,0.05026775,-0.02716433,1.19899,0.05957321,-0.354905,1.181848,-0.1458186,0.1332123,1.173385,-0.02780201,-0.3455387,1.14819,-0.167378,-0.1204182,1.176739,0.2824883,-0.08289803,1.181091,NA,NA,NotTracked,Unknown,
