-35.0297,165.5731,128.2705,-205.7185,-100.9264,78.495,52.7104,105.3535,25.5273,0
-169.7916,191.2416,-76.1372,-166.1312,-127.8908,111.6132,45.0238,81.2206,37.5311,0
119.922,50.6915,10.0044,-98.4658,-106.7885,83.8332,56.4306,52.7885,33.0057,0
-224.6502,135.4543,-90.0037,-89.4334,-123.477,98.1621,13.4735,85.2386,37.9024,0
74.1879,84.8647,-73.7591,-77.293,-90.2475,66.8628,49.4643,91.9063,11.6232,0
-376.3747,99.7474,22.4186,-123.0308,-165.7632,95.8048,29.1038,85.9965,31.0151,0
-284.3578,55.3409,87.7542,-43.6851,-42.2674,-14.2574,-0.46084,6.0359,11.56,0
-268.6782,-63.1216,37.6594,-48.5056,-34.4934,-13.4767,43.8698,-9.0951,15.3683,0
-253.939,199.2101,-128.7058,-65.4775,20.2512,-8.877,9.9748,2.0791,16.7805,0
-207.7078,-65.4981,21.205,-63.913,31.9247,-4.6011,-1.1062,8.3904,17.8043,0
-303.7067,-57.4575,-42.02,-78.1657,28.9384,-16.4987,-8.2413,-18.3497,21.0488,0
-197.7782,46.5166,47.8939,5.3662,50.3366,-7.0191,1.6256,-11.2768,22.6452,0
-273.7331,-29.4644,69.328,-28.4057,28.9287,-14.72,-8.5587,-1.766,22.567,0
-313.8124,-158.5435,-30.4414,-56.9694,24.5735,-2.3153,-8.0538,10.2828,17.1849,0
-109.8389,100.9434,103.253,-43.3597,35.2673,-27.0829,-1.9052,-3.9438,20.7577,0
-22.3428,-10.2645,26.0474,-40.2403,51.2222,9.2058,17.3855,9.0417,15.1406,0
7.6268,-0.71694,9.8131,-45.8709,47.2905,-1.0825,16.8445,1.4698,15.8817,0
9.1538,-14.35,14.7465,-66.0351,29.2869,-26.9213,8.0853,1.7317,19.3884,0
-113.0524,2.0545,120.9952,-3.3403,98.3864,35.8287,-0.032204,29.3626,20.1569,0
15.2585,-62.0493,24.6663,110.9692,45.623,20.6217,-12.0807,19.4344,35.2845,0
30.6988,-103.2381,-15.158,68.0856,-25.3666,-11.613,-16.0475,9.708,12.7308,0
-25.0746,-115.199,9.1993,131.415,5.3926,24.1462,-24.15,28.2594,19.1898,0
-229.2519,-202.5397,105.0913,95.1141,-15.2717,27.0114,-28.6241,42.7547,26.3343,0
-160.4765,-102.5064,131.4203,81.0106,60.2995,45.3825,-36.3311,22.8024,35.4159,0
-150.299,-135.8485,91.4907,30.3801,16.41,45.7418,-9.0456,26.6432,4.6207,0
-124.5011,-120.176,123.0631,106.3702,78.1717,44.5116,2.4394,29.9865,11.547,0
-266.4537,-135.6155,185.7446,123.6488,17.7218,-24.7275,-8.4542,22.8764,12.7935,0
-256.9614,74.0062,144.5189,94.2598,22.7598,-12.4065,2.4246,12.0543,18.3373,0
-288.7079,-67.5462,156.5706,119.1691,30.9807,-11.7945,-23.3844,39.5933,22.5772,0
-208.5133,-161.045,104.2853,62.6304,6.5427,-6.413,-23.2605,21.1591,32.5461,0
-60.2609,31.0498,109.1618,27.5712,19.007,-0.73271,21.0824,2.5447,-19.7981,0
-70.773,76.0153,30.3332,128.5168,-25.4297,36.3914,28.738,10.6546,-7.1605,0
13.4692,24.2416,3.3452,75.6407,3.1662,-8.6796,24.8311,34.8244,-15.7841,0
-77.4494,33.4453,-10.7878,-36.0272,-1.3981,0.82378,73.3432,14.8986,-12.6985,0
-132.2866,179.1122,11.9152,15.293,-38.9074,10.1053,30.3472,16.8326,-12.5504,0
-308.926,127.6823,-4.6419,31.6549,69.3422,32.2701,29.7295,19.8182,-12.9435,0
-351.6494,141.3034,-8.6265,76.0636,-34.5997,-34.7305,34.9385,16.4737,-16.0609,0
-112.979,140.4405,3.5762,-40.1948,-0.37307,-1.9346,16.4403,18.3781,-12.436,0
-104.3858,129.1026,-62.8529,3.9864,-4.5247,-7.8751,20.8731,14.7816,-15.3133,0
-172.6252,155.0692,-33.1979,40.8895,21.6875,29.0477,33.6276,12.5617,-15.3308,0
-83.9556,213.0495,53.1255,40.1117,10.275,-0.49666,37.4281,18.0121,-13.8084,0
-113.9733,182.7748,35.3574,-18.2853,-49.7907,17.0028,27.085,16.4033,-16.1806,0
