ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9077148,-0.3061523,-0.2426758,-0.7983398,0.5869141,0.1860352,0,-2,1,0,-2,-1,0,0,-12,-10,2,0,0,-1,-2,-4,10.5,10.5,10.5,-0.9375,-0.9375,-0.9375,1.401612,3.143162,7.858649,7.023668,6.44886,7.79237,-0.2450314,-0.4727067,1.105185,0.03784851,0.1161299,1.030698,-0.018946,0.3700454,1.153739,-0.1978676,-0.4665262,1.083924,0.01206409,0.07519816,1.067886,-0.02281826,-0.1195371,1.167179,-0.03739394,-0.4575377,1.157564,-0.1868777,0.07520328,1.174311,-0.1063536,-0.4428877,1.134129,-0.2354973,-0.1835674,1.175444,0.2202559,-0.1103995,1.057597,NA,NA,NotTracked,Unknown,
0.9077148,-0.3061523,-0.2426758,-0.7905273,0.5898438,0.184082,0,-2,1,0,-2,-1,0,0,-26,12,4,1,-1,0,0,-6,10.5,10.5,10.5,0.625,0.625,0.625,1.401612,3.143162,7.858649,7.024237,6.448845,7.792485,-0.2454563,-0.4734153,1.105265,0.03740475,0.11646,1.031101,-0.01888189,0.3700512,1.153833,-0.1946445,-0.4489999,1.080698,0.01076324,0.07552388,1.06763,-0.02275837,-0.1195775,1.16721,-0.03736489,-0.4575619,1.15761,-0.1868309,0.07518128,1.174359,-0.1063126,-0.4429259,1.134217,-0.235407,-0.1835834,1.175652,0.2197338,-0.110064,1.057475,NA,NA,NotTracked,Unknown,
0.9077148,-0.3061523,-0.2426758,-0.7915039,0.5927734,0.1904297,0,-2,1,0,-2,-1,0,0,2,9,-6,-4,-1,-1,-2,-1,10.5,10.5,10.5,0.8125,0.8125,0.8125,1.401612,3.143162,7.858649,7.023719,6.44896,7.792107,-0.2448858,-0.4736975,1.106524,0.03722267,0.1165101,1.031409,-0.01881688,0.3701109,1.153898,-0.1977615,-0.4803962,1.085444,0.01083778,0.07519644,1.067708,-0.02272082,-0.1195648,1.167288,-0.03737096,-0.4575601,1.157764,-0.1867493,0.07516835,1.174377,-0.1063614,-0.442876,1.134402,-0.2353353,-0.1835789,1.175841,0.2197865,-0.1105865,1.05822,NA,NA,NotTracked,Unknown,
0.9077148,-0.3061523,-0.2426758,-0.7895508,0.5874023,0.1835938,0,-2,1,0,-2,-1,0,0,2,-1,1,-2,-2,1,2,-1,10.5,10.5,10.5,-1.375,-1.375,-1.375,1.401612,3.143162,7.858649,7.023055,6.448976,7.792496,-0.2448049,-0.4754418,1.10553,0.03797605,0.1166193,1.031524,-0.01875788,0.3700783,1.153921,-0.1970652,-0.4663028,1.083733,0.01196352,0.07481334,1.06798,-0.02267181,-0.11958,1.167329,-0.03731458,-0.4575793,1.157837,-0.186673,0.07513568,1.174411,-0.1063138,-0.4428858,1.134451,-0.2352263,-0.1835998,1.176073,0.2207124,-0.1112287,1.058888,NA,NA,NotTracked,Unknown,
0.9077148,-0.3061523,-0.2426758,-0.7919922,0.5844727,0.1826172,0,-2,1,0,-2,-1,0,0,-64,17,-2,-2,0,-2,-3,-10,10.5,10.5,10.5,0.5625,0.5625,0.5625,1.401612,3.143162,7.858649,7.023417,6.449208,7.792685,-0.2452771,-0.4709191,1.10717,0.03818646,0.115914,1.03203,-0.0186866,0.3700674,1.153963,-0.1963805,-0.4542098,1.0825,0.01088694,0.07531561,1.067858,-0.02261421,-0.1195899,1.167401,-0.03725978,-0.4576097,1.157953,-0.1866116,0.07512631,1.174453,-0.1062604,-0.4429151,1.134552,-0.2352191,-0.1835789,1.176323,0.2205645,-0.110892,1.058901,NA,NA,NotTracked,Unknown,
0.9077148,-0.3061523,-0.2426758,-0.8027344,0.5844727,0.1801758,0,-2,1,0,-2,-1,0,0,4,-13,0,0,-2,-2,-3,0,10.5,10.5,10.5,-1.375,-1.375,-1.375,1.401612,3.143162,7.858649,7.022241,6.44954,7.792674,-0.2451613,-0.473151,1.105595,0.03780371,0.1158365,1.031931,-0.01860238,0.3701164,1.154111,-0.1967942,-0.4635532,1.083215,0.01023309,0.07546972,1.06765,-0.02263778,-0.11963,1.16745,-0.03744655,-0.4576674,1.158077,-0.1865565,0.07511708,1.174478,-0.1064783,-0.4429666,1.134699,-0.2351591,-0.1835875,1.176364,0.2200698,-0.1104554,1.058203,NA,NA,NotTracked,Unknown,
0.9077148,-0.3061523,-0.2426758,-0.7890625,0.5791016,0.1845703,0,-2,1,0,-2,-1,0,0,22,7,-4,-2,0,0,-1,-2,10.5,10.5,10.5,-0.625,-0.625,-0.625,1.401612,3.143162,7.858649,7.020809,6.450021,7.793,-0.2455363,-0.4739522,1.106996,0.03796063,0.1162191,1.032288,-0.01847826,0.3701367,1.154194,-0.19705,-0.4632148,1.083791,0.01120716,0.07522978,1.067981,-0.0226027,-0.1196459,1.167519,-0.03749805,-0.4576883,1.158229,-0.186511,0.07513354,1.174536,-0.1065563,-0.4429732,1.134801,-0.2350778,-0.1835704,1.176508,0.2201649,-0.1105202,1.058213,NA,NA,NotTracked,Unknown,
0.9077148,-0.3061523,-0.2426758,-0.7924805,0.5834961,0.1894531,0,-2,1,0,-2,-1,0,0,11,0,-4,0,1,-2,0,-1,10.5,10.5,10.5,-1.375,-1.375,-1.375,1.401612,3.143162,7.858649,7.020032,6.44978,7.792397,-0.2452311,-0.4734425,1.105783,0.03755103,0.1156286,1.031659,-0.01843563,0.3701607,1.154199,-0.197372,-0.4655668,1.083843,0.00926959,0.07565222,1.067609,-0.02256168,-0.119642,1.167531,-0.03746725,-0.4576779,1.158264,-0.186434,0.07512177,1.17454,-0.1065198,-0.4429709,1.134842,-0.2350413,-0.183569,1.176568,0.2195282,-0.1100512,1.057662,NA,NA,NotTracked,Unknown,
0.9077148,-0.3061523,-0.2426758,-0.7929688,0.5883789,0.1879883,0,-2,1,0,-2,-1,0,0,10,0,-4,1,-1,0,1,2,10.5,10.5,10.5,-0.375,-0.375,-0.375,1.401612,3.143162,7.858649,7.01783,6.450223,7.7921,-0.2457492,-0.4735101,1.106944,0.03724843,0.1157319,1.031616,-0.01834324,0.3702102,1.154265,-0.1979607,-0.4696979,1.085078,0.01084326,0.07543211,1.067949,-0.02251817,-0.1196419,1.167575,-0.03740183,-0.4576532,1.158361,-0.1863929,0.07512564,1.174547,-0.1064516,-0.4429444,1.134901,-0.2350765,-0.1835428,1.176651,0.2199819,-0.110784,1.058261,NA,NA,NotTracked,Unknown,
0.9077148,-0.3061523,-0.2426758,-0.8012695,0.5820313,0.1865234,0,-2,1,0,-2,-1,0,0,-3,-3,4,-1,1,-1,2,0,10.5,10.5,10.5,-0.9375,-0.9375,-0.9375,1.401612,3.143162,7.858649,7.017061,6.450185,7.791475,-0.2458181,-0.4752347,1.105947,0.03699017,0.1156729,1.031376,-0.01826015,0.3702348,1.15436,-0.1964923,-0.462107,1.082684,0.01008373,0.07509495,1.067488,-0.02253539,-0.1196221,1.16758,-0.03751837,-0.4576351,1.158378,-0.1863639,0.07512613,1.174555,-0.1065837,-0.4429093,1.134922,-0.2350659,-0.1835302,1.17675,0.2198158,-0.1106631,1.058163,NA,NA,NotTracked,Unknown,
0.9077148,-0.3061523,-0.2426758,-0.7919922,0.5825195,0.1826172,0,-2,1,0,-2,-1,0,0,15,6,0,0,-1,-1,0,-1,10.5,10.5,10.5,0.875,0.875,0.875,1.401612,3.143162,7.858649,7.017318,6.45054,7.791699,-0.2450536,-0.4755108,1.105671,0.03756477,0.1158381,1.031324,-0.01823303,0.3701987,1.154354,-0.196963,-0.4669083,1.08371,0.01059699,0.07537214,1.067747,-0.02255172,-0.1196179,1.167611,-0.03774623,-0.4576069,1.158494,-0.1862916,0.07511589,1.174551,-0.106828,-0.4428488,1.13506,-0.2350672,-0.1835255,1.176748,0.2199419,-0.1108481,1.058103,NA,NA,NotTracked,Unknown,
0.9077148,-0.3061523,-0.2426758,-0.7915039,0.5878906,0.1870117,0,-2,1,0,-2,-1,0,0,-17,2,5,-1,0,-2,-3,-5,10.5,10.5,10.5,-0.5,-0.5,-0.5,1.401612,3.143162,7.858649,7.020864,6.4503,7.79379,-0.2452998,-0.4754042,1.105828,0.03810584,0.1164578,1.0321,-0.01822876,0.3701785,1.154345,-0.1967654,-0.461684,1.08315,0.01065102,0.07530648,1.067589,-0.02256116,-0.1196093,1.167627,-0.03784313,-0.457578,1.158552,-0.186267,0.07512594,1.174577,-0.1069326,-0.4427911,1.13512,-0.2350798,-0.1835089,1.176764,0.2203755,-0.1113001,1.058319,NA,NA,NotTracked,Unknown,
