ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.01171875,-1.019531,0.02197266,0.1879883,0.8515625,0.4765625,8,4,1,-8,-15,-12,-12,-2,-9,-6,-2,-1,-1,3,3,-1,0.25,0.25,0.25,-0.0625,-0.0625,-0.0625,2.454334,5.081664,0.08720787,6.65814,4.683533,7.322032,-0.1409798,-0.1563605,0.9571174,0.2445706,-0.1307018,0.9645345,0.05427933,0.3619289,1.193403,-0.1058121,-0.1816674,0.9705,0.2181434,-0.09835166,0.9489185,0.04807492,-0.112233,1.217679,0.0445444,-0.449693,1.198302,-0.1366484,0.07835282,1.21083,-0.02786129,-0.4361369,1.165096,-0.2035711,-0.1113008,1.252633,0.2762216,-0.1146752,1.238859,NA,NA,Closed,Closed,
0.2568359,-0.7670898,-0.449707,0.190918,0.8564453,0.4829102,-3,-2,0,5,4,3,5,14,0,5,1,1,-2,0,3,-2,11.375,11.375,11.375,2.3125,2.3125,2.3125,2.46553,5.056428,0.09545036,6.66337,4.678392,7.323253,-0.1418432,-0.1567193,0.9555078,0.2436996,-0.1308017,0.9636924,0.05461305,0.3619238,1.194285,-0.1077229,-0.1793458,0.9623048,0.2769581,-0.1143731,0.944742,0.04810428,-0.1121798,1.217994,0.04463745,-0.4496481,1.198455,-0.1366483,0.07842129,1.21088,-0.02778454,-0.4360983,1.165178,-0.2127969,-0.1093937,1.261107,0.276408,-0.114392,1.239004,NA,NA,Unknown,Closed,
-0.3803711,-0.9975586,-0.2783203,0.1928711,0.8549805,0.4853516,0,-2,0,-2,1,-3,-2,-6,-6,-9,-7,1,-2,-2,2,-9,2.0625,2.0625,2.0625,3.375,3.375,3.375,2.445654,5.093316,0.09477421,6.669467,4.674829,7.322484,-0.1422132,-0.1564754,0.9564281,0.2449808,-0.1322535,0.9649842,0.05495442,0.362074,1.195006,-0.1062209,-0.1810441,0.9751111,0.2773021,-0.1165408,0.9443355,0.04817196,-0.1121308,1.218528,0.04462738,-0.4496148,1.198707,-0.1366224,0.07845201,1.210919,-0.02780924,-0.4360489,1.165397,-0.2130295,-0.1098023,1.261378,0.2765246,-0.1143009,1.239421,NA,NA,Closed,Closed,
-0.7338867,-1.305176,-0.03955078,0.1884766,0.8515625,0.484375,-7,-6,-6,-5,0,-2,4,10,-3,-3,1,6,3,2,2,7,-1.4375,-1.4375,-1.4375,-0.1875,-0.1875,-0.1875,2.450877,5.073567,0.09920557,6.671501,4.671826,7.319285,-0.1422321,-0.1567963,0.9554014,0.2454581,-0.13238,0.9656523,0.05524233,0.362066,1.1953,-0.1073556,-0.1899002,0.96775,0.2537481,-0.1032638,0.9491893,0.04814594,-0.1121043,1.218771,0.04459064,-0.4496011,1.198794,-0.1365888,0.07850569,1.210917,-0.02784776,-0.436024,1.165498,-0.2134184,-0.1107977,1.260977,0.2764657,-0.1145495,1.239649,NA,NA,Closed,Closed,
-0.3706055,-1.020508,-0.4272461,0.1821289,0.8515625,0.4907227,7,-3,-3,-2,-5,-3,-5,0,-5,-6,-9,-11,-3,-3,-7,-9,1.75,1.75,1.75,-1,-1,-1,2.449495,5.053452,0.1023692,6.671927,4.671238,7.3134,-0.1413953,-0.1565452,0.9546822,0.2468132,-0.1329446,0.9671148,0.05555643,0.3621605,1.195778,-0.1070969,-0.1769851,0.9617365,0.2803553,-0.1418048,0.9564999,0.04820663,-0.112046,1.21896,0.0446605,-0.4495834,1.198916,-0.1365522,0.07857098,1.210931,-0.02777572,-0.4360166,1.165633,-0.2139725,-0.1094678,1.261164,0.2770061,-0.114046,1.240507,NA,NA,Closed,Unknown,
0.706543,-0.8051758,0.5249023,0.1899414,0.8525391,0.4882813,8,10,0,1,8,3,-8,-27,-6,-1,1,-3,-2,1,7,-8,-1.25,-1.25,-1.25,-0.4375,-0.4375,-0.4375,2.482412,5.032333,0.1049448,6.671311,4.673071,7.309004,-0.1410852,-0.1563119,0.955758,0.2479566,-0.1319835,0.9665146,0.05594011,0.3622283,1.196163,-0.104232,-0.1757538,0.978,0.2793757,-0.1160037,0.9482174,0.04834503,-0.1120446,1.219277,0.04469675,-0.4495532,1.199192,-0.1353457,0.07842753,1.212778,-0.02773735,-0.4359751,1.165893,-0.2149478,-0.1098251,1.262074,0.2770562,-0.1140649,1.241221,NA,NA,Closed,Closed,
0.4296875,-0.7856445,0.1000977,0.1826172,0.8666992,0.4858398,4,-2,-2,-2,1,1,3,19,-4,-1,-21,-1,3,7,3,-3,-0.375,-0.375,-0.375,-0.4375,-0.4375,-0.4375,2.490693,4.992468,0.1034873,6.670568,4.676841,7.307076,-0.14085,-0.1550454,0.9559239,0.2486893,-0.1325935,0.9677837,0.05632695,0.3622459,1.196577,-0.104248,-0.1747627,0.9702415,0.2824643,-0.1211662,0.9505738,0.04846171,-0.1120274,1.219545,0.04474433,-0.4495783,1.199366,-0.134758,0.07837643,1.213737,-0.02770636,-0.4359823,1.165994,-0.2145956,-0.1110995,1.261221,0.2770538,-0.1140954,1.24135,NA,NA,Closed,Closed,
0.2080078,-1.059082,0.5952148,0.2470703,0.9711914,0.5488281,-8,-6,-5,-2,-4,-10,-11,-33,-4,-3,40,-7,-3,-7,-7,-2,4.6875,4.6875,4.6875,8.5625,8.5625,8.5625,2.556605,4.954308,0.09566323,6.681875,4.70886,7.320209,-0.1386101,-0.1503077,0.9546066,0.2479143,-0.1278036,0.9662561,0.05670651,0.362234,1.196667,-0.1071924,-0.1829127,0.966987,0.2787095,-0.1087804,0.9503158,0.04858554,-0.1120306,1.219682,0.04482842,-0.4495905,1.199542,-0.1342631,0.07844221,1.214485,-0.02761698,-0.4359981,1.16618,-0.2176576,-0.1097692,1.264138,0.2770877,-0.1139246,1.241783,NA,NA,Closed,Closed,
-0.08544922,-1.178223,0.5009766,0.1201172,0.9785156,0.5229492,-19,-7,-8,-33,6,15,5,20,-3,10,56,22,2,-4,0,4,13.875,13.875,13.875,11.375,11.375,11.375,2.564319,5.070546,0.08018649,6.698854,4.794518,7.34517,-0.1357505,-0.1314755,0.9548182,0.2458124,-0.1067505,0.9692516,0.05725385,0.3621291,1.196657,-0.1585468,-0.158503,0.9536667,0.2772684,-0.09059655,0.9458888,0.04877443,-0.1120303,1.219788,0.04505705,-0.4496183,1.19973,-0.1343447,0.07863513,1.213919,-0.02742048,-0.4360086,1.166289,-0.2004,-0.09925245,1.238157,0.2780037,-0.1167364,1.227745,NA,NA,Closed,Closed,
-0.7924805,-1.331543,-0.6274414,0.002441406,0.8393555,0.4277344,-3,14,7,-3,-14,-13,-4,18,-9,-5,5,0,-5,-4,-3,2,8.4375,8.4375,8.4375,3.6875,3.6875,3.6875,2.54153,5.222399,0.0619941,6.708437,4.917092,7.366608,-0.1332138,-0.09792876,0.9552591,0.2441186,-0.0782098,0.9738643,0.05776382,0.3621526,1.196519,-0.1648615,-0.08013106,0.9482942,0.2723181,-0.05614919,0.9527333,0.04883489,-0.1120102,1.219841,0.04508153,-0.4496548,1.199851,-0.1344603,0.07865594,1.213443,-0.02741559,-0.4360133,1.166298,-0.1496531,-0.167556,1.155872,0.2828832,-0.1399553,1.212346,NA,NA,Closed,Closed,
